2.457463935327399988e+06 1.002867937729779369e+05 2.843795041972140325e+02
2.457463935335673392e+06 1.179610526194852719e+05 3.030389690472880488e+02
2.457463935343946796e+06 1.329387363281249709e+05 3.182511481970573186e+02
2.457463935352220200e+06 1.455775608915440971e+05 3.303496596706431774e+02
2.457463935360493604e+06 1.578774826516543399e+05 3.417952861104706130e+02
2.457463935368767008e+06 1.698955593060662213e+05 3.525215724107660549e+02
2.457463935377040412e+06 1.815518056295956194e+05 3.629476986327822488e+02
2.457463935385313816e+06 1.884757684972425632e+05 3.688797354739995171e+02
2.457463935393587220e+06 1.889990245404410816e+05 3.691987123492816067e+02
2.457463935401860625e+06 1.877527922794116894e+05 3.682980597003947310e+02
2.457463935410134029e+06 1.871337948988972348e+05 3.677164487933911232e+02
2.457463935418407433e+06 1.883475531939337379e+05 3.689293993427890541e+02
2.457463935426680837e+06 1.900785964154411049e+05 3.705030858027758995e+02
2.457463935434954241e+06 1.917386487591913901e+05 3.720351836965809298e+02
2.457463935443227645e+06 1.950195352941175515e+05 3.754635498712182198e+02
2.457463935451501049e+06 1.999993224494484602e+05 3.790946206101536973e+02
2.457463935459774453e+06 2.051755398552388651e+05 3.829763527638158394e+02
2.457463935468047857e+06 2.090595546874999127e+05 3.862419004927420474e+02
2.457463935476321261e+06 2.098866299172792933e+05 3.871350665679079839e+02
2.457463935484594665e+06 2.089781161190256535e+05 3.862337457567826959e+02
2.457463935492868070e+06 2.058175016084564268e+05 3.837322763628152416e+02
2.457463935501141474e+06 2.034041229549631535e+05 3.817982765473309996e+02
2.457463935509414878e+06 2.009672544117646175e+05 3.799651294000449866e+02
2.457463935517688282e+06 1.994349994140623894e+05 3.787916744636637532e+02
2.457463935525961686e+06 2.018554742647057865e+05 3.806157306993043221e+02
2.457463935534235090e+06 2.065946527113969496e+05 3.843924380514137624e+02
2.457463935542508494e+06 2.128641587890623778e+05 3.895932005821143207e+02
2.457463935550781898e+06 2.184657478400740947e+05 3.940097112796991041e+02
2.457463935559055302e+06 2.163002293198521947e+05 3.925025196090119266e+02
2.457463935567328706e+06 2.070604002757358539e+05 3.851050492663322871e+02
2.457463935575602110e+06 1.959855760110287520e+05 3.759148088636054581e+02
2.457463935583875515e+06 1.878255919577211025e+05 3.691344819749603516e+02
2.457463935592148919e+06 1.853606169692100375e+05 3.670966375121595888e+02
2.457463935600422323e+06 1.877359944278485782e+05 3.691431333924481919e+02
2.457463935608695727e+06 1.928135358915446268e+05 3.732863042051114917e+02
2.457463935616969131e+06 1.998123834558816161e+05 3.789239993077997610e+02
2.457463935625242535e+06 2.065433330882358132e+05 3.843161992103261468e+02
2.457463935633515939e+06 2.100578217486205685e+05 3.871535486718952939e+02
2.457463935641789343e+06 2.104963393841917277e+05 3.874966097064079236e+02
2.457463935650062747e+06 2.081950842371316394e+05 3.855846764033436216e+02
2.457463935658336151e+06 2.043450103285850782e+05 3.826209432677017617e+02
2.457463935666609555e+06 2.007820469209564326e+05 3.795756731829049500e+02
2.457463935674882494e+06 1.949507368336390064e+05 3.746888719311886575e+02
2.457463935683155898e+06 1.873841875000005239e+05 3.683730020633094568e+02
2.457463935691429302e+06 1.805981749540435267e+05 3.623895095116291714e+02
2.457463935699702706e+06 1.759211905101107841e+05 3.586087854514794344e+02
2.457463935707976110e+06 1.747527651654405345e+05 3.575904911606469341e+02
2.457463935716249514e+06 1.769890246668202744e+05 3.594364044040349881e+02
2.457463935724522918e+06 1.802510332720593142e+05 3.622877294040973766e+02
2.457463935732796323e+06 1.835868491498155054e+05 3.649733034773826716e+02
2.457463935741069727e+06 1.875453791819857724e+05 3.684294770254857667e+02
2.457463935749343131e+06 1.888412556525728432e+05 3.696441183575588525e+02
2.457463935757616535e+06 1.902240828239894472e+05 3.707053168042183984e+02
2.457463935765889939e+06 1.904407630744478374e+05 3.709430447340662340e+02
2.457463935774163343e+06 1.914301907398902113e+05 3.716960593355340166e+02
2.457463935782436747e+06 1.942734243336402287e+05 3.742012648326169710e+02
2.457463935790710151e+06 1.980614325597431744e+05 3.771792137742934869e+02
2.457463935798983555e+06 2.001482674172774714e+05 3.790574268007663932e+02
2.457463935807256959e+06 1.985893425091917452e+05 3.777147014316956302e+02
2.457463935815530363e+06 1.930564458639711083e+05 3.729597307053684290e+02
2.457463935823803768e+06 1.848390155101107666e+05 3.662529646252374391e+02
2.457463935832077172e+06 1.806192132697592606e+05 3.626664506333546001e+02
2.457463935840350576e+06 1.834638667279416113e+05 3.651478540277871616e+02
2.457463935848623980e+06 1.899360460248166346e+05 3.704588583738803891e+02
2.457463935856897384e+06 1.946048777113975375e+05 3.744321678270957250e+02
2.457463935865170788e+06 1.974721089843754889e+05 3.767156654253564625e+02
2.457463935873444192e+06 1.995516467141524772e+05 3.785047390872844062e+02
2.457463935881717596e+06 2.002488079733460909e+05 3.790631903813211920e+02
2.457463935889991000e+06 2.014942183019306685e+05 3.800204506319406050e+02
2.457463935898264404e+06 2.040622995404416870e+05 3.821384653037425778e+02
2.457463935906537808e+06 2.073738456112112035e+05 3.845965814708907260e+02
2.457463935914811213e+06 2.103127163143387297e+05 3.869188355868668054e+02
2.457463935923084617e+06 2.139974436121329200e+05 3.898526791513784246e+02
2.457463935931358021e+06 2.158811034237137937e+05 3.913811808420703073e+02
2.457463935939631425e+06 2.150159992647064500e+05 3.906149979928707126e+02
2.457463935947904829e+06 2.095296172449428705e+05 3.869547075224790547e+02
