# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.167401225545552990e+02 -2.125404778047816023e+01 2.971892645833448920e+00 3.699982889382557119e+02 8.992288447325478273e+01 2.625048761578466383e+02 3.865955666988473695e+03 1.720051639932487205e+03 6.540000000000000568e+01 4.942179000000000000e+06 1.791146263237953917e+03 3.431070602377827527e+03
1.000000000000000000e+00 1.167453627688548892e+02 -2.124930882919486663e+01 2.201992635453626335e+00 3.705498734710057533e+02 8.991521104877240589e+01 2.623688737704582081e+02 3.909577479421040152e+03 1.843332438664816664e+03 6.540000000000000568e+01 9.625476000000000000e+06 1.697138977316307546e+03 3.522332179080651258e+03
2.000000000000000000e+00 1.167480484723783007e+02 -2.125228112859347007e+01 3.683150976107461005e+00 3.699985011497632854e+02 8.997100475622264071e+01 2.629206572549750263e+02 3.837926754749063093e+03 1.863880465278930615e+03 6.540000000000000568e+01 4.430576000000000000e+06 1.648934884373352588e+03 3.465116804225280703e+03
3.000000000000000000e+00 1.167460267795596280e+02 -2.124611621977042475e+01 3.075531625056980189e+00 3.699983007473830412e+02 8.992757283428836956e+01 2.625962960212854114e+02 3.960230095070206517e+03 1.879551987587020449e+03 6.540000000000000568e+01 5.719097500000000000e+06 1.685237348378438583e+03 3.583802134327313979e+03
4.000000000000000000e+00 1.167349460563509354e+02 -2.127905781024669452e+01 3.293837361711342115e+00 3.699911617378301685e+02 8.999478619210336205e+01 2.628199879084170334e+02 3.466179966727107058e+03 1.434789407742722688e+03 6.540000000000000568e+01 5.884534000000000000e+06 1.883891909202432544e+03 2.949526654011984647e+03
5.000000000000000000e+00 1.167513915705068968e+02 -2.127203864900846142e+01 3.113508008176955943e+00 3.699989732094520036e+02 8.993892566083215456e+01 2.625758207729850824e+02 3.466670837195098102e+03 1.759610509487063609e+03 6.540000000000000568e+01 5.560254500000000000e+06 1.588877386533826439e+03 3.084736670642203535e+03
6.000000000000000000e+00 1.167489924410890865e+02 -2.124005923913026095e+01 2.966180894566432524e+00 3.699982474879753909e+02 8.994912299952214596e+01 2.627436231086958287e+02 4.044021746065699062e+03 1.977085289498043494e+03 6.540000000000000568e+01 5.763903500000000000e+06 1.632043516601063175e+03 3.700428324969047935e+03
7.000000000000000000e+00 1.167500882304392604e+02 -2.127727505402483033e+01 3.437851438343734412e+00 3.699983091180988595e+02 8.994180653437118167e+01 2.627759075553545927e+02 3.384704059485663038e+03 1.696093151574867079e+03 6.540000000000000568e+01 4.383341500000000000e+06 1.612241566376057335e+03 2.983915607011161228e+03
8.000000000000000000e+00 1.167581516498540992e+02 -2.126236793397718117e+01 3.680324183253861570e+00 3.699988904720770506e+02 9.001002587108460773e+01 2.628220973686669595e+02 3.585987124544663402e+03 1.948081698745147378e+03 6.540000000000000568e+01 4.996737000000000000e+06 1.467619338002871700e+03 3.270946949412344566e+03
9.000000000000000000e+00 1.167395131666864074e+02 -2.123273204677335713e+01 3.621822244990804851e+00 3.699986378671885063e+02 8.998605203578915734e+01 2.625671204984097926e+02 4.243829905861121006e+03 1.880557756629942787e+03 6.540000000000000568e+01 4.622123000000000000e+06 1.802187120199766696e+03 3.841459684212906268e+03
1.000000000000000000e+01 1.167478753237932807e+02 -2.123619252189989481e+01 3.431699047924980928e+00 3.699984038523419940e+02 8.999012785886115751e+01 2.631026307481791378e+02 4.120750576749896936e+03 1.990428778451903327e+03 6.540000000000000568e+01 4.524668000000000000e+06 1.652105719787052976e+03 3.774870154078787436e+03
1.100000000000000000e+01 1.167373939055780312e+02 -2.128599442668463126e+01 3.649638343380679384e+00 3.699984570231378029e+02 8.996234790302069939e+01 2.626421739878474568e+02 3.326866311910447166e+03 1.420402723440350655e+03 6.540000000000000568e+01 4.488710000000000000e+06 1.839940074901120624e+03 2.815988076151691530e+03
1.200000000000000000e+01 1.167462971200041153e+02 -2.128327174312196490e+01 4.361131931584762533e+00 3.699984296351341300e+02 9.007886524678299622e+01 2.627181390324444692e+02 3.308101070833954054e+03 1.586238714907639405e+03 6.540000000000000568e+01 6.090695000000000000e+06 1.680231517244284532e+03 2.868447203319659366e+03
1.300000000000000000e+01 1.167511876364064847e+02 -2.128060878092463426e+01 3.860056695942217342e+00 3.699983180991353038e+02 8.984101848831235770e+01 2.622374503329418758e+02 3.318433870049560937e+03 1.687820533521093466e+03 6.540000000000000568e+01 6.295271000000000000e+06 1.592505625054929624e+03 2.919735000798399597e+03
1.400000000000000000e+01 1.167430511854179116e+02 -2.128566195804707917e+01 3.822508498065233074e+00 3.699983661587187953e+02 9.001045425717127557e+01 2.632474705981860552e+02 3.290657893790350045e+03 1.514422571984012393e+03 6.540000000000000568e+01 4.558209000000000000e+06 1.738452383200896293e+03 2.822415059022417154e+03
1.500000000000000000e+01 1.167607253215266212e+02 -2.126806488107812854e+01 3.242791032008270236e+00 3.699989195469790957e+02 9.011372586216839409e+01 2.625298135568849034e+02 3.466705860628295795e+03 1.944942128301444427e+03 6.540000000000000568e+01 5.267885500000000000e+06 1.421427644337758693e+03 3.161269710067931555e+03
1.600000000000000000e+01 1.167594177208186039e+02 -2.127336571395978382e+01 3.690476095981211291e+00 3.699986223675293218e+02 8.997564131463835224e+01 2.621492794793313124e+02 3.383987782409349620e+03 1.879860070484239486e+03 6.540000000000000568e+01 4.445792000000000000e+06 1.444874662536060214e+03 3.059209612634873793e+03
1.700000000000000000e+01 1.167485391534359280e+02 -2.128542378540834790e+01 3.396659609927993984e+00 3.699983428827064813e+02 8.997602817292506927e+01 2.627090933071815471e+02 3.253842130583891503e+03 1.605894323346423107e+03 6.540000000000000568e+01 4.351506500000000000e+06 1.640001273788938761e+03 2.827022303974746592e+03
1.800000000000000000e+01 1.167419888837402056e+02 -2.129021458071425599e+01 3.640008072555404706e+00 3.699983727737679828e+02 8.998132836206285390e+01 2.627037516149015914e+02 3.218789506467865522e+03 1.460382669962743421e+03 6.540000000000000568e+01 4.383978500000000000e+06 1.757488326724091849e+03 2.734758628845246676e+03
1.900000000000000000e+01 1.167661942228245380e+02 -2.126356508702390968e+01 3.733200331022874963e+00 3.699984830690345348e+02 8.999680142305595609e+01 2.627289102745693867e+02 3.504080329290306508e+03 2.070304015097025058e+03 6.540000000000000568e+01 4.307304500000000000e+06 1.323313852819857175e+03 3.247914956219905434e+03
2.000000000000000000e+01 1.167582590709495776e+02 -2.123614513869014786e+01 3.056808755123765486e+00 3.699990010122580770e+02 9.006555586907218469e+01 2.625992272488668959e+02 4.043845732787824090e+03 2.159971180930904211e+03 6.540000000000000568e+01 5.147304000000000000e+06 1.465763039936788573e+03 3.775814833651483241e+03
2.100000000000000000e+01 1.167379434372601992e+02 -2.129334062372032577e+01 2.513578261438729644e+00 3.699981608907997384e+02 8.983352613627266692e+01 2.621802377691967081e+02 3.194357829073956054e+03 1.370360874482067402e+03 6.540000000000000568e+01 6.666462500000000000e+06 1.830043661841882113e+03 2.674554097853053008e+03
2.200000000000000000e+01 1.167480501032565883e+02 -2.129091268932102921e+01 3.662752099863174848e+00 3.699985226646766705e+02 9.004914822241850914e+01 2.632736161975351479e+02 3.160851804071723109e+03 1.553634473382847318e+03 6.540000000000000568e+01 4.177835500000000000e+06 1.648752970770549837e+03 2.721342416379339284e+03
2.300000000000000000e+01 1.167412191420478820e+02 -2.129386454648569327e+01 3.798203565736523846e+00 3.699984202166865543e+02 9.000079559694184184e+01 2.633279929533719042e+02 3.160764510788733332e+03 1.418843155206187703e+03 6.540000000000000568e+01 4.471224500000000000e+06 1.771279320938028150e+03 2.664482256794977275e+03
2.400000000000000000e+01 1.167692880460102316e+02 -2.126629942920758509e+01 3.705895007207758329e+00 3.699983783508490092e+02 9.000652991961042915e+01 2.625729558279897446e+02 3.434003513397410188e+03 2.098570126425107901e+03 6.540000000000000568e+01 4.498137000000000000e+06 1.267799813791029010e+03 3.195275133450645171e+03
2.500000000000000000e+01 1.167363437264432662e+02 -2.129592890122926363e+01 3.692188203896220156e+00 3.699983565515850046e+02 8.997730958901487952e+01 2.625814189243215537e+02 3.160944835805190451e+03 1.323528219292652011e+03 6.540000000000000568e+01 4.224560000000000000e+06 1.858726463638780388e+03 2.624713959582579264e+03
2.600000000000000000e+01 1.167558394942809485e+02 -2.122875724563645150e+01 3.674974975140424593e+00 3.699983553784173296e+02 8.992926485058670494e+01 2.626921404032138412e+02 4.190894274160540590e+03 2.180414138356775311e+03 6.540000000000000568e+01 4.553366000000000000e+06 1.509206063891208260e+03 3.918047444995575006e+03
2.700000000000000000e+01 1.167659582075140037e+02 -2.124030639533807019e+01 3.680341993113740884e+00 3.699985675252133888e+02 8.998736733382015984e+01 2.628977847394601213e+02 3.913011164198193001e+03 2.252459863409113495e+03 6.540000000000000568e+01 4.551041000000000000e+06 1.327589819319054868e+03 3.695714304127548075e+03
2.800000000000000000e+01 1.167419476623682755e+02 -2.122175915767833843e+01 3.475369540174678917e+00 3.699983496422727853e+02 8.996041416650621159e+01 2.625870770767629665e+02 4.417660554408478674e+03 2.009875042962790531e+03 6.540000000000000568e+01 5.016092500000000000e+06 1.758549039478837813e+03 4.052731667055018079e+03
2.900000000000000000e+01 1.167540905780556528e+02 -2.122720450290747607e+01 3.702721331432258012e+00 3.699985921681125092e+02 8.998308207209257148e+01 2.629899180960390481e+02 4.231015978114052814e+03 2.164500507319884946e+03 6.540000000000000568e+01 4.315923000000000000e+06 1.540598029490759018e+03 3.947937309736571933e+03
