# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.974524038494237743e+02 5.767526219528427589e+01 1.406389066790478148e+00 2.934485992935064473e+02 8.984396655068405835e+01 1.677518032469844229e+02 1.552996886984920138e+03 1.103094859668703066e+03 8.665999999999999659e+01 5.164879000000000000e+06 1.094271372935650106e+03 1.491524264488822837e+03
1.000000000000000000e+00 1.974073136551111816e+02 5.768528266214070044e+01 4.921316240724543434e+00 2.983296032887521392e+02 9.000272887008031830e+01 1.691561352048410072e+02 1.333451187297609749e+03 1.554558782991626458e+03 8.665999999999999659e+01 1.420033500000000000e+06 6.301903794578640827e+02 1.298463716067997211e+03
2.000000000000000000e+00 1.975275766639975075e+02 5.768025935780978841e+01 1.478848902842685664e+00 2.936907458939843423e+02 8.992558799577267337e+01 1.679695877095207948e+02 1.502086497077166541e+03 3.244206757854718717e+02 8.665999999999999659e+01 2.699616500000000000e+06 1.868060812808041419e+03 1.394851965569650247e+03
3.000000000000000000e+00 1.975302206543792067e+02 5.765555266094394682e+01 4.870319791148379984e+00 2.968905984079077029e+02 9.000714998912232545e+01 1.686211228834030749e+02 1.978267023189450811e+03 3.246539097316853599e+02 8.665999999999999659e+01 1.478029125000000000e+06 1.895841520852830627e+03 1.870501094094118798e+03
4.000000000000000000e+00 1.975275672239424125e+02 5.768025200792340001e+01 1.476392455373796597e+00 2.936952426474435924e+02 8.992122823964095346e+01 1.678989483705445025e+02 1.502152937211003973e+03 3.248502366100518088e+02 8.665999999999999659e+01 2.698351000000000000e+06 1.867963803817940516e+03 1.394993585758964628e+03
5.000000000000000000e+00 1.974664627365521881e+02 5.762728057516940083e+01 2.060896570340769784e+00 2.946890083587447293e+02 8.992722792676366339e+01 1.586667243081116396e+02 2.483942887270075971e+03 1.011961891554502131e+03 8.665999999999999659e+01 1.133067040000000000e+08 1.239236440627570346e+03 2.415298092283498590e+03
6.000000000000000000e+00 1.975044881939053028e+02 5.771274576572822923e+01 4.523751197859600559e+00 2.973965324740105984e+02 8.999021809907591773e+01 1.685892473101498581e+02 8.635847087866446827e+02 5.265559824728114791e+02 8.665999999999999659e+01 1.634250750000000000e+06 1.629893421762869821e+03 7.696182354615880286e+02
7.000000000000000000e+00 1.974059790429166412e+02 5.770759894456742956e+01 4.695315547108394938e+00 2.973941547547773894e+02 8.997454359356562748e+01 1.682067243504676810e+02 9.039514285262653175e+02 1.543445007439294841e+03 8.665999999999999659e+01 1.302455125000000000e+06 6.167302066350731593e+02 8.687955845559233694e+02
8.000000000000000000e+00 1.974339396752536402e+02 5.771981773475049238e+01 1.763500184731193521e+00 2.943821210763067597e+02 8.984903382278639583e+01 1.682256323763792238e+02 6.853175247791647280e+02 1.243044779559674453e+03 8.665999999999999659e+01 1.801963250000000000e+06 9.043812477609076268e+02 6.336701862548247846e+02
9.000000000000000000e+00 1.974949764289710004e+02 5.761073230375293974e+01 5.253355133596374849e+00 2.987536323299211745e+02 8.998076063065435903e+01 1.691581520277435970e+02 2.818635098547474627e+03 7.363922618402128819e+02 8.665999999999999659e+01 1.507388000000000000e+06 1.533384032345565174e+03 2.733767846919638941e+03
