# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.724315312636640272e+02 -6.555468113722361601e+00 7.060153798080471610e+00 1.085341689423799778e+02 9.099123361318352465e+01 1.558626094068036423e+02 1.872547680673837931e+03 5.085741932224901234e+02 3.860000000000000142e+01 1.981776928540640045e+06 1.968187511358402844e+03 5.355188906826440416e+02
1.000000000000000000e+00 1.725057753223833856e+02 -6.547578291786850357e+00 3.599820311514523308e+00 9.818725878629042825e+01 9.008146587213771284e+01 1.557402710106650545e+02 8.567328492269283515e+02 1.513141161808935749e+03 3.860000000000000142e+01 2.176005815499461815e+07 5.478555014688711253e+02 6.862175374233509046e+02
2.000000000000000000e+00 1.725060459404088533e+02 -6.546960504922931356e+00 3.617104498668493484e+00 9.818320440381202729e+01 9.097362468590416995e+01 1.550324172279673860e+02 8.605011271557323198e+02 1.525920904611366268e+03 3.860000000000000142e+01 2.188981367010909691e+07 5.426684687633832027e+02 6.981081141915053649e+02
3.000000000000000000e+00 1.724617580057762325e+02 -6.521565380907405896e+00 5.680467657642875423e+00 1.056659351472596455e+02 8.997259320929633475e+01 1.566031291126832627e+02 1.827564410471475412e+03 1.380458673458280828e+03 3.860000000000000142e+01 2.098909383286055177e+06 1.389477176243146005e+03 1.187834895416297968e+03
4.000000000000000000e+00 1.724616475574325989e+02 -6.521598514781664413e+00 6.260581394339451933e+00 1.063662068937453142e+02 9.094074955229292812e+01 1.558463030825622582e+02 1.828864911993624219e+03 1.377971618100737487e+03 3.860000000000000142e+01 2.219864735395553056e+06 1.391590551247601070e+03 1.187198690581471510e+03
5.000000000000000000e+00 1.724800060751749129e+02 -6.474936744663839505e+00 4.391781300439960845e+00 1.049593351522778875e+02 9.003030098418803107e+01 1.566351671871050542e+02 2.113912160446158396e+03 2.300371235943513511e+03 3.860000000000000142e+01 7.257672604137037415e+05 1.039656633402477837e+03 2.085348242297999604e+03
6.000000000000000000e+00 1.724855334391670567e+02 -6.461542974497849201e+00 3.950712470135945953e+00 9.873117593322609764e+01 9.061556969701473463e+01 1.557381753561124924e+02 2.192208502377111472e+03 2.567323894401522921e+03 3.860000000000000142e+01 4.703906456917697564e+06 9.336948858449979980e+02 2.343144846347178827e+03
7.000000000000000000e+00 1.724788590524203471e+02 -6.441136320292339512e+00 4.399409445809069119e+00 1.058494364756783028e+02 8.993358312125893406e+01 1.563710589745943764e+02 2.536934128033344223e+03 2.795100469407401306e+03 3.860000000000000142e+01 7.201948568300460465e+05 1.061070128405859123e+03 2.736172585984180841e+03
8.000000000000000000e+00 1.724578358280925841e+02 -6.403551049328032541e+00 5.652287835587944897e+00 1.041453257533274837e+02 9.069270546886431816e+01 1.557888942697049686e+02 3.302474483985065945e+03 3.110337911995009108e+03 3.860000000000000142e+01 1.973275578982532490e+06 1.462742619893939263e+03 3.460184108586897310e+03
9.000000000000000000e+00 1.724983213881612869e+02 -6.400980930451568796e+00 8.264369603834522238e+00 1.237957447665349946e+02 8.974951446282315715e+01 1.564067683227255827e+02 2.727884969676644232e+03 3.632278025290202095e+03 3.860000000000000142e+01 1.547757759916038951e+06 6.880388851587579211e+02 3.509005896954442051e+03
1.000000000000000000e+01 1.724908470765730897e+02 -6.388625378780568020e+00 4.643100692912507377e+00 1.007182816256399036e+02 9.080199555962707336e+01 1.556444763915871192e+02 2.987100999109654367e+03 3.728141071330786872e+03 3.860000000000000142e+01 2.595140720885885879e+06 8.308562892926711356e+02 3.747028378780818002e+03
1.100000000000000000e+01 1.724449980115393259e+02 -6.372456868199583013e+00 4.732142168097537294e+00 1.009132433656728836e+02 9.032882856050567000e+01 1.559808733434514920e+02 3.867626758870797858e+03 3.425068139949786200e+03 3.860000000000000142e+01 2.545831503206670750e+06 1.707932172527714783e+03 4.059068982309764579e+03
