# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.720671757995311282e+02 -5.959532362344448053e+00 4.979323175188692829e+00 1.072497416447494345e+02 9.060282561591598949e+01 1.425385844535227875e+02 2.688636976406604845e+03 3.049650105477971010e+03 3.860000000000000142e+01 1.479008750000000000e+06 1.020693998671603595e+03 3.030511103113128684e+03
1.000000000000000000e+00 1.720550380902098766e+02 -5.952133770957525272e+00 5.089345292435350387e+00 1.080503424313306056e+02 8.993027047459570156e+01 1.429647704600050702e+02 2.417922928134820268e+03 3.084169349190709454e+03 3.860000000000000142e+01 1.400439875000000000e+06 7.882658047861009436e+02 2.888069342478197086e+03
2.000000000000000000e+00 1.720509986645927540e+02 -5.956840977344307397e+00 5.128534926793387960e+00 1.088955638809269999e+02 8.999836309169623405e+01 1.425167764749628532e+02 2.413993297115553560e+03 3.202986976121327643e+03 3.860000000000000142e+01 1.259058375000000000e+06 7.109170580458410313e+02 2.978699639835197104e+03
3.000000000000000000e+00 1.720925053446772210e+02 -5.943493915107687542e+00 4.497786597225523764e+00 1.044862143001761581e+02 9.093670607337065803e+01 1.425314023001598400e+02 2.875789145159024883e+03 2.506483257133974803e+03 3.860000000000000142e+01 1.537403000000000000e+06 1.505741297239065261e+03 2.721731410998967021e+03
4.000000000000000000e+00 1.720542265248556930e+02 -5.926174293109287561e+00 5.089488497743706930e+00 1.084456281662086354e+02 8.999514794672477080e+01 1.432075411162017247e+02 2.093985574518171688e+03 2.703068394463684854e+03 3.860000000000000142e+01 1.263155000000000000e+06 7.727109405468298746e+02 2.388270683622719844e+03
5.000000000000000000e+00 1.720434563103590335e+02 -5.949985405175630682e+00 4.770534198437824003e+00 1.066152290944002630e+02 9.020545003811319873e+01 1.425510452572535485e+02 2.218981813941982637e+03 3.190342841018504714e+03 3.860000000000000142e+01 1.224739750000000000e+06 5.664818295082334316e+02 2.846714909272828663e+03
6.000000000000000000e+00 1.720455390332614058e+02 -5.928531036670438681e+00 7.956062657002394012e+00 1.121292652678853727e+02 9.011931782756221310e+01 1.426453943127639548e+02 1.993016053841590974e+03 2.841945698982528938e+03 3.860000000000000142e+01 2.625616000000000000e+06 6.063463149268629877e+02 2.433651099253190750e+03
7.000000000000000000e+00 1.720755752953257627e+02 -5.978696713372626093e+00 5.029000699767721017e+00 1.072894500907849675e+02 8.994800462349716952e+01 1.426218816492156520e+02 3.044742760624576022e+03 3.238373703931843465e+03 3.860000000000000142e+01 1.307592125000000000e+06 1.181531415459685604e+03 3.399483212448802078e+03
8.000000000000000000e+00 1.720812799247865712e+02 -5.980580342632788593e+00 4.752111596771145585e+00 1.064697656454987396e+02 9.025064149114983536e+01 1.425153407091556232e+02 3.153070246098528969e+03 3.198021623619943512e+03 3.860000000000000142e+01 1.249523500000000000e+06 1.290764437006924709e+03 3.435750514434605975e+03
9.000000000000000000e+00 1.720949274382147678e+02 -5.912367060396231722e+00 5.819502636681764152e+00 1.109150045228600021e+02 8.942407901942904402e+01 1.422255628145981063e+02 2.537946007103695138e+03 2.008420533304859191e+03 3.860000000000000142e+01 1.737215625000000000e+06 1.552151228106266899e+03 2.122446119396530321e+03
1.000000000000000000e+01 1.720347025723399099e+02 -5.978411277519375844e+00 5.070824202461147401e+00 1.083081355128452969e+02 8.998074307808639105e+01 1.422101063371551106e+02 2.430006733662256465e+03 3.721984994303877556e+03 3.860000000000000142e+01 1.248925250000000000e+06 3.988889145051873584e+02 3.394008145154950398e+03
1.100000000000000000e+01 1.720544000423177522e+02 -5.992732049351058521e+00 4.056850410977831167e+00 1.021103345651714989e+02 9.106885071772187246e+01 1.424912544347592416e+02 2.896035220219541316e+03 3.702104145095614058e+03 3.860000000000000142e+01 1.661942250000000000e+06 7.760693743940703371e+02 3.669708918840084152e+03
1.200000000000000000e+01 1.720799356060385605e+02 -5.995561452219961396e+00 5.130121542335727369e+00 1.087793605843508402e+02 9.000210422076312966e+01 1.433084530959609140e+02 3.312997886659867163e+03 3.440035166443238722e+03 3.860000000000000142e+01 1.251767875000000000e+06 1.265017612651370428e+03 3.724181329856977754e+03
1.300000000000000000e+01 1.720383463050869750e+02 -5.909116655140067564e+00 4.487263812768978788e+00 1.046441191919677607e+02 9.057563275268837799e+01 1.425442770154374728e+02 1.651818618517306049e+03 2.636442827607317668e+03 3.860000000000000142e+01 1.325918500000000000e+06 4.685837996927178892e+02 2.059871354579340732e+03
