# jd flux flux_err mag mag_err
2.457463942494738847e+06 6.011057128906250000e+03 6.519528198242187500e+01 -9.447377138774827543e+00 1.177581978371157641e-02
2.457463942496886943e+06 5.861371582031250000e+03 6.449059295654296875e+01 -9.419998135952944551e+00 1.194601219470402959e-02
2.457463942499035038e+06 5.873914062500000000e+03 6.452152252197265625e+01 -9.422318970867424426e+00 1.192622110531713076e-02
2.457463942501183599e+06 6.036685546875000000e+03 6.525157165527343750e+01 -9.451996384716583322e+00 1.173595027583827430e-02
2.457463942503331695e+06 6.006571289062500000e+03 6.512476348876953125e+01 -9.446566589674137759e+00 1.177186739447368645e-02
2.457463942505480256e+06 5.934485839843750000e+03 6.486343383789062500e+01 -9.433457744792848487e+00 1.186704738299714131e-02
2.457463942507628351e+06 6.034628417968750000e+03 6.529960632324218750e+01 -9.451626333973226934e+00 1.174859322875447185e-02
2.457463942509776913e+06 6.021314453125000000e+03 6.523113250732421875e+01 -9.449228270264587337e+00 1.176222407247727239e-02
2.457463942511925008e+06 6.045000000000000000e+03 6.534013366699218750e+01 -9.453490762991975771e+00 1.173571492598843649e-02
2.457463942514073569e+06 5.908000000000000000e+03 6.471586608886718750e+01 -9.428601216599780344e+00 1.189312871484879235e-02
2.457463942516221665e+06 5.958114257812500000e+03 6.494915008544921875e+01 -9.437772068388266433e+00 1.183560555612205023e-02
2.457463942518370226e+06 5.957799804687500000e+03 6.496834564208984375e+01 -9.437714764661368605e+00 1.183972840811869758e-02
2.457463942520518322e+06 5.858000000000000000e+03 6.449615478515625000e+01 -9.419373418363949924e+00 1.195391858935396755e-02
2.457463942522666417e+06 5.894571289062500000e+03 6.469002532958984375e+01 -9.426130561082016968e+00 1.191546334025584720e-02
2.457463942524814978e+06 5.958000000000000000e+03 6.498742675781250000e+01 -9.437751247197562421e+00 1.184280777576826767e-02
2.457463942526963074e+06 6.059600097656250000e+03 6.543669128417968750e+01 -9.456109909791992507e+00 1.172473959500481069e-02
2.457463942529111635e+06 6.079628417968750000e+03 6.553192901611328125e+01 -9.459692590880344198e+00 1.170312257894978378e-02
2.457463942531259730e+06 5.915942871093750000e+03 6.482919311523437500e+01 -9.430059928656737256e+00 1.189795940675153658e-02
2.457463942533408292e+06 5.980285644531250000e+03 6.511145019531250000e+01 -9.441804820707224266e+00 1.182119218664843055e-02
2.457463942535556387e+06 5.888714355468750000e+03 6.472972106933593750e+01 -9.425051221147954905e+00 1.193463345501777698e-02
2.457463942537704948e+06 5.866114257812500000e+03 6.470111083984375000e+01 -9.420876294350094327e+00 1.197531807187266623e-02
2.457463942539853044e+06 5.957000000000000000e+03 6.510224151611328125e+01 -9.437569000247110651e+00 1.186572229372248252e-02
2.457463942542001139e+06 5.934571289062500000e+03 6.509762573242187500e+01 -9.433473377931935744e+00 1.190972232366343045e-02
2.457463942544149701e+06 6.020600097656250000e+03 6.555901336669921875e+01 -9.449099453274046212e+00 1.182274889848099544e-02
2.457463942546297796e+06 5.841114257812500000e+03 6.483131408691406250e+01 -9.416239253851314217e+00 1.205077453545432518e-02
2.457463942548446357e+06 5.804914062500000000e+03 6.472422027587890625e+01 -9.409489486776362099e+00 1.210589410380832204e-02
2.457463942550594453e+06 5.756542968750000000e+03 6.456193542480468750e+01 -9.400404376821366981e+00 1.217700903974120764e-02
2.457463942552743014e+06 5.811628417968750000e+03 6.483781433105468750e+01 -9.410744596831374764e+00 1.211312965470082680e-02
2.457463942554891109e+06 5.856542968750000000e+03 6.510997772216796875e+01 -9.419103334999713084e+00 1.207068873041240720e-02
2.457463942557039671e+06 5.827685546875000000e+03 6.503517150878906250e+01 -9.413740274636882788e+00 1.211652319707207971e-02
2.457463942559187766e+06 5.832085937500000000e+03 6.512965393066406250e+01 -9.414559787034681548e+00 1.212497058796627170e-02
2.457463942561336327e+06 5.802171386718750000e+03 6.503599548339843750e+01 -9.408976382524295801e+00 1.216995793984598090e-02
2.457463942563484423e+06 5.838657226562500000e+03 6.526160430908203125e+01 -9.415782449053844871e+00 1.213586129704341890e-02
2.457463942565632518e+06 5.761600097656250000e+03 6.489671325683593750e+01 -9.401357778470712745e+00 1.222940784802814020e-02
2.457463942567781080e+06 5.672971679687500000e+03 6.454193878173828125e+01 -9.384526538769792481e+00 1.235256732618568096e-02
2.457463942569929175e+06 5.749600097656250000e+03 6.492806243896484375e+01 -9.399094098062825253e+00 1.226085176623293443e-02
2.457463942572077736e+06 5.659314453125000000e+03 6.461710357666015625e+01 -9.381909564164566007e+00 1.239679728320857051e-02
2.457463942574225832e+06 5.827342773437500000e+03 6.533068084716796875e+01 -9.413676411809440481e+00 1.217229467714353759e-02
2.457463942576374393e+06 5.695114257812500000e+03 6.472925567626953125e+01 -9.388756103759359206e+00 1.234025146405880527e-02
2.457463942578522488e+06 5.794485839843750000e+03 6.511882019042968750e+01 -9.407537264758852658e+00 1.220161888176494840e-02
2.457463942580671050e+06 5.656914062500000000e+03 6.447808074951171875e+01 -9.381448952920703022e+00 1.237537473956894576e-02
2.457463942582819145e+06 5.820171386718750000e+03 6.515610504150390625e+01 -9.412339433794098653e+00 1.215472617338939597e-02
2.457463942584967241e+06 5.772342773437500000e+03 6.496131896972656250e+01 -9.403380281188958634e+00 1.221880010015219398e-02
2.457463942587115802e+06 5.792457031250000000e+03 6.499991607666015625e+01 -9.407157052136804865e+00 1.218360507472655146e-02
2.457463942589263897e+06 5.661485839843750000e+03 6.435652923583984375e+01 -9.382326063553827922e+00 1.234207062053681650e-02
2.457463942591412459e+06 5.811257324218750000e+03 6.506742858886718750e+01 -9.410675266386455462e+00 1.215680290419322677e-02
2.457463942593560554e+06 5.689200195312500000e+03 6.449983215332031250e+01 -9.387628040690209730e+00 1.230929574597248652e-02
2.457463942595709115e+06 5.797028320312500000e+03 6.507531738281250000e+01 -9.408013555103831749e+00 1.218811970395998479e-02
2.457463942597857211e+06 5.956685546875000000e+03 6.576685333251953125e+01 -9.437511685801258210e+00 1.198748914565595132e-02
2.457463942600005772e+06 5.706771484375000000e+03 6.464505767822265625e+01 -9.390976206226991252e+00 1.229902495933571718e-02
2.457463942602153867e+06 5.699571289062500000e+03 6.457934570312500000e+01 -9.389605475235342169e+00 1.230204435520695049e-02
2.457463942604302429e+06 5.762085937500000000e+03 6.483914947509765625e+01 -9.401449327981307391e+00 1.221753006024001685e-02
2.457463942606450524e+06 5.801657226562500000e+03 6.499311828613281250e+01 -9.408880165609058821e+00 1.216301230705354834e-02
2.457463942608598620e+06 5.822371582031250000e+03 6.502678680419921875e+01 -9.412749796331418395e+00 1.212601815429998481e-02
2.457463942610747181e+06 5.844657226562500000e+03 6.507440948486328125e+01 -9.416897615101525787e+00 1.208862840287558069e-02
2.457463942612895276e+06 5.886257324218750000e+03 6.517974853515625000e+01 -9.424598109599896745e+00 1.202262427151929054e-02
2.457463942615043838e+06 5.885143066406250000e+03 6.510370635986328125e+01 -9.424392562254306327e+00 1.201087167220252737e-02
2.457463942617191933e+06 5.844771484375000000e+03 6.484967041015625000e+01 -9.416918840064145257e+00 1.204664396877651311e-02
2.457463942619340494e+06 5.893914062500000000e+03 6.496327209472656250e+01 -9.426009498086543203e+00 1.196712783664351590e-02
2.457463942621488590e+06 5.813314453125000000e+03 6.449642181396484375e+01 -9.411059538495134547e+00 1.204585535238866800e-02
2.457463942623637151e+06 5.863200195312500000e+03 6.469215393066406250e+01 -9.420336807880202556e+00 1.197961128204928262e-02
2.457463942625785246e+06 5.816771484375000000e+03 6.442819976806640625e+01 -9.411705006485624025e+00 1.202596213450813321e-02
2.457463942627933342e+06 5.862571289062500000e+03 6.460581207275390625e+01 -9.420220341976600409e+00 1.196490600135438447e-02
2.457463942630081903e+06 5.983342773437500000e+03 6.511554718017578125e+01 -9.442359708487488845e+00 1.181589570787483154e-02
2.457463942632229999e+06 5.925371582031250000e+03 6.484149169921875000e+01 -9.431788975720403201e+00 1.188128039277764648e-02
2.457463942634378560e+06 5.907714355468750000e+03 6.473032379150390625e+01 -9.428548721321035941e+00 1.189636084695415603e-02
2.457463942636526655e+06 5.809314453125000000e+03 6.430921936035156250e+01 -9.410312212735096438e+00 1.201916205289045927e-02
2.457463942638675217e+06 5.967399902343750000e+03 6.504268646240234375e+01 -9.439462857121421635e+00 1.183420711790277198e-02
2.457463942640823312e+06 5.946743164062500000e+03 6.488945770263671875e+01 -9.435697955026107309e+00 1.184733859565762285e-02
2.457463942642971873e+06 5.921942871093750000e+03 6.475117492675781250e+01 -9.431160533600603912e+00 1.187160062082690502e-02
2.457463942645119969e+06 5.877428710937500000e+03 6.454480743408203125e+01 -9.422968425358359212e+00 1.192339076662352927e-02
2.457463942647268530e+06 5.913457031250000000e+03 6.474344635009765625e+01 -9.429603613648435356e+00 1.188721742099071305e-02
2.457463942649416625e+06 6.044657226562500000e+03 6.533545684814453125e+01 -9.453429196063444451e+00 1.173554037217845042e-02
2.457463942651564721e+06 6.012000000000000000e+03 6.519030761718750000e+01 -9.447547429787176654e+00 1.177307461614856068e-02
2.457463942653713282e+06 5.839657226562500000e+03 6.434111022949218750e+01 -9.415968389621172108e+00 1.196263998215703860e-02
2.457463942655861378e+06 6.007771484375000000e+03 6.514356994628906250e+01 -9.446783512985295062e+00 1.177291443548338611e-02
2.457463942658009939e+06 5.889200195312500000e+03 6.463838195800781250e+01 -9.425140794545027845e+00 1.191680949867308763e-02
2.457463942660158034e+06 6.031885742187500000e+03 6.522882080078125000e+01 -9.451132766003990326e+00 1.174119386925859786e-02
2.457463942662306596e+06 5.957399902343750000e+03 6.488232421875000000e+01 -9.437641884900422440e+00 1.182484571323659875e-02
2.457463942664454691e+06 5.979228515625000000e+03 6.502576446533203125e+01 -9.441612879276455317e+00 1.180772290707637721e-02
2.457463942666603252e+06 5.977714355468750000e+03 6.500698089599609375e+01 -9.441337896192910861e+00 1.180730212935778879e-02
2.457463942668751348e+06 6.000171386718750000e+03 6.510231781005859375e+01 -9.445409138977103325e+00 1.178036192358620712e-02
2.457463942670899443e+06 5.786171386718750000e+03 6.412574005126953125e+01 -9.405978233323061488e+00 1.203280655721261465e-02
2.457463942673048005e+06 5.926885742187500000e+03 6.479323577880859375e+01 -9.432066387603290636e+00 1.186940509309013930e-02
2.457463942675196100e+06 5.822485839843750000e+03 6.429663085937500000e+01 -9.412771102533669776e+00 1.198962537814109858e-02
2.457463942677344661e+06 6.004256835937500000e+03 6.512526702880859375e+01 -9.446148152984013890e+00 1.177649613531533274e-02
2.457463942679492757e+06 6.017799804687500000e+03 6.519856262207031250e+01 -9.448594339714169621e+00 1.176321740150719844e-02
2.457463942681641318e+06 6.046485839843750000e+03 6.530177307128906250e+01 -9.453757600358752455e+00 1.172594279923982324e-02
2.457463942683789413e+06 5.946428710937500000e+03 6.485601043701171875e+01 -9.435640541722712271e+00 1.184185806219467153e-02
2.457463942685937975e+06 5.925571289062500000e+03 6.476476287841796875e+01 -9.431825568446662089e+00 1.186682097258822538e-02
2.457463942688086070e+06 5.895657226562500000e+03 6.463214874267578125e+01 -9.426330564273069257e+00 1.190261008725366880e-02
2.457463942690234631e+06 5.965971679687500000e+03 6.495699310302734375e+01 -9.439202968615798994e+00 1.182144493441093791e-02
2.457463942692382727e+06 5.948457031250000000e+03 6.487471771240234375e+01 -9.436010822004037735e+00 1.184123473348216646e-02
2.457463942694530822e+06 6.013114257812500000e+03 6.515670013427734375e+01 -9.447748640357984229e+00 1.176482477642555764e-02
2.457463942696679384e+06 6.045828613281250000e+03 6.533995056152343750e+01 -9.453639579168168439e+00 1.173407360023823523e-02
2.457463942698827479e+06 5.923371582031250000e+03 6.477484130859375000e+01 -9.431422443608081352e+00 1.187307519517041485e-02
2.457463942700976040e+06 5.924657226562500000e+03 6.479852294921875000e+01 -9.431658072815615412e+00 1.187483859681524867e-02
2.457463942703124136e+06 6.031628417968750000e+03 6.527171325683593750e+01 -9.451086446794347395e+00 1.174941575319108505e-02
2.457463942705272697e+06 5.978971679687500000e+03 6.504969787597656250e+01 -9.441566240807201638e+00 1.181257626822447560e-02
2.457463942707420792e+06 5.930628417968750000e+03 6.481158447265625000e+01 -9.432751785685626444e+00 1.186527375617357077e-02
2.457463942709569354e+06 5.940200195312500000e+03 6.486217498779296875e+01 -9.434502704310908427e+00 1.185540142684391764e-02
2.457463942711717449e+06 5.962028320312500000e+03 6.492437744140625000e+01 -9.438485086624217146e+00 1.182332417359896644e-02
2.457463942713865545e+06 6.028942871093750000e+03 6.524850463867187500e+01 -9.450602921520118826e+00 1.175046984871155713e-02
2.457463942716014106e+06 5.908514160156250000e+03 6.470134735107421875e+01 -9.428695701705873233e+00 1.188942583004617623e-02
2.457463942718162201e+06 5.918028320312500000e+03 6.471844482421875000e+01 -9.430442597788983861e+00 1.187344846631906842e-02
2.457463942720310763e+06 5.940828613281250000e+03 6.483808898925781250e+01 -9.434617559034689904e+00 1.184974543480640796e-02
2.457463942722458858e+06 5.985114257812500000e+03 6.504357147216796875e+01 -9.442681114117490893e+00 1.179934154105901842e-02
2.457463942724607419e+06 5.978428710937500000e+03 6.499249267578125000e+01 -9.441467637296225845e+00 1.180326008884317185e-02
2.457463942726755515e+06 5.947771484375000000e+03 6.486529541015625000e+01 -9.435885686031390662e+00 1.184087956701712283e-02
2.457463942728904076e+06 5.990542968750000000e+03 6.509965515136718750e+01 -9.443665469013801328e+00 1.179881355542533074e-02
2.457463942731052171e+06 5.887342773437500000e+03 6.460995483398437500e+01 -9.424798305208510030e+00 1.191532666960569420e-02
2.457463942733200733e+06 5.881914062500000000e+03 6.455825042724609375e+01 -9.423796687432606234e+00 1.191677982270387265e-02
2.457463942735348828e+06 5.945228515625000000e+03 6.484191131591796875e+01 -9.435421380426156190e+00 1.184167380734291695e-02
2.457463942737496924e+06 5.916885742187500000e+03 6.474269866943359375e+01 -9.430232957324442111e+00 1.188019182999516810e-02
2.457463942739645485e+06 5.902256835937500000e+03 6.463549041748046875e+01 -9.427545259607368777e+00 1.188991589430358174e-02
2.457463942741793580e+06 6.006114257812500000e+03 6.513916778564453125e+01 -9.446483974446572063e+00 1.177536706691695648e-02
2.457463942743942142e+06 5.953571289062500000e+03 6.489273834228515625e+01 -9.436943895772611057e+00 1.183434921778645302e-02
2.457463942746090237e+06 5.916714355468750000e+03 6.469953918457031250e+01 -9.430201507763186441e+00 1.187261602536668001e-02
2.457463942748238798e+06 5.933942871093750000e+03 6.480606079101562500e+01 -9.433358402100619600e+00 1.185763563481493504e-02
2.457463942750386894e+06 5.801228515625000000e+03 6.420951843261718750e+01 -9.408799932639990260e+00 1.201725502714815798e-02
2.457463942752535455e+06 5.910714355468750000e+03 6.470566558837890625e+01 -9.429099929736960206e+00 1.188579334593052594e-02
2.457463942754683550e+06 6.023885742187500000e+03 6.525437164306640625e+01 -9.449691814518763167e+00 1.176139198184972083e-02
2.457463942756831646e+06 5.930428710937500000e+03 6.478766632080078125e+01 -9.432715224163016998e+00 1.186129439536358007e-02
2.457463942758980207e+06 5.976114257812500000e+03 6.499299621582031250e+01 -9.441047230495231091e+00 1.180792278513004452e-02
2.457463942761128303e+06 5.911971679687500000e+03 6.471018981933593750e+01 -9.429330862441506866e+00 1.188409642350647492e-02
2.457463942763276864e+06 5.865057128906250000e+03 6.448977661132812500e+01 -9.420680616852614264e+00 1.193835431080293025e-02
2.457463942765424959e+06 5.910828613281250000e+03 6.471044158935546875e+01 -9.429120917495332321e+00 1.188644087791007956e-02
2.457463942767573521e+06 5.944428710937500000e+03 6.486124420166015625e+01 -9.435275307769776632e+00 1.184679818767716761e-02
2.457463942769721616e+06 5.864457031250000000e+03 6.450917053222656250e+01 -9.420569521415334435e+00 1.194316650977843459e-02
2.457463942771870177e+06 6.035799804687500000e+03 6.528031921386718750e+01 -9.451837066674809051e+00 1.174284371198321998e-02
2.457463942774018273e+06 5.919514160156250000e+03 6.478527832031250000e+01 -9.430715159450150153e+00 1.188272655160595333e-02
2.457463942776166834e+06 5.864371582031250000e+03 6.450919342041015625e+01 -9.420553701368248767e+00 1.194334477011707238e-02
2.457463942778314929e+06 5.877371582031250000e+03 6.457849121093750000e+01 -9.422957871895892623e+00 1.192972914316419927e-02
2.457463942780463025e+06 6.004000000000000000e+03 6.515869903564453125e+01 -9.446101708928081209e+00 1.178304561808139229e-02
2.457463942782611586e+06 5.942399902343750000e+03 6.485210418701171875e+01 -9.434904687306438831e+00 1.184917285224015328e-02
2.457463942784759682e+06 6.014914062500000000e+03 6.516584777832031250e+01 -9.448073566949984681e+00 1.176295568509354642e-02
2.457463942786908243e+06 5.947428710937500000e+03 6.489409637451171875e+01 -9.435823112636219534e+00 1.184681979761905389e-02
2.457463942789056338e+06 5.974571289062500000e+03 6.502677917480468750e+01 -9.440766868831053316e+00 1.181711152237853446e-02
2.457463942791204900e+06 5.905971679687500000e+03 6.467310333251953125e+01 -9.428228400263416020e+00 1.188935183244311904e-02
2.457463942793352995e+06 5.998971679687500000e+03 6.513120269775390625e+01 -9.445192029245838228e+00 1.178794563349948310e-02
2.457463942795501556e+06 5.846971679687500000e+03 6.440703582763671875e+01 -9.417327475748830778e+00 1.195991684420742024e-02
2.457463942797649652e+06 5.899428710937500000e+03 6.463611602783203125e+01 -9.427024893639192271e+00 1.189573093509017042e-02
2.457463942799797747e+06 6.012200195312500000e+03 6.516167449951171875e+01 -9.447583583426553133e+00 1.176751175489133827e-02
2.457463942801946308e+06 5.895114257812500000e+03 6.462745666503906250e+01 -9.426230567282861017e+00 1.190284220640991895e-02
2.457463942804094404e+06 5.863942871093750000e+03 6.451409912109375000e+01 -9.420474326452392688e+00 1.194512626052772995e-02
2.457463942806242965e+06 5.972200195312500000e+03 6.498429870605468750e+01 -9.440335893422101776e+00 1.181408026684877509e-02
2.457463942808391061e+06 5.867799804687500000e+03 6.452768707275390625e+01 -9.421188220834274318e+00 1.193978889777460792e-02
2.457463942810539622e+06 5.929228515625000000e+03 6.478792572021484375e+01 -9.432495471520404351e+00 1.186374286065970847e-02
2.457463942812687717e+06 5.997342773437500000e+03 6.507430267333984375e+01 -9.444897178271807192e+00 1.178084629370872854e-02
2.457463942814836279e+06 5.970971679687500000e+03 6.496067047119140625e+01 -9.440112528320966589e+00 1.181221451733341019e-02
2.457463942816984374e+06 5.918799804687500000e+03 6.472307586669921875e+01 -9.430584127007739070e+00 1.187275033966455305e-02
2.457463942819132935e+06 5.917256835937500000e+03 6.475220489501953125e+01 -9.430301050119034301e+00 1.188119104713153407e-02
2.457463942821281031e+06 5.954971679687500000e+03 6.493070983886718750e+01 -9.437199251077347029e+00 1.183848936526784267e-02
2.457463942823429126e+06 5.886600097656250000e+03 6.459568786621093750e+01 -9.424661333253744999e+00 1.191419851533379384e-02
2.457463942825577687e+06 5.943885742187500000e+03 6.487093353271484375e+01 -9.435176131249393805e+00 1.184965028414033776e-02
2.457463942827725783e+06 5.854542968750000000e+03 6.446320343017578125e+01 -9.418732494508537556e+00 1.195486630909852778e-02
2.457463942829874344e+06 6.027256835937500000e+03 6.520602416992187500e+01 -9.450299245491510902e+00 1.174610450646890354e-02
2.457463942832022440e+06 5.948143066406250000e+03 6.486042022705078125e+01 -9.435953514370737594e+00 1.183924997618885852e-02
2.457463942834171001e+06 6.043600097656250000e+03 6.528813171386718750e+01 -9.453239298860108164e+00 1.172909110159426650e-02
2.457463942836319096e+06 6.073914062500000000e+03 6.545255279541015625e+01 -9.458671607395661596e+00 1.169994404610307480e-02
2.457463942838467658e+06 5.899914062500000000e+03 6.467924499511718750e+01 -9.427114214506270073e+00 1.190268921158519483e-02
2.457463942840615753e+06 5.950057128906250000e+03 6.487915039062500000e+01 -9.436302838964076400e+00 1.183885922756945652e-02
2.457463942842763849e+06 6.096799804687500000e+03 6.557083129882812500e+01 -9.462754836764675659e+00 1.167708907214786568e-02
2.457463942844912410e+06 6.006971679687500000e+03 6.513421630859375000e+01 -9.446638961096772036e+00 1.177279131413710468e-02
2.457463942847060505e+06 6.052057128906250000e+03 6.535284423828125000e+01 -9.454757547325179701e+00 1.172431052647630000e-02
2.457463942849209066e+06 5.951914062500000000e+03 6.487395477294921875e+01 -9.436641629911642681e+00 1.183421785253336266e-02
2.457463942851357162e+06 6.051171386718750000e+03 6.532452392578125000e+01 -9.454598633963918530e+00 1.172094526406020076e-02
2.457463942853505723e+06 6.025085937500000000e+03 6.519696807861328125e+01 -9.449908114389408809e+00 1.174870480785961124e-02
2.457463942855653819e+06 5.931685546875000000e+03 6.478738403320312500e+01 -9.432945299890873159e+00 1.185872949338464058e-02
2.457463942857802380e+06 5.976257324218750000e+03 6.495472717285156250e+01 -9.441073222387450059e+00 1.180068756324362776e-02
2.457463942859950475e+06 5.961542968750000000e+03 6.492448425292968750e+01 -9.438396696367480132e+00 1.182430620768573637e-02
2.457463942862099037e+06 5.978799804687500000e+03 6.501152038574218750e+01 -9.441535029153683922e+00 1.180598288109181541e-02
2.457463942864247132e+06 6.032342773437500000e+03 6.524300384521484375e+01 -9.451215028267910157e+00 1.174285707152173189e-02
2.457463942866395228e+06 5.853914062500000000e+03 6.441996002197265625e+01 -9.418615856375287976e+00 1.194813019929887032e-02
2.457463942868543789e+06 5.976628417968750000e+03 6.502155303955078125e+01 -9.441140638730004753e+00 1.181209472299018549e-02
2.457463942870691884e+06 5.887200195312500000e+03 6.460036468505859375e+01 -9.424772010815132717e+00 1.191384658687191789e-02
2.457463942872840445e+06 5.989371582031250000e+03 6.508560180664062500e+01 -9.443453144131352062e+00 1.179857357949665349e-02
2.457463942874988541e+06 5.913542968750000000e+03 6.469544219970703125e+01 -9.429619392029277236e+00 1.187823100045178049e-02
2.457463942877137102e+06 6.079314453125000000e+03 6.547035980224609375e+01 -9.459636519723241932e+00 1.169273098139394368e-02
2.457463942879285198e+06 5.973799804687500000e+03 6.502217864990234375e+01 -9.440626660845891749e+00 1.181780149243518742e-02
2.457463942881433759e+06 5.867600097656250000e+03 6.452291870117187500e+01 -9.421151267827813314e+00 1.193931293623659053e-02
2.457463942883581854e+06 5.968828613281250000e+03 6.498504638671875000e+01 -9.439722772252295613e+00 1.182088963099389711e-02
2.457463942885729950e+06 5.993314453125000000e+03 6.505609130859375000e+01 -9.444167661400538094e+00 1.178546547654662005e-02
2.457463942887878511e+06 5.895514160156250000e+03 6.466100311279296875e+01 -9.426304217038879329e+00 1.190821285684490194e-02
2.457463942890026607e+06 6.028285644531250000e+03 6.524864959716796875e+01 -9.450484556893718135e+00 1.175177703762207704e-02
2.457463942892175168e+06 5.927885742187500000e+03 6.479302215576171875e+01 -9.432249560464743610e+00 1.186736366639834506e-02
2.457463942894323263e+06 5.929857421875000000e+03 6.477819824218750000e+01 -9.432610628167259037e+00 1.186070354744445630e-02
2.457463942896471824e+06 6.096285644531250000e+03 6.555673217773437500e+01 -9.462663269736898641e+00 1.167556288286852872e-02
2.457463942898619920e+06 5.886657226562500000e+03 6.460048675537109375e+01 -9.424671870171463794e+00 1.191496800141263017e-02
2.457463942900768481e+06 5.906799804687500000e+03 6.467771911621093750e+01 -9.428380629619114828e+00 1.188853339798436222e-02
2.457463942902916577e+06 5.945085937500000000e+03 6.487067413330078125e+01 -9.435395342051320355e+00 1.184721070039031557e-02
2.457463942905065138e+06 6.043828613281250000e+03 6.528808593750000000e+01 -9.453280351046371877e+00 1.172863940417010788e-02
2.457463942907213233e+06 6.004571289062500000e+03 6.514904785156250000e+01 -9.446205013343583090e+00 1.178017943482512729e-02
2.457463942909361329e+06 6.011685546875000000e+03 6.517131805419921875e+01 -9.447490639688789216e+00 1.177026082160074344e-02
2.457463942911509890e+06 5.988143066406250000e+03 6.507154846191406250e+01 -9.443230419478364723e+00 1.179844606976620559e-02
2.457463942913657986e+06 5.860885742187500000e+03 6.448588562011718750e+01 -9.419908137261774783e+00 1.194613042005044680e-02
2.457463942915806547e+06 6.033057128906250000e+03 6.525236511230468750e+01 -9.451343594515638102e+00 1.174315133824661156e-02
2.457463942917954642e+06 5.856628417968750000e+03 6.449163818359375000e+01 -9.419119176193767373e+00 1.195588079766557107e-02
2.457463942920103204e+06 5.971142578125000000e+03 6.498452758789062500e+01 -9.440143603324425925e+00 1.181621441125121560e-02
2.457463942922251299e+06 5.897714355468750000e+03 6.465571594238281250e+01 -9.426709336253328075e+00 1.190279704919742186e-02
