2.457422870000000112e+06 7.820636334019474134e+02 1.458564269934747699e+03
2.457422870005355217e+06 2.106329134316910768e+03 3.688078520885096623e+03
2.457422870010710321e+06 2.548441656960756632e+02 4.806878656923005906e+02
2.457422870016065426e+06 5.372988201145097946e+02 9.852713358867322313e+02
2.457422870021420531e+06 2.227143366107312374e+02 4.307032034985954851e+02
2.457422870026775636e+06 1.038351488391947214e+03 1.827521804491904959e+03
2.457422870032130275e+06 6.302004156486212878e+02 1.179114711149222785e+03
2.457422870037485380e+06 1.010066009465021125e+03 nan
2.457422870042840485e+06 1.112146035665545014e+03 nan
2.457422870048195589e+06 1.267695259869027041e+03 nan
2.457422870053550694e+06 1.351551510716025632e+03 2.340284947146053582e+03
2.457422870058905799e+06 1.274295671816646973e+03 2.025446661180302499e+03
2.457422870064260904e+06 8.667865918520022888e+02 nan
2.457422870069616009e+06 1.304596692731403891e+03 2.066157491163249688e+03
2.457422870074971113e+06 1.222567963969910807e+03 2.006235742214572610e+03
2.457422870080325752e+06 1.444691783770271059e+03 2.389354936716146767e+03
2.457422870085680857e+06 9.092479633868766769e+02 1.203518893867637871e+03
2.457422870091035962e+06 8.072110962365188698e+02 1.002841711242684141e+03
2.457422870096391067e+06 7.872100189237472705e+02 1.018231982812385013e+03
2.457422870101746172e+06 8.112949452916406017e+02 1.022654387953443802e+03
2.457422870107101277e+06 1.401663402667652235e+03 2.167446096207736900e+03
2.457422870112456381e+06 1.149246812995462960e+03 1.907257425319506865e+03
2.457422870117811486e+06 9.550837256672620015e+02 1.496066306147189380e+03
2.457422870123166591e+06 1.408745876380453865e+03 2.225066814317394801e+03
2.457422870128521696e+06 1.602905309215762827e+03 2.609178285354782929e+03
2.457422870133876801e+06 1.191182330546747380e+03 1.721869849328407554e+03
2.457422870139231440e+06 1.075315490373193825e+03 1.587534404772796051e+03
2.457422870144586544e+06 1.509145350663966155e+03 2.414102294547580186e+03
2.457422870149941649e+06 1.216721392518271841e+03 2.003993594943797916e+03
2.457422870155296754e+06 1.313041107372084525e+03 2.101720418668983712e+03
2.457422870160651859e+06 1.177147044292647251e+03 1.861765973294179275e+03
2.457422870166006964e+06 9.768212513289187200e+02 1.518427899758184594e+03
2.457422870171362069e+06 1.028234284909481403e+03 1.590982610478134575e+03
2.457422870176717173e+06 9.015996491288839252e+02 1.407304123363153622e+03
