# jd flux flux_err mag mag_err
2.457459870511163492e+06 1.066240112304687500e+03 4.196007919311523438e+01 -7.569637541994813645e+00 4.272746434633703516e-02
2.457459870531329419e+06 1.113704956054687500e+03 4.240941619873046875e+01 -7.616925380754891783e+00 4.134452243682804756e-02
2.457459870551494882e+06 1.112329711914062500e+03 4.245777511596679688e+01 -7.615583845004968211e+00 4.144284222623667580e-02
2.457459870571660809e+06 1.128335327148437500e+03 4.258013916015625000e+01 -7.631095464296143049e+00 4.097271367775419393e-02
2.457459870591826737e+06 1.146577636718750000e+03 4.267365646362304688e+01 -7.648508667196067812e+00 4.040938379140846665e-02
2.457459870611992665e+06 1.194569702148437500e+03 4.286850357055664062e+01 -7.693028738867472072e+00 3.896302491431562209e-02
2.457459870632158592e+06 1.229803466796875000e+03 4.336085128784179688e+01 -7.724589282449389138e+00 3.828140995559355109e-02
2.457459870652324520e+06 1.181375244140625000e+03 4.283511352539062500e+01 -7.680969664810905151e+00 3.936750527804487587e-02
2.457459870672490448e+06 1.099491699218750000e+03 4.226897048950195312e+01 -7.602979887340930887e+00 4.174029876885970020e-02
2.457459870692655910e+06 1.078877075195312500e+03 4.241830062866210938e+01 -7.582429912435811659e+00 4.268813081993244607e-02
2.457459870712821838e+06 1.095594604492187500e+03 4.223864746093750000e+01 -7.599124712010121740e+00 4.185872119687433085e-02
2.457459870732987765e+06 1.074553100585937500e+03 4.204384231567382812e+01 -7.578069704109477556e+00 4.248155007968257985e-02
2.457459870753153693e+06 1.099294433593750000e+03 4.224091339111328125e+01 -7.602785072185063164e+00 4.172007780966906221e-02
2.457459870773319621e+06 1.155290649414062500e+03 4.283349609375000000e+01 -7.656728145759020165e+00 4.025483982962636820e-02
2.457459870793485548e+06 1.154189575195312500e+03 4.283708953857421875e+01 -7.655692868451803079e+00 4.029662249179571248e-02
2.457459870813651010e+06 1.201363769531250000e+03 4.292644882202148438e+01 -7.699186326124407564e+00 3.879504586875196642e-02
2.457459870833816938e+06 1.128106445312500000e+03 4.265533065795898438e+01 -7.630875201314156087e+00 4.105339429715181010e-02
2.457459870853982866e+06 1.095085205078125000e+03 4.223359680175781250e+01 -7.598619778889286636e+00 4.187318500779962926e-02
2.457459870874148794e+06 1.150223510742187500e+03 4.258169174194335938e+01 -7.651955600992997653e+00 4.019448877554739757e-02
