# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 3.109802121266305903e+02 -4.017234274637686298e+01 1.022673819507997628e+01 4.066827627381207435e+02 9.033742186607081237e+01 3.313331432571194455e+02 4.007405269037239123e+03 1.125061066892092867e+03 -7.759999999999999432e+01 2.177993297994310036e+06 9.845568161139742642e+02 7.569257358656770975e+02
1.000000000000000000e+00 3.109813001317903058e+02 -4.016370825199844319e+01 3.482209663817978473e+00 3.701183192907084276e+02 8.992106992935488563e+01 3.343332318184291694e+02 3.841622311617499236e+03 1.143859155283612836e+03 -7.759999999999999432e+01 1.410342524975181557e+06 9.673836251229830623e+02 9.231292284200778795e+02
2.000000000000000000e+00 3.110143248052960416e+02 -4.016317944284742936e+01 8.084348007391195523e+00 3.863787948728178776e+02 9.034196987265376322e+01 3.305438962665452891e+02 3.731580796842552900e+03 6.699284728368913875e+02 -7.759999999999999432e+01 1.842066445954534225e+06 4.814225301297334454e+02 9.296180770581402157e+02
3.000000000000000000e+00 3.109636152765710335e+02 -4.013246090532935995e+01 8.803492414199359573e+00 3.834792652687225427e+02 8.989817720986530958e+01 3.343134352910852272e+02 3.307600166838352379e+03 1.523044404758937617e+03 -7.759999999999999432e+01 2.223582451880412176e+06 1.223472394774013537e+03 1.526937603508341681e+03
4.000000000000000000e+00 3.109787072717639376e+02 -4.013080552392224831e+01 5.981405121624217003e+00 3.790360258764576997e+02 9.031213707791857814e+01 3.304415456922593535e+02 3.229593627145659411e+03 1.312940691451641669e+03 -7.759999999999999432e+01 1.534929120422881097e+06 1.001101243261597119e+03 1.557200346572309627e+03
5.000000000000000000e+00 3.109594753279212114e+02 -4.012602213337468271e+01 9.836851982629458035e+00 3.979910907930215558e+02 9.022408962126013421e+01 3.341214935173190952e+02 3.198358493486702628e+03 1.609048255850656233e+03 -7.759999999999999432e+01 2.117631935429681093e+06 1.283570564687430306e+03 1.651403297378293018e+03
6.000000000000000000e+00 3.109969831963122147e+02 -4.012852109846069482e+01 1.251467831713151568e+01 4.248295825024008536e+02 8.992229005540711739e+01 3.333470162250752082e+02 3.131121233301633765e+03 1.058651487549508374e+03 -7.759999999999999432e+01 2.613686229629060254e+06 7.317642282111006580e+02 1.599186745768211040e+03
7.000000000000000000e+00 3.109621531811819182e+02 -4.010828650401472828e+01 2.477013941699043542e+00 3.663123965351934999e+02 9.009442164854054624e+01 3.322367344874096489e+02 2.856328109789085374e+03 1.641171638376429655e+03 -7.759999999999999432e+01 8.638022715557556599e+06 1.241824918191060988e+03 1.992751687019864676e+03
8.000000000000000000e+00 3.109367411896846534e+02 -4.010325489614706385e+01 4.337864344394172456e+00 3.701990519189008637e+02 9.016830141414541799e+01 3.322076999824122936e+02 2.839177733726836777e+03 2.027171857414954502e+03 -7.759999999999999432e+01 1.497140764187836554e+06 1.615381144352574893e+03 2.092317376816017713e+03
9.000000000000000000e+00 3.110215588213180808e+02 -4.009307038183039396e+01 2.783441128340527815e+00 3.674292341009780785e+02 9.002195666720876943e+01 3.327087389214545965e+02 2.387826111291910365e+03 8.464019642634601723e+02 -7.759999999999999432e+01 3.079218298347473145e+06 3.648997827174217718e+02 2.279250502695608247e+03
1.000000000000000000e+01 3.109913371921311978e+02 -4.008190941828550535e+01 9.504229456988930735e+00 4.028926351552407255e+02 9.015033575589021098e+01 3.315615472059715216e+02 2.269593282074199124e+03 1.326934684048322879e+03 -7.759999999999999432e+01 2.141988191072419286e+06 8.084719005264975067e+02 2.497668122684270656e+03
1.100000000000000000e+01 3.109362930911229341e+02 -4.006194615998705189e+01 1.425080045635902337e+01 3.669422085524543036e+02 8.995945455420807946e+01 2.672322923607568441e+02 2.062433181221298582e+03 2.199372413517749010e+03 -7.759999999999999432e+01 9.270844672845814228e+08 1.616795366849808943e+03 2.888071361919848187e+03
1.200000000000000000e+01 3.109884241722927527e+02 -4.006826249723938105e+01 8.088131975385559613e+00 3.888318933640849195e+02 9.021748890183485514e+01 3.309260244916972624e+02 2.021630290597355497e+03 1.423214451276371392e+03 -7.759999999999999432e+01 2.104352924204855226e+06 8.495157641360150365e+02 2.760862701852437112e+03
1.300000000000000000e+01 3.109365675690299895e+02 -4.006191799599174885e+01 1.424875548614976495e+01 3.669380591884741989e+02 8.989358353421960146e+01 2.677776319332375579e+02 2.061141957087192168e+03 2.196366573472604614e+03 -7.759999999999999432e+01 9.268338291453953981e+08 1.612747426916654149e+03 2.888585872456742436e+03
1.400000000000000000e+01 3.110009555595629536e+02 -4.004385732450811730e+01 5.412483549725645382e+00 3.782343584020952676e+02 9.040931083535959090e+01 3.284311476657288154e+02 1.523857315169276717e+03 1.339790480822199015e+03 -7.759999999999999432e+01 1.967796334362802096e+06 6.614819524462124036e+02 3.229563626828052293e+03
1.500000000000000000e+01 3.109296215592783597e+02 -4.002635852379403758e+01 3.626156275827089548e+00 3.685685649597908196e+02 9.000543936848546878e+01 3.350889391059575928e+02 1.411970306036315833e+03 2.438968090831508107e+03 -7.759999999999999432e+01 7.055069707390964031e+05 1.710684565069744167e+03 3.574252831792673533e+03
