# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 2.014883122975138861e+02 -9.938111402534408612e+00 2.196200702021199547e+00 7.459975404654306885e+01 9.077119617650102157e+01 1.685998592279724164e+02 2.682599149355712598e+03 1.397743162390780981e+03 -1.819999999999999929e+01 1.009999250000000000e+06 1.606102436771766861e+03 9.430945852583292890e+02
1.000000000000000000e+00 2.014895236133666003e+02 -9.951025422365221473e+00 4.390513292167607773e+00 7.999992911741834689e+01 9.000378597155983584e+01 1.660072337221094187e+02 2.626992224448127672e+03 1.640999602152302714e+03 -1.819999999999999929e+01 6.894017500000000000e+05 1.629051378276389642e+03 1.191732650426069995e+03
2.000000000000000000e+00 2.014533799131693570e+02 -9.899309561692987813e+00 4.374381433441190126e+00 7.999992732812816598e+01 9.000469546339142823e+01 1.662922622514153659e+02 2.287007854162658987e+03 4.810171856269549835e+02 -1.819999999999999929e+01 6.766622500000000000e+05 9.436231671755981552e+02 1.960111258189153887e+02
3.000000000000000000e+00 2.014809463741019613e+02 -9.892860057116873662e+00 3.014945782803837737e+00 7.999992389350740041e+01 9.032289823107350912e+01 1.686378171774941848e+02 2.822086836616755591e+03 5.269559066174322197e+02 -1.819999999999999929e+01 6.605605000000000000e+05 1.466470188521105683e+03 7.184840970959675133e+01
4.000000000000000000e+00 2.014627335737025930e+02 -9.972880586925832347e+00 3.978787754681389455e+00 7.999993212755745731e+01 9.000495487692937502e+01 1.675275643920459743e+02 2.013166695420131646e+03 1.881995519347827667e+03 -1.819999999999999929e+01 6.777341250000000000e+05 1.121016455231776263e+03 1.612488368421706355e+03
5.000000000000000000e+00 2.015013255909265695e+02 -9.955635395703371415e+00 3.382815459974871430e+00 7.999992708659853236e+01 9.020433945027691891e+01 1.686418285690520804e+02 2.811155482884357752e+03 1.795991816305377142e+03 -1.819999999999999929e+01 6.404982500000000000e+05 1.852846134128166568e+03 1.280513311520338448e+03
6.000000000000000000e+00 2.015106869948604356e+02 -9.935679266208701677e+00 3.942649759311701363e+00 7.999992934385423382e+01 9.001211094033254767e+01 1.679481456551372389e+02 3.100066552667362885e+03 1.486027544621241759e+03 -1.819999999999999929e+01 6.854236875000000000e+05 2.030428062026180214e+03 8.963189089334242681e+02
7.000000000000000000e+00 2.014458352437615929e+02 -9.972024069877925001e+00 3.105110749845856333e+00 7.999992762257089396e+01 9.040090715350279993e+01 1.685864707142973202e+02 1.713605738150008165e+03 1.766963284089582885e+03 -1.819999999999999929e+01 7.100263750000000000e+05 8.005872540914174351e+02 1.596003066799792123e+03
8.000000000000000000e+00 2.014240039434651237e+02 -9.910188965669014749e+00 4.397090413044752566e+00 7.999992737133837295e+01 9.001496106981718981e+01 1.672501636975784436e+02 1.692008643806301279e+03 5.059770120827243431e+02 -1.819999999999999929e+01 6.797076250000000000e+05 3.864871282699742210e+02 4.055106593938848505e+02
9.000000000000000000e+00 2.014410466016461214e+02 -9.973934807413604275e+00 3.962456593036419950e+00 7.999992865315817880e+01 9.006990764665169991e+01 1.685926083286354356e+02 1.616180071619438195e+03 1.772944232644693102e+03 -1.819999999999999929e+01 6.839471250000000000e+05 7.097862213628029622e+02 1.632795230498143383e+03
1.000000000000000000e+01 2.014976629324715134e+02 -9.971028194763224661e+00 3.978018622742716559e+00 7.999993609875738798e+01 9.019214001974124528e+01 1.684040751887669956e+02 2.653199213594187768e+03 2.055145159818162938e+03 -1.819999999999999929e+01 8.411985000000000000e+05 1.783356074934118624e+03 1.576864870457438656e+03
1.100000000000000000e+01 2.014232154051148314e+02 -9.900115853512030384e+00 4.384023954486393926e+00 7.999992810997586901e+01 8.999543465236703810e+01 1.679916991878078534e+02 1.738011422725606053e+03 3.170425065623263663e+02 -1.819999999999999929e+01 6.836708125000000000e+05 3.715100528323733897e+02 2.115717976633763158e+02
1.200000000000000000e+01 2.014185133562141630e+02 -9.906414016571760683e+00 3.990455997025488699e+00 7.999992630856014841e+01 9.021829434769223610e+01 1.686373501216929469e+02 1.615949683771631044e+03 4.049902500602062219e+02 -1.819999999999999929e+01 6.858881875000000000e+05 2.823442496899195362e+02 3.328425730791572050e+02
1.300000000000000000e+01 2.014142681883496664e+02 -9.907220323723999300e+00 3.982367683621486520e+00 7.999992873917848613e+01 9.000844266209747957e+01 1.660591382765464061e+02 1.533997206252254955e+03 3.939900097586036054e+02 -1.819999999999999929e+01 6.219551250000000000e+05 2.018322336532055488e+02 3.483771236874559918e+02
1.400000000000000000e+01 2.014391110330240906e+02 -9.988667842466616875e+00 3.587263719931895523e+00 7.999992852513308605e+01 9.030527933428373899e+01 1.686450603105189998e+02 1.493055718410864984e+03 2.030946856703728372e+03 -1.819999999999999929e+01 6.223893125000000000e+05 6.731018213097028138e+02 1.916454231758759533e+03
1.500000000000000000e+01 2.014580166938565924e+02 -9.999944382345043792e+00 4.052483571045518040e+00 7.999992994156981752e+01 8.999803978362574242e+01 1.610274980657578396e+02 1.764999423743695615e+03 2.349991749611643627e+03 -1.819999999999999929e+01 6.413110000000000000e+05 1.031577157880443792e+03 2.133550307184029407e+03
1.600000000000000000e+01 2.014520165374963767e+02 -1.000310954746915293e+01 3.740870729260141303e+00 7.999992808853596671e+01 9.019787977218685171e+01 1.686388132075497310e+02 1.638083171258984521e+03 2.371985243962084041e+03 -1.819999999999999929e+01 6.878096250000000000e+05 9.178124063197939222e+02 2.194491132923178156e+03
1.700000000000000000e+01 2.014213967371676688e+02 -9.991035585556980791e+00 4.169043195522192491e+00 7.999993173904319121e+01 9.004663733642786383e+01 1.688365254837056000e+02 1.157645601955237680e+03 1.970034789424205428e+03 -1.819999999999999929e+01 7.212620000000000000e+05 3.372226848862227939e+02 1.962070666913304194e+03
1.800000000000000000e+01 2.014488367093159980e+02 -1.000422481225515448e+01 3.791613436342164523e+00 7.999992933224210390e+01 9.002860244245034949e+01 1.684634903850908358e+02 1.574392604083685001e+03 2.372959065864123204e+03 -1.819999999999999929e+01 6.691038125000000000e+05 8.575224620627928971e+02 2.215965124041343188e+03
1.900000000000000000e+01 2.015112451441119106e+02 -1.000535175395921605e+01 4.046676880602477766e+00 7.999993137319358993e+01 8.999080271144869414e+01 1.654733782524654941e+02 2.692002060822067051e+03 2.764001119014441429e+03 -1.819999999999999929e+01 6.428320000000000000e+05 2.040801125839242104e+03 2.237734880958892063e+03
2.000000000000000000e+01 2.014861765015357662e+02 -1.001950100846262082e+01 3.677850471400562871e+00 7.999992807783145565e+01 9.012506907994620065e+01 1.686921328096531738e+02 2.153934258536162361e+03 2.873937335953536603e+03 -1.819999999999999929e+01 6.307572500000000000e+05 1.565471854735644683e+03 2.510095328878786859e+03
2.100000000000000000e+01 2.014113686103250984e+02 -1.000913005000970024e+01 4.042511031134961463e+00 7.999993014336389763e+01 8.998383092355082624e+01 1.658358603937843441e+02 8.680220090486973277e+02 2.240952231480323462e+03 -1.819999999999999929e+01 6.538846250000000000e+05 1.471303811806811837e+02 2.310470001796741599e+03
2.200000000000000000e+01 2.014863143676714401e+02 -1.002693806444257874e+01 3.620302597750463036e+00 7.999992968097130586e+01 9.014758139376783674e+01 1.686912866926019205e+02 2.113091254603336893e+03 3.010999848887031476e+03 -1.819999999999999929e+01 6.520861250000000000e+05 1.568074054029281342e+03 2.653281569833010053e+03
2.300000000000000000e+01 2.015101983884838717e+02 -1.001971745221206866e+01 4.358037277872340631e+00 7.999993726228895241e+01 9.016574078844385554e+01 1.681323172742590089e+02 2.585952679543142040e+03 3.020234358906934631e+03 -1.819999999999999929e+01 8.530995000000000000e+05 2.020911595919930278e+03 2.514315636963603083e+03
