2.457363085627200082e+06 -1.109932057596206050e+03 9.627350577729367842e+02
2.457363085645026527e+06 6.239688770245285241e+02 7.576630412726590293e+02
2.457363085662852973e+06 6.710254276873248500e+02 6.661732783378183740e+02
2.457363085680679418e+06 7.893917219944839871e+02 8.096369341115821499e+02
2.457363085698505864e+06 1.795026433249107640e+03 9.389170729157756341e+02
2.457363085716332309e+06 1.721748417802776430e+03 6.243443387659517612e+02
2.457363085734158754e+06 1.245558951250908649e+03 4.246820701081343827e+02
2.457363085751985200e+06 1.211817533454826844e+03 3.421218722952092435e+02
2.457363085769811645e+06 1.443826679009821191e+03 3.486472310506572398e+02
2.457363085787638091e+06 1.329639595402730492e+03 3.034050567467339192e+02
2.457363085805464536e+06 1.692200879335946865e+03 3.034738622497176834e+02
2.457363085823290981e+06 1.448953607424744177e+03 3.769698337019423207e+02
2.457363085841117427e+06 8.998659820961083824e+02 2.358559031097973673e+02
2.457363085858943872e+06 6.833661241488501901e+02 1.816785284914929264e+02
2.457363085876770318e+06 8.974896736561674970e+02 1.820644859920594172e+02
2.457363085894596763e+06 8.919563881436670272e+02 1.628032689163393059e+02
2.457363085912423208e+06 7.097175517933201263e+02 1.461275786305876636e+02
2.457363085930249654e+06 8.980987136884107258e+02 1.713786368346292193e+02
2.457363085948076099e+06 1.051650488029903499e+03 1.774224626755918450e+02
2.457363085965902545e+06 1.067484131820487391e+03 1.517909349001062083e+02
2.457363085983728990e+06 1.012818013694240790e+03 1.730198726765544848e+02
2.457363086001555435e+06 8.516179476548661569e+02 1.655547022718118910e+02
2.457363086019381881e+06 6.871499396413078102e+02 1.482777092675280528e+02
2.457363086037208326e+06 7.934960869650818722e+02 1.671941006773546974e+02
2.457363086055034772e+06 8.888427454295987218e+02 2.031846376027980057e+02
2.457363086072861217e+06 5.530219977523693160e+02 1.787535357781214600e+02
2.457363086090687662e+06 5.518969876785630504e+02 2.001143233656636369e+02
2.457363086108514108e+06 8.193327411603564769e+02 2.439118234100791085e+02
2.457363086126340553e+06 1.182165051774578842e+03 2.356453829404960345e+02
2.457363086144166999e+06 4.680574111086432936e+02 1.809884432526182820e+02
2.457363086161993444e+06 9.712481536932161816e+02 2.358250989011718559e+02
2.457363086179819889e+06 1.165932631298367141e+03 2.427510927761476864e+02
2.457363086197646335e+06 7.473775855218356128e+02 2.115244251389779322e+02
2.457363086215472780e+06 9.476051285584680954e+02 2.512074194481276379e+02
2.457363086233299226e+06 1.145889927302289607e+03 3.525625900171405647e+02
2.457363086251125671e+06 1.414919126357093319e+03 3.554092457166809140e+02
2.457363086268952116e+06 8.882333758921188291e+02 3.161705174395467566e+02
2.457363086286778562e+06 1.001468422755404163e+03 3.477394938400134947e+02
2.457363086304605007e+06 8.716682601767067808e+02 3.428708671840824422e+02
2.457363086322431453e+06 5.788439238545004173e+02 4.260985921166245589e+02
