# id ra dec s L A b x y a flux x_0 y_0
<<<<<<< HEAD
0.000000000000000000e+00 4.829664140715303233e+01 1.873372368175865077e+01 4.753567388690395745e+00 2.578557757439453439e+02 9.007254872168331872e+01 1.213919558066419313e+02 4.435933650561681134e+03 2.629957168607395033e+03 6.370000000000000284e+01 2.311857500000000000e+06 1.305006054328233404e+03 4.302045200606893559e+03
1.000000000000000000e+00 4.829440434833387741e+01 1.873967339700721269e+01 3.492961434021868872e+00 2.498631663107136376e+02 9.024819743082652224e+01 1.210527341513779334e+02 4.315066744487771757e+03 2.615839489150694135e+03 6.370000000000000284e+01 5.951744000000000000e+06 1.264211014440574445e+03 4.187495215815879419e+03
2.000000000000000000e+00 4.828714198638727595e+01 1.874544877781340801e+01 5.435487572574977833e+00 2.606134905270349122e+02 8.991409873782350815e+01 1.209711313772878754e+02 4.156138816532296005e+03 2.686085532933833747e+03 6.370000000000000284e+01 2.904298250000000000e+06 1.131797852908852747e+03 4.076303816262731743e+03
=======
0.000000000000000000e+00 4.829664140719191323e+01 1.873372368176812230e+01 4.753567901921033290e+00 2.578557792507610316e+02 9.007254873341751988e+01 1.213919556294473097e+02 4.435933650551039136e+03 2.629957168831090712e+03 6.370000000000000284e+01 2.311857500000000000e+06 1.305006055037154511e+03 4.302045200424976429e+03
1.000000000000000000e+00 4.829440434828883610e+01 1.873967339699646928e+01 3.492961424712627050e+00 2.498631663084027537e+02 9.024819741675332807e+01 1.210527341498062697e+02 4.315066744355852279e+03 2.615839489534585937e+03 6.370000000000000284e+01 5.951744000000000000e+06 1.264211013619437381e+03 4.187495216022770364e+03
2.000000000000000000e+00 4.828714198639976729e+01 1.874544877781602281e+01 5.435487423595134260e+00 2.606134896380351620e+02 8.991409874185153228e+01 1.209711314520728962e+02 4.156138816567317917e+03 2.686085532865217829e+03 6.370000000000000284e+01 2.904298250000000000e+06 1.131797853136584763e+03 4.076303816212136098e+03
3.000000000000000000e+00 4.833220901168203198e+01 1.876913798339620953e+01 4.851509344307060267e+00 2.598301410849017543e+02 9.006868743453092918e+01 1.215517828145850103e+02 4.111788617752176833e+03 1.746279824081502056e+03 6.370000000000000284e+01 2.272711250000000000e+06 1.953337627827743518e+03 3.620087005551673883e+03
4.000000000000000000e+00 4.831451041132019952e+01 1.878941286999743454e+01 4.236695394357333555e+00 2.561456518740320121e+02 9.009482677386782257e+01 1.212451776453133334e+02 3.618526978450559909e+03 1.863220765217774215e+03 6.370000000000000284e+01 2.615881000000000000e+06 1.630637215491923371e+03 3.229792981283380414e+03
5.000000000000000000e+00 4.830251461760065013e+01 1.880198775063445993e+01 4.780538358534199617e+00 2.598670183921896069e+02 9.004011171096445310e+01 1.220276574853719893e+02 3.304990147266035819e+03 1.952212134809571126e+03 6.370000000000000284e+01 2.274706500000000000e+06 1.411962373353612293e+03 2.987710073084808755e+03
6.000000000000000000e+00 4.828367863866727561e+01 1.879956879322465113e+01 4.888678731433083513e+00 2.591275691333341342e+02 8.995554868882692290e+01 1.213235946739593629e+02 3.194315627160953227e+03 2.280020689768801731e+03 6.370000000000000284e+01 2.656082000000000000e+06 1.068658754715925852e+03 3.034300582022020080e+03
7.000000000000000000e+00 4.830828412109983105e+01 1.880468853734360479e+01 4.807472663727583750e+00 2.598305693052806191e+02 8.999918495566679155e+01 1.214940921257138768e+02 3.304913686549760314e+03 1.833727369740571476e+03 6.370000000000000284e+01 2.281305000000000000e+06 1.517110160535699151e+03 2.935697574332284148e+03
8.000000000000000000e+00 4.830076236958962710e+01 1.880956842143766394e+01 4.468831033376942763e+00 2.568978318921791697e+02 9.009497472865083978e+01 1.213908652488456426e+02 3.159801778689415642e+03 1.917139530739161728e+03 6.370000000000000284e+01 2.338764000000000000e+06 1.380012857650273645e+03 2.841757196009426934e+03
9.000000000000000000e+00 4.823705228054492977e+01 1.878098123656934249e+01 6.012149929284333005e+00 2.591361585607256188e+02 9.012497750284930476e+01 1.211371191211095493e+02 3.138509566074043960e+03 3.201017576418347289e+03 6.370000000000000284e+01 4.050927000000000000e+06 2.187436709054184121e+02 3.392063591106282274e+03
1.000000000000000000e+01 4.824008047050474346e+01 1.878701694783359954e+01 5.776354758552078472e+00 2.580486972486550030e+02 9.010240954540213920e+01 1.210544163916224392e+02 3.058175404766294378e+03 3.100067562879446996e+03 6.370000000000000284e+01 4.337969000000000000e+06 2.739705710836203707e+02 3.275868548390445085e+03
1.100000000000000000e+01 4.823855091434606379e+01 1.878952704975649368e+01 5.893033985580577117e+00 2.589878592675092932e+02 9.011721669345537578e+01 1.211179425342294991e+02 3.002845131262353334e+03 3.103936129352400258e+03 6.370000000000000284e+01 3.909034500000000000e+06 2.461027821063028114e+02 3.227532888524242480e+03
1.200000000000000000e+01 4.823003503713053419e+01 1.877858621879866163e+01 5.108549530739797007e+00 2.552969120157009399e+02 8.993971285636320090e+01 1.212059391124287231e+02 3.122936769040955369e+03 3.335906560912450914e+03 6.370000000000000284e+01 1.940954250000000000e+06 9.081818367951495929e+01 3.438139718078572514e+03
1.300000000000000000e+01 4.829570898852618654e+01 1.882406754227351087e+01 4.669862142047267461e+00 2.582430978943176569e+02 9.011242447821935286e+01 1.214807394573245460e+02 2.868697558989148092e+03 1.874498681524587255e+03 6.370000000000000284e+01 2.414504000000000000e+06 1.287896960532328649e+03 2.562601946981983474e+03
1.400000000000000000e+01 4.823654696002751052e+01 1.879343246863509620e+01 4.906547950562713645e+00 2.585784625745203016e+02 8.999463264763821257e+01 1.212067299034899577e+02 2.919437392011722750e+03 3.102852491058546548e+03 6.370000000000000284e+01 2.509396250000000000e+06 2.095960619589734506e+02 3.152329697059150931e+03
1.500000000000000000e+01 4.824565137276317728e+01 1.881134636214850175e+01 4.709361267626424485e+00 2.593226437629251677e+02 9.008038363946783988e+01 1.213920329030819829e+02 2.683809813295290041e+03 2.801009056102887826e+03 6.370000000000000284e+01 2.343937000000000000e+06 3.756148634412455749e+02 2.807461613569487326e+03
1.600000000000000000e+01 4.824481458026399139e+01 1.881705717383755783e+01 5.290062632847055468e+00 2.564030536180943614e+02 9.019306386686380961e+01 1.211605429027841723e+02 2.578549901977999070e+03 2.766291804824053088e+03 6.370000000000000284e+01 3.558333500000000000e+06 3.603884477390928396e+02 2.697503773599869874e+03
1.700000000000000000e+01 4.833580299199821440e+01 1.884306442984603081e+01 5.114794773388154248e+00 2.563927141742196909e+02 9.002480923977422833e+01 1.210523180670157473e+02 2.863954706384702604e+03 1.057575801146767844e+03 6.370000000000000284e+01 1.539818750000000000e+06 2.018450099087612898e+03 2.196710434859806810e+03
1.800000000000000000e+01 4.831072145226689685e+01 1.885491934071226439e+01 4.801556096840901233e+00 2.594991280070852895e+02 9.004432741446748878e+01 1.213725343768961977e+02 2.456930390709215771e+03 1.365482625889781730e+03 6.370000000000000284e+01 2.257677000000000000e+06 1.561391779939033086e+03 1.968557260748615136e+03
1.900000000000000000e+01 4.831613075647631916e+01 1.885749476444454942e+01 5.478930448465998637e+00 2.643688257550148819e+02 9.001896718699825328e+01 1.213287751427922672e+02 2.456016494092420999e+03 1.254722747247226380e+03 6.370000000000000284e+01 2.508011000000000000e+06 1.659942313159700916e+03 1.918954146262389258e+03
2.000000000000000000e+01 4.826206160284526447e+01 1.887013313760749966e+01 4.688534881187819359e+00 2.580644206683179505e+02 9.007750000359905584e+01 1.213620184991326028e+02 1.801749871219381021e+03 2.031141445761689056e+03 6.370000000000000284e+01 2.336452250000000000e+06 6.748305380556206501e+02 1.675641201350376605e+03
2.100000000000000000e+01 4.824566141719522250e+01 1.886783079575917199e+01 4.581337501710344817e+00 2.599290505575413022e+02 9.019982951136574911e+01 1.212128330473652937e+02 1.709448500029317302e+03 2.319146191136400830e+03 6.370000000000000284e+01 3.120451500000000000e+06 3.760310698622049017e+02 1.719918848612300962e+03
2.200000000000000000e+01 4.832003725832968399e+01 1.889407777866399840e+01 5.198616799282961054e+00 2.598648066572793027e+02 8.995517255892312392e+01 1.221207120932392769e+02 1.855808265125434218e+03 8.789595988976875560e+02 6.370000000000000284e+01 2.454267000000000000e+06 1.730980465582766783e+03 1.214570603733752705e+03
2.300000000000000000e+01 4.823849156689903594e+01 1.887861181139175670e+01 4.755237519728435558e+00 2.588941362705840561e+02 9.006608837981271165e+01 1.214889280158492397e+02 1.464938360507390598e+03 2.344035174585976165e+03 6.370000000000000284e+01 2.255842250000000000e+06 2.454567003257905071e+02 1.512309842971728358e+03
2.400000000000000000e+01 4.831306224697570428e+01 1.890154293870256907e+01 4.722567079481925667e+00 2.585704809967750180e+02 9.008026814773603519e+01 1.212722533051630194e+02 1.671153264032873494e+03 9.300072867254336870e+02 6.370000000000000284e+01 2.283305000000000000e+06 1.603899917436166106e+03 1.070858499230989764e+03
2.500000000000000000e+01 4.832462166924836566e+01 1.891389259279867119e+01 4.533357946311108222e+00 2.571970111482634707e+02 9.010419625888081896e+01 1.212363561408634496e+02 1.551312040078321843e+03 6.360345022585049719e+02 6.370000000000000284e+01 2.342987500000000000e+06 1.814406114348301799e+03 8.330350796673627656e+02
2.600000000000000000e+01 4.824888338076251415e+01 1.891009821097102872e+01 5.398983413054832425e+00 2.638049198371397779e+02 9.001969557478939521e+01 1.212075779367259685e+02 1.005993659925068187e+03 1.905715446226723088e+03 6.370000000000000284e+01 2.488524750000000000e+06 4.348918123008626822e+02 9.061107733270222298e+02
2.700000000000000000e+01 4.830757466976102421e+01 1.892093878060997270e+01 4.467938177389348731e+00 2.570690247633849594e+02 9.013465417077625830e+01 1.213577525682846669e+02 1.291872712215443926e+03 8.539723903515858865e+02 6.370000000000000284e+01 2.358854750000000000e+06 1.503894074936304378e+03 6.974217271316047118e+02
2.800000000000000000e+01 4.823883314654050025e+01 1.891407741843776691e+01 4.466703474889776260e+00 2.571583811852419785e+02 9.007285874072218235e+01 1.211438668316499587e+02 8.558768926338397023e+02 2.035336325028413967e+03 6.370000000000000284e+01 2.354602250000000000e+06 2.518516840036796225e+02 8.294522497982226241e+02
2.900000000000000000e+01 4.832615946896090264e+01 1.893098726833970602e+01 4.797981494478321451e+00 2.596622029041490691e+02 8.999951115277380609e+01 1.212815159659572686e+02 1.268059110150927836e+03 4.653466287522697939e+02 6.370000000000000284e+01 2.231174500000000000e+06 1.842339824966387368e+03 5.038832395952010756e+02
3.000000000000000000e+01 4.833254658256546321e+01 1.893414328859976337e+01 5.483575560651022585e+00 2.637555288624648711e+02 9.003522837861792993e+01 1.213942312391949798e+02 1.265997057009498121e+03 3.340196818199729023e+02 6.370000000000000284e+01 2.316958000000000000e+06 1.958647228538381114e+03 4.430866492441319906e+02
3.100000000000000000e+01 4.824182030650833042e+01 1.894528319296009755e+01 4.509050660938031641e+00 2.572375365439814345e+02 9.009506968823849604e+01 1.213244038019805799e+02 3.407573075132510780e+02 1.719996076255928756e+03 6.370000000000000284e+01 2.404668250000000000e+06 3.064014474421085197e+02 2.286204300088960224e+02
>>>>>>> 789217bd08cafced8572116f3059c1332652949a
