# jd flux flux_err mag mag_err
2.457429878029752988e+06 1.663076049804687500e+03 4.135060501098632812e+01 -8.052280273162079283e+00 2.699576239457053203e-02
2.457429878042027820e+06 1.703708618164062500e+03 4.182062149047851562e+01 -8.078488300688983159e+00 2.665145969972409698e-02
2.457429878054302186e+06 1.740258300781250000e+03 4.221900939941406250e+01 -8.101534284899612359e+00 2.634026641030327853e-02
2.457429878066577017e+06 1.724581054687500000e+03 4.228965759277343750e+01 -8.091709027167727442e+00 2.662418951546344573e-02
2.457429878078851383e+06 1.661986206054687500e+03 4.173437500000000000e+01 -8.051568537400024539e+00 2.726417352167180910e-02
2.457429878091126215e+06 1.653656494140625000e+03 4.168530654907226562e+01 -8.046113251867428318e+00 2.736929035320010903e-02
2.457429878103400581e+06 1.641480224609375000e+03 4.165585708618164062e+01 -8.038089137561723163e+00 2.755283286066615572e-02
2.457429878115675412e+06 1.659432861328125000e+03 4.170465469360351562e+01 -8.049899215159904031e+00 2.728667898669486294e-02
2.457429878127949778e+06 1.684454833984375000e+03 4.193570709228515625e+01 -8.066148426368936697e+00 2.703027335596700637e-02
2.457429878140224610e+06 1.649815917968750000e+03 4.158477020263671875e+01 -8.043588723761594395e+00 2.736684008686234362e-02
2.457429878152498975e+06 1.718578613281250000e+03 4.207027053833007812e+01 -8.087923507364916276e+00 2.657857789064158038e-02
2.457429878164773807e+06 1.811973144531250000e+03 4.282866668701171875e+01 -8.145379391646249800e+00 2.566307161289946639e-02
2.457429878177048638e+06 1.829013183593750000e+03 4.296103668212890625e+01 -8.155542089745418721e+00 2.550255863962927472e-02
2.457429878189323004e+06 1.812129638671875000e+03 4.289786911010742188e+01 -8.145473159049979373e+00 2.570231809780668814e-02
2.457429878201597836e+06 1.845116210937500000e+03 4.311878204345703125e+01 -8.165059311304759149e+00 2.537281182526493831e-02
2.457429878213872202e+06 1.928462036132812500e+03 4.380896759033203125e+01 -8.213027734320530016e+00 2.466480935601435970e-02
2.457429878226147033e+06 2.072749511718750000e+03 4.483565902709960938e+01 -8.291367053773790019e+00 2.348564945106037735e-02
2.457429878238421399e+06 2.341917968750000000e+03 4.647957611083984375e+01 -8.423929197012562042e+00 2.154846396841082756e-02
2.457429878250696231e+06 2.587339111328125000e+03 4.808090972900390625e+01 -8.532133383858269582e+00 2.017646882876973288e-02
2.457429878262970597e+06 2.697436035156250000e+03 4.927107238769531250e+01 -8.577377887411424595e+00 1.983200840983706872e-02
2.457429878275245428e+06 2.580118164062500000e+03 5.034017181396484375e+01 -8.529098990513846346e+00 2.118365697609584514e-02
2.457429878287519794e+06 2.788834472656250000e+03 5.030190658569335938e+01 -8.613556845233656389e+00 1.958337527445017448e-02
2.457429878299794625e+06 2.969999511718750000e+03 5.019156265258789062e+01 -8.681890944793140719e+00 1.834848356688258131e-02
2.457429878312068991e+06 2.871286621093750000e+03 4.957892608642578125e+01 -8.645191368341848204e+00 1.874763139758256134e-02
2.457429878324343823e+06 2.943715576171875000e+03 5.006394195556640625e+01 -8.672239614650781192e+00 1.846524330639440561e-02
2.457429878336618189e+06 2.850545898437500000e+03 4.945378494262695312e+01 -8.637320095614587245e+00 1.883637533885689289e-02
2.457429878348893020e+06 2.757919189453125000e+03 4.901233673095703125e+01 -8.601453841611220952e+00 1.929521890480821386e-02
2.457429878361167386e+06 2.648488769531250000e+03 4.840698242187500000e+01 -8.557495339308031745e+00 1.984429675494851081e-02
2.457429878373442218e+06 2.440664306640625000e+03 4.714912796020507812e+01 -8.468770124701080704e+00 2.097449208898959083e-02
