5.743249077189999662e+04 8.498040318738218048e+03 7.697349598503048185e+01
5.743249077562468301e+04 1.022721572326682508e+04 8.389379270643424036e+01
5.743249077934936940e+04 1.310376719597920237e+04 9.418764194536613843e+01
5.743249078307405580e+04 1.818864290278631233e+04 1.099743205881132440e+02
5.743249078679874219e+04 2.743877377116295247e+04 1.339470556131443857e+02
5.743249079052342131e+04 4.574095750784517440e+04 1.716834167499364980e+02
5.743249079424810770e+04 8.239452540675940691e+04 2.291462995537553979e+02
5.743249079797279410e+04 1.475508478889279650e+05 3.055940010445197572e+02
5.743249080169748049e+04 2.346028584373902122e+05 3.846765412719148003e+02
5.743249080542216689e+04 3.104422083694523899e+05 4.422444501196342230e+02
5.743249080914685328e+04 3.642054020782888401e+05 4.788860364482154068e+02
5.743249081287153967e+04 4.097401097568122204e+05 5.078233322185241150e+02
5.743249081659622607e+04 4.362498078972340445e+05 5.239305754401204922e+02
5.743249082032091246e+04 4.449484426573883975e+05 5.291038828653671544e+02
5.743249082404559158e+04 4.365076340485351393e+05 5.240870111464402044e+02
5.743249082777027797e+04 4.157316572546465322e+05 5.115003172359316750e+02
5.743249083149496437e+04 4.074389428448968683e+05 5.063371984570870268e+02
5.743249083521965076e+04 4.118705329761700705e+05 5.090226790974938922e+02
5.743249083894433716e+04 4.161200215730148484e+05 5.115950065904536359e+02
5.743249084266902355e+04 4.204115586509974091e+05 5.141865068024709444e+02
5.743249084639370994e+04 4.255035807268771459e+05 5.172528076970259008e+02
5.743249085011839634e+04 4.357784173532985151e+05 5.234259432050876057e+02
5.743249085384308273e+04 4.467745138591016294e+05 5.299683606831690668e+02
5.743249085756776185e+04 4.550363395501388586e+05 5.348488107214385536e+02
5.743249086129244824e+04 4.587697513325249893e+05 5.370527757686031691e+02
5.743249086501713464e+04 4.522418128951943945e+05 5.332580628821434630e+02
5.743249086874182103e+04 4.544234351993390010e+05 5.345307942420778318e+02
5.743249087246650743e+04 4.741370228889727150e+05 5.459290786549103132e+02
5.743249087619119382e+04 4.853005795636915718e+05 5.522697847331584171e+02
5.743249087991588021e+04 4.891864816379491240e+05 5.544424436584974956e+02
5.743249088364056661e+04 4.859688576626350405e+05 5.526108034585161022e+02
5.743249088736525300e+04 4.779125442845984362e+05 5.480071895833833651e+02
5.743249089108993212e+04 4.782818738130682032e+05 5.482018813872961118e+02
5.743249089481461851e+04 4.883467787909025792e+05 5.539276786159729227e+02
5.743249089853930491e+04 4.934688629344024230e+05 5.568470489219979527e+02
5.743249090226399130e+04 4.946968657078671386e+05 5.575984885552452397e+02
5.743249090598867770e+04 5.003096275099479244e+05 5.607873982412473879e+02
5.743249090971336409e+04 5.041660809166269610e+05 5.629439473699989094e+02
5.743249091343805048e+04 5.072596653083951096e+05 5.646271919258673506e+02
5.743249091716273688e+04 5.084696682714261115e+05 5.652738734363372259e+02
5.743249092088742327e+04 5.014750195529442863e+05 5.613830238114780968e+02
5.743249092461210239e+04 4.891404144025135902e+05 5.544802664426338197e+02
5.743249092833678878e+04 4.969403469444951625e+05 5.588655228328018438e+02
5.743249093206147518e+04 5.306962855982574401e+05 5.774452100180153593e+02
5.743249093578616157e+04 5.636870892598145874e+05 5.950288194655473717e+02
5.743249093951084797e+04 5.696398406602191972e+05 5.981589130712640099e+02
5.743249094323553436e+04 5.667280396834204439e+05 5.966374294545221346e+02
5.743249094696022075e+04 5.437047219990235753e+05 5.844640736577119924e+02
5.743249095068490715e+04 5.219140846862456528e+05 5.727125271926105370e+02
5.743249095440958627e+04 5.013344147499341634e+05 5.613878671412212498e+02
5.743249095813427266e+04 4.659324605543946382e+05 5.413420757767722762e+02
5.743249096185895905e+04 4.296414371315987082e+05 5.200068938792867357e+02
5.743249096558364545e+04 4.122837553971477901e+05 5.094922079405144473e+02
5.743249096930833184e+04 4.088493867741362774e+05 5.073957102432013357e+02
5.743249097303301824e+04 4.053722625880401465e+05 5.052587929986730160e+02
5.743249097675770463e+04 4.051871213866113685e+05 5.051956975361385958e+02
5.743249098048239102e+04 4.158506734898932045e+05 5.118074114727331789e+02
5.743249098420707742e+04 4.391601688603078946e+05 5.258965009122931633e+02
