# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.582326655625190881e+02 6.611184669733519570e+01 2.739939286510948868e+00 1.877404917446190780e+02 8.998860568762070500e+01 4.758604569910526294e+01 1.392102903456056538e+03 5.781872840382019376e+02 6.010000000000000142e+01 2.852246485875203460e+07 1.778718045859530775e+03 5.820529801131793874e+02
1.000000000000000000e+00 1.580949833061933987e+02 6.611368196255578766e+01 2.993846541727732458e+00 1.886607742640384515e+02 9.018291161957448310e+01 4.898193886748554604e+01 8.227217025086134754e+02 1.489871602888570351e+03 6.010000000000000142e+01 1.635993379949626047e+06 7.054488503293973736e+02 5.424608236851897800e+02
2.000000000000000000e+00 1.581951778427831528e+02 6.608640502164350039e+01 4.234862417789107880e+00 1.925451212288080285e+02 9.003507455327837761e+01 4.892899787035919701e+01 1.669477501876933957e+03 1.077658916318229103e+03 6.010000000000000142e+01 7.053191173637632746e+05 1.484747283383434478e+03 1.070958997468140524e+03
3.000000000000000000e+00 1.581339228818942502e+02 6.608588561407145789e+01 4.400820257925668777e+00 1.935045481510736920e+02 9.013029186546735616e+01 4.900330840180295411e+01 1.438062808452280251e+03 1.495626467129957973e+03 6.010000000000000142e+01 6.709612494171177968e+05 1.006646884177076572e+03 1.079068925721768665e+03
4.000000000000000000e+00 1.582163199952065895e+02 6.607188519436860474e+01 3.247860909653951911e+00 1.899107023306634403e+02 9.006308138860337920e+01 4.892169628453930130e+01 1.993651582997226569e+03 1.074736017897626652e+03 6.010000000000000142e+01 1.139706949465969577e+06 1.648875399229695176e+03 1.351054536568473623e+03
5.000000000000000000e+00 1.581805864467884248e+02 6.605375850648522373e+01 4.564118615872686746e+00 1.940739697542855140e+02 8.997540545349392005e+01 4.895274832294502687e+01 2.155600142706365659e+03 1.490874929934096599e+03 6.010000000000000142e+01 7.033601098107716534e+05 1.368549493905131612e+03 1.699095943359853209e+03
6.000000000000000000e+00 1.581815486766840877e+02 6.598021755532765553e+01 7.543043376128912847e+00 2.069629231916455581e+02 9.011608356083338833e+01 4.903040287991215251e+01 3.383818479043281968e+03 2.196386870346451815e+03 6.010000000000000142e+01 8.364030466818786226e+05 1.370861802930592376e+03 3.115004672713198488e+03
7.000000000000000000e+00 1.580655480237256540e+02 6.596425673473251550e+01 6.340617933747004997e+00 1.987883745416033605e+02 9.010904860152542994e+01 4.908929416782916633e+01 3.193437762406741058e+03 3.137200180980907135e+03 6.010000000000000142e+01 7.862380539902350865e+05 4.600756041781974091e+02 3.418108992862970808e+03
8.000000000000000000e+00 1.581855663425705529e+02 6.595042715083093299e+01 7.935356506244509944e+00 2.076146013806609574e+02 9.006554977149590968e+01 4.895415997091688354e+01 3.896068736738338885e+03 2.456712355505779215e+03 6.010000000000000142e+01 9.086724903199143009e+05 1.400275486889817785e+03 3.688671426406733190e+03
9.000000000000000000e+00 1.581409192384011249e+02 6.594900675947161517e+01 4.391498187317801616e+00 1.943477286882188082e+02 9.003262983659108443e+01 4.898667767188403133e+01 3.744064728318541256e+03 2.773106090047228463e+03 6.010000000000000142e+01 7.619243181946992408e+05 1.049852711563258481e+03 3.714627070593529879e+03
