# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 8.957113980237902240e+01 7.984128485561405419e+00 1.710172962638603300e+00 1.699779064414880452e+02 9.081136796845002834e+01 1.926152204454835157e+02 4.730781527104205452e+03 1.732680728241915631e+03 -6.890000000000000568e+01 2.195805079808675870e+07 1.759204475241818727e+03 2.536139533262177110e+02
1.000000000000000000e+00 8.955808316754331599e+01 7.991219534832440630e+00 1.822675754738139142e+00 1.706972551486551595e+02 8.998101192191137443e+01 1.966244866206706092e+02 4.767278177790449263e+03 1.451675839901231711e+03 -6.890000000000000568e+01 1.699859557561418507e+06 1.510245973230797517e+03 1.170975241508488125e+02
2.000000000000000000e+00 8.955401232528687672e+01 7.986796528497084324e+00 1.783579812980513157e+00 1.706094660509593268e+02 9.083321916588066358e+01 1.935976677498400136e+02 4.660618714739900497e+03 1.409569303925484746e+03 -6.890000000000000568e+01 2.275381531112827826e+06 1.432631845413952760e+03 2.022637255158704761e+02
3.000000000000000000e+00 8.955430706317331158e+01 7.986873401889241997e+00 1.779858858252439058e+00 1.706432155123410723e+02 8.998211737672612287e+01 1.966494438870203965e+02 4.664004202475466627e+03 1.414565911152641320e+03 -6.890000000000000568e+01 2.272095890031608287e+06 1.438251529840994408e+03 2.007833229188963173e+02
4.000000000000000000e+00 8.952281926978044169e+01 7.983951612314920787e+00 1.716271938007254860e+00 1.705228120154351075e+02 9.078714729744690715e+01 1.933408190204166317e+02 4.394839543559441154e+03 8.744322487703484512e+02 -6.890000000000000568e+01 7.178641321008145809e+06 8.378744184865507805e+02 2.570447986963419567e+02
5.000000000000000000e+00 8.949051429393939827e+01 7.981605909690819622e+00 5.633908269722446072e+00 1.742110612119215034e+02 9.022891073228210246e+01 1.965933230502440665e+02 4.130498173836224851e+03 3.164512931865575069e+02 -6.890000000000000568e+01 4.716272169429110363e+05 2.219088598258275908e+02 3.021665294712300920e+02
6.000000000000000000e+00 8.951627364100315276e+01 7.979035881552618115e+00 1.096914116585194243e+01 2.343276938602213875e+02 8.564007501657373211e+01 3.496589012323914289e+02 4.260472603704636640e+03 7.925278548335295454e+02 -6.890000000000000568e+01 -7.333875810235403478e+05 7.130643656127301711e+02 3.516891892137534796e+02
7.000000000000000000e+00 8.956490994172608566e+01 7.980037089170658682e+00 3.479778095206574307e+01 3.120558078602134060e+02 9.345368912674419448e+01 1.803702151296400018e+02 4.613911302799362602e+03 1.650239056838620172e+03 -6.890000000000000568e+01 7.095031187971459702e+06 1.640424637210941910e+03 3.324005248820776615e+02
8.000000000000000000e+00 8.949964574586370247e+01 7.978293369017746883e+00 1.215205131280289841e+01 2.081485113427084457e+02 9.006020074915450380e+01 2.074366377786114413e+02 4.134103143664704476e+03 5.019953155192143868e+02 -6.890000000000000568e+01 8.681801577636054717e+05 3.960145466965268497e+02 3.659645003081702157e+02
9.000000000000000000e+00 8.953630597909638311e+01 7.975747620670654570e+00 1.724278953977522733e+00 1.703018440022167681e+02 9.077071352738306587e+01 1.936981082234793803e+02 4.339858046626206487e+03 1.172000489615021479e+03 -6.890000000000000568e+01 5.451364897059632465e+06 1.095026477052914515e+03 4.150111614806932039e+02
1.000000000000000000e+01 8.956926403909783119e+01 7.977012387181296127e+00 8.973551367074367846e+00 2.003706527536798774e+02 8.966534058457395417e+01 1.965294078273777245e+02 4.590116846256031749e+03 1.748703456577548423e+03 -6.890000000000000568e+01 8.828761356800985523e+05 1.723449677178042293e+03 3.906328731090291058e+02
1.100000000000000000e+01 8.955057060881911468e+01 7.979823210354339835e+00 1.313312913064498133e+01 2.375897590640607291e+02 9.049573173990459907e+01 1.925595570414396605e+02 4.511756423651309888e+03 1.397162677413771235e+03 -6.890000000000000568e+01 1.520448534774971195e+06 1.367013428479534468e+03 3.365332450291776922e+02
1.200000000000000000e+01 8.952630635188880603e+01 7.977658422031300489e+00 1.381578647767003432e+01 5.508943886072828491e+02 1.000745881051470860e+02 1.944609097004388047e+02 4.305465625001216722e+03 9.803787497802919688e+02 -6.890000000000000568e+01 1.762961334448645264e+07 9.043602230260009947e+02 3.782179350996634639e+02
1.300000000000000000e+01 8.953655748808954229e+01 7.976514537874997757e+00 1.147124969404103467e+00 1.868889168946689665e+02 8.065970998615601673e+01 2.442435233823595127e+02 4.356741383331082034e+03 1.170441611935933224e+03 -6.890000000000000568e+01 1.448381950672783889e+06 1.099822073438393545e+03 4.002446737862110240e+02
1.400000000000000000e+01 8.956007376777296258e+01 7.974555347282373141e+00 6.428766763212556157e+01 6.010209222593001641e+02 8.460621545966505153e+01 1.691786976597853993e+02 4.481707632762729190e+03 1.602628621416125497e+03 -6.890000000000000568e+01 2.941401584513748437e+07 1.548218058869938204e+03 4.379538441635299932e+02
1.500000000000000000e+01 8.951326593386809805e+01 7.974459044984086198e+00 1.547871354995079329e+00 2.183475427818646040e+02 9.614476559446173098e+01 1.773897581791161713e+02 4.158126586991141266e+03 7.703970823399831716e+02 -6.890000000000000568e+01 4.641184942390032113e+06 6.557110973522449058e+02 4.398102407206426392e+02
1.600000000000000000e+01 8.957094188649101341e+01 7.972884955694412135e+00 3.345423364320046833e+00 1.652129178475017000e+02 9.000400116623102065e+01 2.205141082248698581e+02 4.527002634645828948e+03 1.807012230795171945e+03 -6.890000000000000568e+01 1.299708978904684773e+05 1.755448190048067772e+03 4.701011301933474442e+02
1.700000000000000000e+01 8.953057871693904701e+01 7.972369197465612345e+00 9.883783070197878828e+00 2.063858123630953969e+02 9.087420135633006169e+01 1.937525389976719623e+02 4.239473014878974027e+03 1.093347566131432359e+03 -6.890000000000000568e+01 9.801147284268825315e+05 9.858216410836378145e+02 4.800598169879281727e+02
1.800000000000000000e+01 8.949404877199202701e+01 7.971785852342725853e+00 5.440723711988773914e+00 1.746027199322912224e+02 9.011911451639704751e+01 1.969272424492722848e+02 3.978103214122045301e+03 4.474730882801794678e+02 -6.890000000000000568e+01 4.063403052961064968e+05 2.892834276027655278e+02 4.912523451425394114e+02
1.900000000000000000e+01 8.956243699771164302e+01 7.971143592638908260e+00 7.630563677845636050e+00 1.906889684068892734e+02 9.076194888421082396e+01 1.941608476737282274e+02 4.437130903756760745e+03 1.667902572413898270e+03 -6.890000000000000568e+01 8.233697165068278555e+05 1.593282879935789651e+03 5.036420549512600928e+02
2.000000000000000000e+01 8.955107917035877563e+01 7.971832167786667256e+00 2.907682509027638584e+00 1.738053594402838371e+02 9.007334105197541874e+01 1.964857939137041285e+02 4.371705231658371304e+03 1.461069922898402638e+03 -6.890000000000000568e+01 5.656762157280762913e+05 1.376715690711294656e+03 4.903950714865596296e+02
