# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 8.292607707860926780e+01 2.302381307344873451e-01 4.088282209708185455e+00 6.854159366030775402e+01 9.025358402504249966e+01 3.303187446684322595e+02 3.187913446799708709e+03 1.183832439321061429e+03 -8.909999999999999432e+01 7.551950000000000000e+05 1.160445648097866751e+03 1.473890218789422988e+03
1.000000000000000000e+00 8.291248675989986339e+01 2.264128212681385255e-01 4.701211151972279900e+00 6.735024506617679663e+01 9.092933632979084280e+01 3.341560214487660687e+02 3.110789888226542189e+03 9.231581774300403822e+02 -8.909999999999999432e+01 9.557748750000000000e+05 8.987924820080119162e+02 1.547539398413398885e+03
2.000000000000000000e+00 8.290870520622338802e+01 2.334248596546905918e-01 5.074980154060698467e+00 7.143499906065603966e+01 9.000294167695848557e+01 3.207971260218125735e+02 3.244010570871213076e+03 8.489933659884407007e+02 -8.909999999999999432e+01 6.147360000000000000e+05 8.259866038121147085e+02 1.412535575125160904e+03
3.000000000000000000e+00 8.291772397101742342e+01 2.435278479163978382e-01 3.708666803559165004e+00 6.781135695083487747e+01 9.031537702195265638e+01 3.305128372003337063e+02 3.442010573284157545e+03 1.019389938302839369e+03 -8.909999999999999432e+01 9.800452500000000000e+05 9.996240558554691233e+02 1.218021239333138510e+03
4.000000000000000000e+00 8.293504204754704290e+01 2.295398221349430057e-01 5.120333678591357796e+00 7.147856789005564337e+01 9.000957167473119114e+01 3.169996020386998907e+02 3.177000411987575262e+03 1.356980713873125524e+03 -8.909999999999999432e+01 6.331857500000000000e+05 1.333047376409740764e+03 1.487334739254807801e+03
5.000000000000000000e+00 8.293791470895031637e+01 2.325720444449652924e-01 4.591927158865901859e+00 6.992136623042092936e+01 9.014756068959856350e+01 3.305550765947354535e+02 3.236952249754941022e+03 1.411007298012096498e+03 -8.909999999999999432e+01 6.635972500000000000e+05 1.388354446275431656e+03 1.428954865631799748e+03
6.000000000000000000e+00 8.291112941031944672e+01 2.143074104328522855e-01 4.921452462140868178e+00 6.994807290625534790e+01 9.072802856082275014e+01 3.325373880022968365e+02 2.877417024538346141e+03 9.005325497225579738e+02 -8.909999999999999432e+01 1.063968000000000000e+06 8.726595061272864768e+02 1.780606357630357252e+03
7.000000000000000000e+00 8.293481010477036364e+01 2.454825364088788764e-01 5.037395288909123359e+00 7.015462144095914709e+01 9.004734748904472497e+01 3.414787092650137765e+02 3.483886074754110723e+03 1.347902502877320558e+03 -8.909999999999999432e+01 8.031131875000000000e+05 1.328581718577712536e+03 1.180387161618946720e+03
8.000000000000000000e+00 8.290556491352181467e+01 2.151080822281412896e-01 3.567492521145740891e+00 6.800363739821091258e+01 9.042937304064095372e+01 3.309265293028313408e+02 2.891035668534494107e+03 7.938038688172131288e+02 -8.909999999999999432e+01 2.001091500000000000e+06 7.655267278898909353e+02 1.765190842620754893e+03
9.000000000000000000e+00 8.294127031500107705e+01 2.382128299471192867e-01 3.510934636151806121e+00 6.837378851788299983e+01 9.028710646866251466e+01 3.366486781305926570e+02 3.346674071302181801e+03 1.474412866720492048e+03 -8.909999999999999432e+01 2.572759000000000000e+06 1.452959579455572566e+03 1.320351872761732693e+03
1.000000000000000000e+01 8.294023189642143734e+01 2.422557270019603248e-01 3.283717722441881648e+00 6.774155776238687565e+01 9.043516931339594578e+01 3.342819891120718125e+02 3.423644827541301765e+03 1.452848818132326642e+03 -8.909999999999999432e+01 3.979973500000000000e+06 1.432966973283539801e+03 1.242513345297093110e+03
1.100000000000000000e+01 8.289607382666459046e+01 2.314492418847895194e-01 3.089622683082114740e+00 6.665385201386227720e+01 9.002021315668903867e+01 3.361334111211568825e+02 3.202209629970024707e+03 6.063964319692712479e+02 -8.909999999999999432e+01 7.736519000000000000e+06 5.827957884200097851e+02 1.450572112746130642e+03
1.200000000000000000e+01 8.293653552295621978e+01 2.115439238056618931e-01 4.461452503397580927e+00 6.924390684907622528e+01 9.014016788239440814e+01 3.307051936740824658e+02 2.831822607135537055e+03 1.390702166817614625e+03 -8.909999999999999432e+01 6.674402500000000000e+05 1.361801230495863820e+03 1.833811986734823677e+03
1.300000000000000000e+01 8.290404134321622109e+01 2.124204287296807270e-01 4.185816264641420759e+00 6.853317642742860016e+01 9.059041999505106446e+01 3.324407188154821142e+02 2.838668054419345026e+03 7.656004542411639022e+02 -8.909999999999999432e+01 1.255645750000000000e+06 7.361935402649517073e+02 1.816936507298555398e+03
1.400000000000000000e+01 8.292215819680633615e+01 2.059307106691830314e-01 5.095326553746551745e+00 7.073535410577157734e+01 9.010008803599437499e+01 3.393558759701286363e+02 2.718915757406442935e+03 1.115912136634105536e+03 -8.909999999999999432e+01 6.977423750000000000e+05 1.084995787913507002e+03 1.941883906427522334e+03
1.500000000000000000e+01 8.294182989501943837e+01 2.162645569070518470e-01 4.630570592093921967e+00 6.875032211856159847e+01 9.042937723594188526e+01 3.318198234348128608e+02 2.924232994759732264e+03 1.491285661691566702e+03 -8.909999999999999432e+01 7.908776250000000000e+05 1.463733297851534871e+03 1.742924983347572834e+03
1.600000000000000000e+01 8.292518004054571179e+01 2.051209817250605472e-01 5.034885279778952061e+00 6.950433452246861066e+01 9.031798338984997088e+01 3.368663062807813731e+02 2.704741096877552991e+03 1.173835271355937493e+03 -8.909999999999999432e+01 7.415046250000000000e+05 1.143175096424843559e+03 1.957473688001467963e+03
1.700000000000000000e+01 8.291126377285367255e+01 2.059106774305050347e-01 2.999657631191916529e+00 6.633715022480026846e+01 9.007860258872462111e+01 3.322618201504963054e+02 2.715301806222593314e+03 9.062576889628828667e+02 -8.909999999999999432e+01 2.972693000000000000e+07 8.752463443562683096e+02 1.942269550211821752e+03
1.800000000000000000e+01 8.293556592795751214e+01 2.526853414513935414e-01 4.690607591676368315e+00 6.966783817374893317e+01 9.013063474746924442e+01 3.316122831884882203e+02 3.622830143338199832e+03 1.359879059054125719e+03 -8.909999999999999432e+01 6.228770000000000000e+05 1.343133468691949020e+03 1.041710236613555935e+03
1.900000000000000000e+01 8.289438541245347380e+01 2.337646763411064255e-01 4.825124364712557679e+00 7.030528176272107999e+01 8.931368327367415816e+01 3.323551034917144875e+02 3.245644140899470131e+03 5.727361831587863890e+02 -8.909999999999999432e+01 7.447675000000000000e+05 5.502889236302257814e+02 1.405992649318564645e+03
2.000000000000000000e+01 8.292030826732194271e+01 2.585384815829772087e-01 5.202554130872163896e+00 7.000995866811784651e+01 9.011554567641940139e+01 3.205830704364784651e+02 3.731245341601510972e+03 1.064202210387356445e+03 -8.909999999999999432e+01 8.595054375000000000e+05 1.049379265616777275e+03 9.290187439110428613e+02
