# jd flux flux_err
2.457546870370528195e+06 1.318461443865740875e+03 1.840685364605656957e+02
2.457546870375714265e+06 1.682839590567120467e+03 1.846179615030018510e+02
2.457546870380900800e+06 1.948220938223381381e+03 1.851056839149890152e+02
2.457546870386086870e+06 1.246023328993058385e+03 1.841118633989272553e+02
2.457546870391272940e+06 1.136418095341432490e+03 1.844903988415688048e+02
2.457546870396459475e+06 1.454548484519677004e+03 1.842734108604486778e+02
2.457546870401645545e+06 1.366553566261572996e+03 1.843404750693782717e+02
2.457546870406831615e+06 1.092171061197921517e+03 1.842028936936526122e+02
2.457546870412017684e+06 2.024187156394673366e+03 1.850361092999651191e+02
2.457546870417204220e+06 1.475549099392363132e+03 1.840261681133306979e+02
2.457546870422390290e+06 1.410830765335645992e+03 1.840117683663437163e+02
2.457546870427576359e+06 1.341457049334487238e+03 1.846739176083853806e+02
2.457546870432762895e+06 1.657938169126162393e+03 1.844019196354341830e+02
2.457546870437948965e+06 1.551453396267355856e+03 1.843673800612908735e+02
2.457546870443135034e+06 1.274192364728005487e+03 1.837952387130657144e+02
2.457546870448321570e+06 1.337604419849536498e+03 1.843626003139945908e+02
2.457546870453507639e+06 1.425703974971063872e+03 1.842135084565799161e+02
2.457546870458693709e+06 1.482615487557861343e+03 1.845966487261556779e+02
2.457546870463880245e+06 1.510889123987260973e+03 1.845591543117085109e+02
2.457546870469066314e+06 1.705633174189828424e+03 1.848687242555527064e+02
2.457546870474252384e+06 1.829405164930554747e+03 1.844910980878441649e+02
2.457546870479438920e+06 1.329966977719905117e+03 1.842407281098058718e+02
2.457546870484624989e+06 1.527133210358792212e+03 1.843214786137701253e+02
2.457546870489811059e+06 1.372339807581018249e+03 1.842167158338865818e+02
2.457546870494997595e+06 1.906316171151614981e+03 1.845680760375117586e+02
2.457546870500183664e+06 1.643830277054399403e+03 1.844127592587659024e+02
2.457546870505369734e+06 1.521229419849547412e+03 1.844619997505049298e+02
2.457546870510556269e+06 1.364980125144677004e+03 1.842227786697347938e+02
2.457546870515742339e+06 1.678340585214122257e+03 1.843851813516970140e+02
2.457546870520928409e+06 1.533528247974532860e+03 1.840408579649371461e+02
2.457546870526114944e+06 1.560429253472218988e+03 1.843386347383652435e+02
2.457546870531301014e+06 1.757433232060189766e+03 1.845791661943983399e+02
2.457546870536487084e+06 1.367032045717598521e+03 1.839667068900456570e+02
2.457546870541673619e+06 1.638502604166675155e+03 1.841989680027429870e+02
2.457546870546859689e+06 9.815808738425912452e+02 1.839814422124524640e+02
2.457546870552045759e+06 1.599330584490737238e+03 1.847863558814516978e+02
2.457546870557232294e+06 1.500360224971060234e+03 1.846240277956414957e+02
2.457546870562418364e+06 1.847998083043978113e+03 1.846825576014256001e+02
2.457546870567604434e+06 1.570455711082169728e+03 1.843728860815162705e+02
2.457546870572790969e+06 1.561016022858806764e+03 1.845782974637917846e+02
2.457546870577977039e+06 1.784047743055554747e+03 1.845137218937927912e+02
2.457546870583163109e+06 1.322545337818286498e+03 1.843194305114925555e+02
2.457546870588349644e+06 1.334708025896990875e+03 1.842620391038655043e+02
2.457546870593535714e+06 1.569510470920136868e+03 1.846979140780254056e+02
2.457546870598721784e+06 1.853276186342587607e+03 1.844054289591028066e+02
2.457546870603908319e+06 1.747964735243054747e+03 1.848957382371247888e+02
2.457546870609094389e+06 1.286262170862268249e+03 1.849091167969132243e+02
2.457546870614280459e+06 1.281307978877310234e+03 1.842916113076962574e+02
2.457546870619466994e+06 1.215260886863427004e+03 1.847639485740326393e+02
2.457546870624653064e+06 1.405126681857640506e+03 1.853845246348295461e+02
2.457546870629839133e+06 1.309842737268510973e+03 1.848914234819345950e+02
2.457546870635025669e+06 1.314936505353027314e+03 1.841852854827291992e+02
2.457546870640211739e+06 1.595235966435189766e+03 1.850051062219935432e+02
2.457546870645397808e+06 1.473688151041660603e+03 1.846867464242942560e+02
2.457546870650584344e+06 1.452285300925923366e+03 1.851112800750417762e+02
2.457546870655770414e+06 1.599992513020828483e+03 1.847881127648954589e+02
2.457546870660956483e+06 1.355004304108799261e+03 1.848901709970267007e+02
2.457546870666143019e+06 1.231405201099536498e+03 1.848289838773116287e+02
2.457546870671329089e+06 1.381874801070604008e+03 1.850008941123676607e+02
2.457546870676515158e+06 1.059486870659715350e+03 1.844825443953904198e+02
2.457546870681701694e+06 1.354038339120368619e+03 1.848458904173091071e+02
2.457546870686887763e+06 1.111395634403932490e+03 1.844966669021475525e+02
2.457546870692073833e+06 1.511233344184023736e+03 1.848790679413823739e+02
2.457546870697260369e+06 1.414325882523142354e+03 1.845210965804816112e+02
2.457546870702446438e+06 3.814859664351817628e+03 1.809940183179351436e+02
2.457546870707632508e+06 7.185835937500076398e+03 1.775254037254141224e+02
2.457546870712819044e+06 1.034441722728587411e+04 1.727733526531825419e+02
2.457546870718005113e+06 1.348464731626155844e+04 1.684603687305232711e+02
2.457546870723191183e+06 1.393920059317128471e+04 1.614329312927916362e+02
2.457546870728377718e+06 7.881321334273732646e+03 1.487652996731394808e+02
2.457546870733563788e+06 1.638741057219351433e+03 1.347746106003827435e+02
2.457546870738749858e+06 -4.721992933485210415e+03 1.181403621156968597e+02
2.457546870743936393e+06 -1.201983017264467526e+04 9.716432697569061361e+01
2.457546870749122463e+06 -1.272176285301646385e+04 8.235974573592945092e+01
2.457546870754308533e+06 -9.459811640342086321e+03 7.185142279427816447e+01
2.457546870759494603e+06 -6.312511025620854525e+03 5.990889473659473197e+01
2.457546870764681138e+06 -3.078369668877816821e+03 4.440726517106338633e+01
2.457546870769867208e+06 -3.032993666314567349e+02 2.417389837300935795e+01
2.457546870775053278e+06 8.181446018041460544e-02 2.079677865877121690e+01
2.457546870780239813e+06 -3.953227428374495034e-02 2.079399777697464913e+01
2.457546870785425883e+06 -1.940611645027441878e-01 2.079150880828088432e+01
2.457546870790611953e+06 -3.251594415417420336e-01 2.078926740417474051e+01
2.457546870795798488e+06 -2.879774305555553582e-01 2.078807323239163907e+01
2.457546870800984558e+06 -2.086950231481481399e-01 2.078711975025818859e+01
2.457546870806170627e+06 -1.310763888888890616e-01 2.078618623496009477e+01
2.457546870811357163e+06 -5.150462962962998326e-02 2.078522918600646108e+01
2.457546870816543233e+06 -1.446759259259300379e-03 2.078462709262857189e+01
2.457546870821729302e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870826915838e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870832101908e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870837287977e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870842474513e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870847660583e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870852846652e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870858033188e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870863219257e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870868405327e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870873591863e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870878777932e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870883964002e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870889150538e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870894336607e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870899522677e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870904709212e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870909895282e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870915081352e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870920267887e+06 0.000000000000000000e+00 2.078460969082652809e+01
2.457546870925453957e+06 0.000000000000000000e+00 2.078460969082652809e+01
