# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 7.354287381049438466e+01 1.239309188225352365e+01 2.091079779188917520e+00 1.438677032687348856e+02 8.714096801677813176e+01 2.741587450864801099e+02 2.225524238268751560e+03 5.463597462241724543e+02 -5.480000000000000426e+00 1.986599908100428293e+06 1.825598832655563456e+03 3.729080757599552385e+02
1.000000000000000000e+00 7.353060753486582257e+01 1.239637400329486283e+01 1.092892384091076474e-01 1.363980920040851004e+02 9.000419483215655703e+01 3.063897938847132991e+02 2.002194685141980472e+03 4.599143605257080480e+02 -5.480000000000000426e+00 -2.603281291584298015e+04 1.594002459926432948e+03 3.090740810699892336e+02
2.000000000000000000e+00 7.353274018882322594e+01 1.240066993381194926e+01 1.076747476758842526e+00 1.383339004389268041e+02 8.749335742501233426e+01 2.742646316994822655e+02 2.050548749248217064e+03 3.814185867550864373e+02 -5.480000000000000426e+00 5.350824528711877065e+04 1.635006145043864763e+03 2.254932034359806039e+02
3.000000000000000000e+00 7.347261639903615560e+01 1.240138612424824771e+01 4.017055141325442946e-05 1.365171697420497594e+02 8.999273941928328213e+01 3.020369225310748220e+02 9.200084503410557772e+02 2.581399546525237838e+02 -5.480000000000000426e+00 0.000000000000000000e+00 4.975321544977346662e+02 2.115134353671589906e+02
4.000000000000000000e+00 7.345782376744270437e+01 1.239234611297606925e+01 8.379413544411469239e-01 1.386220700778583250e+02 8.929749531350118730e+01 2.744633774951461191e+02 6.229113746156051548e+02 4.064054314713559393e+02 -5.480000000000000426e+00 -4.822772366675760713e+04 2.162289588771807587e+02 3.873368050315929736e+02
5.000000000000000000e+00 7.354845125323835475e+01 1.238897884107779568e+01 -1.115787618340395859e-01 1.361350094636644599e+02 8.987176121230672265e+01 2.815597380560715237e+02 2.322912390096577838e+03 6.360847446038598036e+02 -5.480000000000000426e+00 0.000000000000000000e+00 1.930512549653260066e+03 4.529152472741637325e+02
6.000000000000000000e+00 7.347850356771191116e+01 1.238101402077755075e+01 1.676414573361053373e+00 1.414289903530654726e+02 8.744609463040617925e+01 2.755511197971413253e+02 9.893962337506603717e+02 6.638893070611363783e+02 -5.480000000000000426e+00 3.797724117103737663e+05 6.057542696256139152e+02 6.078701179407131576e+02
7.000000000000000000e+00 7.350096157305515021e+01 1.237321581058973941e+01 1.949548864795323855e+00 1.433922907104888793e+02 8.731958382122618900e+01 2.747916009291207615e+02 1.396781565805327546e+03 8.549012396594744132e+02 -5.480000000000000426e+00 3.534048334318831912e+05 1.029505980253095231e+03 7.596229549109865502e+02
8.000000000000000000e+00 7.348505646813480041e+01 1.237216641633770031e+01 8.768853337839103146e-01 1.397966640445510507e+02 8.999920791726410130e+01 3.041724019029009582e+02 1.094993815180154797e+03 8.465214928144355326e+02 -5.480000000000000426e+00 -9.553735618636105210e+04 7.283772585857522017e+02 7.800151985596863824e+02
9.000000000000000000e+00 7.347821752048417920e+01 1.236870215373269133e+01 2.234548465658161565e+00 1.444619809285185852e+02 8.725641340472220975e+01 2.738065842829972212e+02 9.597482770433459791e+02 9.007770333010214472e+02 -5.480000000000000426e+00 6.333477506351860240e+06 5.984276980088545770e+02 8.473965582486595167e+02
1.000000000000000000e+01 7.347461533626155017e+01 1.236926890968222104e+01 4.817785418043696311e-02 1.369598735673484668e+02 8.997623209691022339e+01 3.049497527459657249e+02 8.929988075948856476e+02 8.838153673045856067e+02 -5.480000000000000426e+00 0.000000000000000000e+00 5.303522563461406207e+02 8.363607182062628453e+02
1.100000000000000000e+01 7.348091429976174993e+01 1.236304450013475353e+01 1.317581717742108083e+00 1.405212828148129347e+02 8.968780184515362919e+01 2.745642859097049495e+02 9.987676773006631947e+02 1.015469700879442030e+03 -5.480000000000000426e+00 -1.027381127311809687e+05 6.485800840474751112e+02 9.574724606135098384e+02
1.200000000000000000e+01 7.352043608947167286e+01 1.235987080808172500e+01 -1.266124750433021084e+00 1.321452537642072684e+02 9.000400332612113630e+01 3.379315188371946874e+02 1.736967166123805782e+03 1.148038603134742971e+03 -5.480000000000000426e+00 0.000000000000000000e+00 1.395980407253110570e+03 1.019254378125497055e+03
1.300000000000000000e+01 7.351940173560110736e+01 1.235777661293599650e+01 2.282799696169356185e+00 1.440402038084183687e+02 8.974909394011612562e+01 2.742820225272362222e+02 1.713013708379465015e+03 1.186800714669542913e+03 -5.480000000000000426e+00 -1.651128005368692102e+05 1.376087145413227972e+03 1.059997252176051688e+03
1.400000000000000000e+01 7.351151770100049987e+01 1.234509859501073059e+01 1.540822065604305235e+00 1.431807919843213313e+02 9.007039781967051795e+01 2.769157315383507125e+02 1.539050506595596744e+03 1.417917861674117603e+03 -5.480000000000000426e+00 -1.829285153467705823e+05 1.224950183028108086e+03 1.306647466095269692e+03
1.500000000000000000e+01 7.353336161146737027e+01 1.234400252605701098e+01 1.408107018765878404e+00 1.411122261560033735e+02 8.705081198941637410e+01 2.736023779592810570e+02 1.947771029540725294e+03 1.478879238035597155e+03 -5.480000000000000426e+00 2.202911409753777552e+05 1.638172615728808296e+03 1.327959066635762156e+03
1.600000000000000000e+01 7.350174321853026527e+01 1.234388736861324709e+01 -4.339875848642984479e-01 1.352707249418544677e+02 8.997322966300811231e+01 3.075104909595036702e+02 1.352020841086956352e+03 1.423861251079018757e+03 -5.480000000000000426e+00 0.000000000000000000e+00 1.039785593362207237e+03 1.330206239497913430e+03
1.700000000000000000e+01 7.351837285970083258e+01 1.234249226602872795e+01 1.961726832639793194e+00 1.436668601257889009e+02 8.719148083890293321e+01 2.744483344497983239e+02 1.663385320920780259e+03 1.480923228026078277e+03 -5.480000000000000426e+00 1.134032012863086071e+06 1.354283706333778127e+03 1.357353033177502766e+03
1.800000000000000000e+01 7.352547360463100290e+01 1.233900084483859416e+01 -6.423009521082225781e-01 1.345786686247062960e+02 9.000534565898350081e+01 3.057982510616924401e+02 1.789994486927156913e+03 1.560893924672679532e+03 -5.480000000000000426e+00 0.000000000000000000e+00 1.488132925200791533e+03 1.425274434678639182e+03
1.900000000000000000e+01 7.347013024780781620e+01 1.233504856875127231e+01 1.234939159580784374e+00 1.390357328422439593e+02 8.919954201940218752e+01 2.742877787344709191e+02 7.400268261219927126e+02 1.537794132653047882e+03 -5.480000000000000426e+00 -7.153447466673777672e+04 4.401425969073225133e+02 1.502099129804761787e+03
2.000000000000000000e+01 7.351481122880092300e+01 1.233335763723006906e+01 -1.930977875359265461e-01 1.362200282440431067e+02 9.000951594833298941e+01 2.825299357303596253e+02 1.576985834586038891e+03 1.650845098138417825e+03 -5.480000000000000426e+00 0.000000000000000000e+00 1.285483754116574346e+03 1.535066224801463250e+03
2.100000000000000000e+01 7.350279727016186371e+01 1.233147379011341727e+01 2.170015932146881710e+00 1.440545376966755100e+02 8.723186149264415690e+01 2.738747734380310135e+02 1.347621563674818844e+03 1.666324427253721979e+03 -5.480000000000000426e+00 3.502007762483173981e+06 1.057824705356174945e+03 1.571711040611644648e+03
2.200000000000000000e+01 7.354414634970289910e+01 1.232739882149494193e+01 -1.173090248514233380e+00 1.327781397738147007e+02 8.999615475307059853e+01 3.052741853202520019e+02 2.118004357285230071e+03 1.819970403930551129e+03 -5.480000000000000426e+00 0.000000000000000000e+00 1.839766767545892208e+03 1.650963325400872691e+03
2.300000000000000000e+01 7.354037038928331071e+01 1.233598911746247140e+01 3.861180166610163056e-01 1.380326962727953912e+02 8.961013276920051851e+01 2.743601051437309479e+02 2.064124994216545929e+03 1.647004180088013982e+03 -5.480000000000000426e+00 -3.652192209521867335e+04 1.769601245094701198e+03 1.483847852767201175e+03
2.400000000000000000e+01 7.347464802308488174e+01 1.232107258336584543e+01 -3.758834768014343020e-01 1.354601230252770847e+02 9.001729346476454907e+01 2.782404908999745885e+02 7.969772324806187953e+02 1.815984117943906085e+03 -5.480000000000000426e+00 0.000000000000000000e+00 5.234663314051051657e+02 1.774011757496725522e+03
2.500000000000000000e+01 7.352754477319309956e+01 1.232019419555244788e+01 7.736037239447433045e-01 1.376466391661722639e+02 8.925999329884790257e+01 2.741904868005293565e+02 1.791298413284027674e+03 1.929043753520371183e+03 -5.480000000000000426e+00 -5.854709261055148090e+04 1.524471117516637150e+03 1.791152446936526530e+03
2.600000000000000000e+01 7.348923638200282937e+01 1.231932525882203677e+01 -4.349056370731920751e-01 1.351392025872059151e+02 8.999009742910203613e+01 2.818441167818510849e+02 1.068011073304342517e+03 1.876977598634038031e+03 -5.480000000000000426e+00 0.000000000000000000e+00 7.992984789855107692e+02 1.808039537453383218e+03
