# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.955048796009726289e+02 1.113240004534621974e+01 3.000000000000000000e+00 9.900000000000000000e+01 9.000000000000000000e+01 1.650593927877772558e+03 3.915000000000000000e+03 2.854000000000000000e+03 5.470000000000000284e+01 0.000000000000000000e+00 1.340634210231917223e+03 3.847763340737301405e+03
1.000000000000000000e+00 1.955286920677040428e+02 1.111758274357545773e+01 4.521867832931010689e+00 1.032315125528886881e+02 8.996665064400571055e+01 1.244460915441963834e+03 3.422932905538085379e+03 3.055975909910130667e+03 5.470000000000000284e+01 1.194983125000000000e+06 8.907907049122475200e+02 3.562481803270221462e+03
2.000000000000000000e+00 1.955303723419733899e+02 1.111531825790486749e+01 3.218092268213713858e+00 9.371617887145289671e+01 8.984033366914830765e+01 1.244712782459614573e+03 3.368348420719747537e+03 3.056911485466934664e+03 5.470000000000000284e+01 1.448210750000000000e+06 8.590458866323551774e+02 3.518884728940974583e+03
3.000000000000000000e+00 1.954743265992039483e+02 1.114244706784056405e+01 4.532401913489228384e+00 1.041391904723971180e+02 8.980626646650540579e+01 1.245943892517164386e+03 4.407310182120538229e+03 2.495333063642460729e+03 5.470000000000000284e+01 1.171707500000000000e+06 1.917772981612329204e+03 4.041256707918993925e+03
4.000000000000000000e+00 1.955598032034477569e+02 1.112293782324382896e+01 5.324263535172114814e+00 1.037110988240765153e+02 8.977838917878135305e+01 1.245975681214764336e+03 3.167576187768221644e+03 3.595921722248869173e+03 5.470000000000000284e+01 1.493211000000000000e+06 3.030629500346383338e+02 3.665632208822134089e+03
5.000000000000000000e+00 1.954816991585294943e+02 1.112275754267373529e+01 4.787891758616757087e+00 1.049706375513673606e+02 8.978840332513931344e+01 1.246546348154962743e+03 4.017315087360176221e+03 2.389496890291015461e+03 5.470000000000000284e+01 1.235576500000000000e+06 1.778553209202405014e+03 3.662154851922750822e+03
6.000000000000000000e+00 1.954843619096731686e+02 1.110990403927656622e+01 4.145695317669572333e+00 1.039061027943109679e+02 8.974658657701250775e+01 1.246249094062219001e+03 3.786501839842245772e+03 2.287207935195036498e+03 5.470000000000000284e+01 1.303649750000000000e+06 1.728279612574220209e+03 3.414680096437815791e+03
7.000000000000000000e+00 1.954936467749974440e+02 1.108945170527636748e+01 4.545425557641041614e+00 1.040145339558515616e+02 8.973462319281587440e+01 1.246578095932944962e+03 3.363491460176983310e+03 2.202286401257721536e+03 5.470000000000000284e+01 1.225689750000000000e+06 1.552902569826019771e+03 3.020892977191854698e+03
8.000000000000000000e+00 1.954837254304578096e+02 1.107518884546695226e+01 4.685334250254343580e+00 1.049190800241211008e+02 9.002079271279049522e+01 1.246865634722141067e+03 3.247993311325542891e+03 1.890648783874955370e+03 5.470000000000000284e+01 1.182401000000000000e+06 1.740384874508802568e+03 2.746308986142633330e+03
9.000000000000000000e+00 1.955601847774770476e+02 1.107195574233147894e+01 4.117164698026031466e+00 1.004232824599188092e+02 8.993243891334554974e+01 1.244419337523735976e+03 2.361475744272096563e+03 3.034138757839852587e+03 5.470000000000000284e+01 1.237562125000000000e+06 2.957193123939402994e+02 2.684073985006666135e+03
1.000000000000000000e+01 1.955656830913582951e+02 1.107323442775133948e+01 4.703442460897227839e+00 1.041283544615725987e+02 8.998092470878779636e+01 1.245062049187424918e+03 2.322151975310257512e+03 3.133008665934043165e+03 5.470000000000000284e+01 1.185515250000000000e+06 1.918343679728559437e+02 2.708707716570160301e+03
1.100000000000000000e+01 1.955375585985683529e+02 1.106275812489528754e+01 4.965545780548827892e+00 1.056827887717402348e+02 8.999568895415472980e+01 1.244747454900264302e+03 2.463998745716577560e+03 2.582945330152945189e+03 5.470000000000000284e+01 1.651060000000000000e+06 7.232223986845041281e+02 2.506949644431696925e+03
1.200000000000000000e+01 1.955001636252714832e+02 1.106289155191410067e+01 2.333300985940536698e+00 8.808951128841300715e+01 8.986486616973810726e+01 1.244424769925330338e+03 2.874354785629961043e+03 2.007624379675030923e+03 5.470000000000000284e+01 1.556058250000000000e+06 1.429809718979289755e+03 2.509519939573021475e+03
1.300000000000000000e+01 1.954916991860118856e+02 1.106252784997665195e+01 4.737457301476720950e+00 1.044493338291669886e+02 9.002187481042230388e+01 1.245662779072446483e+03 2.961910849494709055e+03 1.872965650139346963e+03 5.470000000000000284e+01 1.167982875000000000e+06 1.589748046039492465e+03 2.502530167984505169e+03
1.400000000000000000e+01 1.954756992404561800e+02 1.106846031078410597e+01 4.964132678654894271e+00 1.057302924834318816e+02 9.001042435982063239e+01 1.244431583532468039e+03 3.228997616138674402e+03 1.691961010116798207e+03 5.470000000000000284e+01 1.222498750000000000e+06 1.892054506712142029e+03 2.616784383117149900e+03
