# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.445211713962879116e+02 3.077160687442944109e+01 1.478422863364005746e+00 5.615894950673468600e+01 8.759515767461067526e+01 1.088998757170311933e+02 4.533158761046603104e+03 9.300890879590515397e+02 -6.959999999999999432e+01 9.451951551099349745e+05 9.335087881268043475e+02 1.559964842474846591e+02
1.000000000000000000e+00 1.445461577694586026e+02 3.077149278631971185e+01 4.757959678706034978e+00 6.127007058851006605e+01 9.011607799092124083e+01 1.043884957854426716e+02 4.674953958979474010e+03 1.317924185148418474e+03 -6.959999999999999432e+01 1.997809716088082932e+05 1.346851565672971901e+03 1.577043302209696662e+02
2.000000000000000000e+00 1.444767268978845038e+02 3.077076066046969771e+01 2.563005384052063906e+00 5.949315828679004170e+01 8.746894820978127427e+01 1.091734532777879565e+02 4.259276149319961405e+03 2.469857981251419403e+02 -6.959999999999999432e+01 2.406571079599889927e+05 1.982925382534915855e+02 1.729303166121058553e+02
3.000000000000000000e+00 1.445435142187569397e+02 3.075417347828383896e+01 1.482690115447066415e+00 5.654548732857961824e+01 9.007475873308750636e+01 1.040910314677620221e+02 4.347501961141151696e+03 1.393768747128464383e+03 -6.959999999999999432e+01 1.591070469458519714e+06 1.303540954123585379e+03 4.912143530470833639e+02
4.000000000000000000e+00 1.445785518978735809e+02 3.073007001586090325e+01 5.305189541060027381e+00 6.772210643246577888e+01 8.784108187564234527e+01 1.090811373092934389e+02 4.115507234855174829e+03 2.098645183029412237e+03 -6.959999999999999432e+01 3.082650554785002023e+05 1.883990660806985261e+03 9.544581375387821254e+02
5.000000000000000000e+00 1.445333578463291531e+02 3.072359893907498929e+01 3.165875028436607064e+00 6.115754815314227244e+01 8.800442790792943981e+01 1.081150883770846036e+02 3.736792176120416116e+03 1.441995657873559821e+03 -6.959999999999999432e+01 2.523414522817232937e+05 1.136187390238322678e+03 1.080079157244870657e+03
6.000000000000000000e+00 1.445683476701735231e+02 3.070440375889720386e+01 4.403339551011589137e+00 5.923149862965909307e+01 9.009543011954438896e+01 1.051302684218290437e+02 3.593021495876480458e+03 2.113998092982539674e+03 -6.959999999999999432e+01 1.744046461670794233e+05 1.715845589916143126e+03 1.448875340821939517e+03
7.000000000000000000e+00 1.445681090979198018e+02 3.069590560287137038e+01 4.301779540256172041e+00 6.437805069635690813e+01 8.761567561813974692e+01 1.091429101596451829e+02 3.437847831283546384e+03 2.167660215238849105e+03 -6.959999999999999432e+01 2.725224721811442287e+05 1.712138352593461832e+03 1.612497711415042886e+03
8.000000000000000000e+00 1.445023004793273174e+02 3.066433309551237940e+01 1.747624898496682677e+00 5.764479935444692416e+01 8.986200122859837336e+01 1.034073085527328573e+02 2.488202874126549887e+03 1.359386555927490008e+03 -6.959999999999999432e+01 1.925372288401308656e+07 6.231856773241926248e+02 2.221667158927928995e+03
9.000000000000000000e+00 1.444985985898134970e+02 3.066641407821287046e+01 1.745879230751181455e+00 5.746056464912576445e+01 8.764373439002920918e+01 1.076030337458099098e+02 2.503361775071122793e+03 1.287880150616906121e+03 -6.959999999999999432e+01 1.915965787637793273e+07 5.618444363401898727e+02 2.181655943090843721e+03
1.000000000000000000e+01 1.444880027963644409e+02 3.063431147542761224e+01 1.723551761832238682e+00 5.668692078944983592e+01 8.973598306998815133e+01 1.036042054487103456e+02 1.862878245898921932e+03 1.339416923128857661e+03 -6.959999999999999432e+01 1.723291109824039042e+07 3.868478080453769508e+02 2.799873329678301161e+03
1.100000000000000000e+01 1.444987273110930914e+02 3.061154228192502913e+01 1.512909456274132092e+00 5.658358884037430414e+01 8.773590766320485557e+01 1.083241171939025236e+02 1.514304190876846405e+03 1.659045886353534570e+03 -6.959999999999999432e+01 1.371725140277331695e+06 5.648894024357668968e+02 3.238103961908283054e+03
