# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.974882221935432938e+02 5.798859107400618740e+01 1.323836551131331474e+00 2.913380441823798037e+02 8.957259647910123590e+01 1.636098902258521264e+02 6.756549206144231903e+02 5.252083083955253642e+02 8.665999999999999659e+01 1.601653499715081416e+06 1.619908719031589499e+03 5.814394739166937143e+02
1.000000000000000000e+00 1.975030642752571453e+02 5.798339196695903297e+01 3.696219947418332819e+00 2.939636024382755863e+02 9.000313853097168248e+01 1.666129555057468110e+02 7.839690382571607188e+02 3.799751589983923736e+02 8.665999999999999659e+01 1.810049000193125103e+05 1.771183857613261580e+03 6.818726394994567954e+02
2.000000000000000000e+00 1.974990899590557660e+02 5.797075007594568063e+01 3.452692693925903278e+00 2.966357955650429972e+02 8.960965246407226914e+01 1.637302220573039619e+02 1.024703391022538199e+03 4.353297702068917943e+02 8.665999999999999659e+01 3.246987787853071932e+05 1.730103226749464739e+03 9.251973970805562431e+02
3.000000000000000000e+00 1.973666379119903524e+02 5.796347442723096322e+01 1.272478879191431878e+00 2.910934155525644087e+02 8.977191724595600419e+01 1.659105657072796305e+02 1.082178707126865675e+03 1.793914477425778387e+03 8.665999999999999659e+01 4.780648114017165266e+06 3.770448403094439982e+02 1.061096246179556374e+03
4.000000000000000000e+00 1.974069406861457878e+02 5.789986809997451189e+01 1.686378982011934147e+00 2.925468909998280651e+02 8.972564980568404280e+01 1.652136703625405687e+02 2.329757754079842471e+03 1.459063364841119665e+03 8.665999999999999659e+01 3.742866303238571854e+05 7.844264705575612879e+02 2.287322107766121462e+03
5.000000000000000000e+00 1.974181298908694657e+02 5.785836936802051156e+01 2.056272813179789605e+00 2.939611947366590812e+02 8.962947796189851601e+01 1.643832401730121830e+02 3.134271311348135441e+03 1.393535710842971866e+03 8.665999999999999659e+01 3.261970946271204157e+05 8.962716541717120435e+02 3.086714185790845022e+03
6.000000000000000000e+00 1.974351700714033484e+02 5.784381124281924968e+01 1.367260249256414095e+00 2.915654354734732578e+02 8.992249044632229982e+01 1.660904830717049663e+02 3.425030895206051355e+03 1.236133869497120486e+03 8.665999999999999659e+01 1.175527923534652451e+06 1.069960795872034168e+03 3.367565920699478283e+03
7.000000000000000000e+00 1.974965289764534475e+02 5.784027040558526522e+01 1.359061513575094082e+00 2.916077093237904023e+02 8.971438021312893341e+01 1.640764935301500316e+02 3.530947348725951997e+03 6.137280111270883936e+02 8.665999999999999659e+01 1.857954956167338649e+06 1.698569005239065973e+03 3.437376977113018711e+03
8.000000000000000000e+00 1.974938545567057986e+02 5.783203984561627209e+01 1.558044558180182504e+00 2.921428751194609390e+02 8.992076485675484321e+01 1.656254023712835703e+02 3.687890426733656568e+03 6.504652508169959901e+02 8.665999999999999659e+01 4.608069789091151906e+05 1.670815290632024016e+03 3.595784984744733265e+03
9.000000000000000000e+00 1.974577789902863287e+02 5.781545452841461241e+01 1.312254645395436015e+00 2.914797634715862955e+02 8.966615799223569638e+01 1.638716959628042389e+02 3.983340849881990380e+03 1.037965362501753816e+03 8.665999999999999659e+01 4.111988344891129527e+06 1.300156431571356279e+03 3.914201841814266572e+03
1.000000000000000000e+01 1.974343196918910905e+02 5.781352366571567813e+01 1.319609529086275268e+00 2.915740689258049088e+02 8.988317005260917369e+01 1.657523108214991225e+02 4.006452769911369614e+03 1.281512675732123853e+03 8.665999999999999659e+01 2.166426572311576456e+06 1.059463079103186374e+03 3.950680957048891287e+03
