# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 2.573202560569113189e+02 -1.336648413524564205e+01 5.122691787098163196e+00 1.545469896879526459e+02 9.007087939459194104e+01 2.680506466778099934e+02 1.117977183993137487e+03 4.184005686270801561e+03 -5.019999999999999574e+00 1.734965500000000000e+06 1.074396882805911673e+03 4.104855415816346976e+03
1.000000000000000000e+00 2.573263625735051505e+02 -1.338571306824692897e+01 5.130057527508826709e+00 1.555705746005154708e+02 9.000462436311137537e+01 2.673055171023327716e+02 1.199997741426478797e+03 4.562027911627943467e+03 -5.019999999999999574e+00 1.661974250000000000e+06 1.188773582928069573e+03 4.475079668606714222e+03
2.000000000000000000e+00 2.573292245852893529e+02 -1.338596675111104339e+01 5.119374044477740249e+00 1.549975095985594180e+02 9.003435558447370113e+01 2.701104878677373335e+02 1.252997636846717796e+03 4.572000940091415032e+03 -5.019999999999999574e+00 1.691649625000000000e+06 1.242379339068580975e+03 4.479965462052003204e+03
3.000000000000000000e+00 2.573125605395135835e+02 -1.336362292180476175e+01 5.122437151018510271e+00 1.547418776603376216e+02 9.003660086077564983e+01 2.676762530952735801e+02 9.799841663984485649e+02 4.115993106659778277e+03 -5.019999999999999574e+00 1.734366000000000000e+06 9.302450541392884134e+02 4.049769619846806108e+03
4.000000000000000000e+00 2.573069151052580423e+02 -1.336692732356099711e+01 5.082814750198483722e+00 1.540858712954666316e+02 9.002938308619651764e+01 2.674007575465901709e+02 8.689668514904101357e+02 4.170544706169085657e+03 -5.019999999999999574e+00 1.901861250000000000e+06 8.244989107065143799e+02 4.113395511722192168e+03
5.000000000000000000e+00 2.573331681125843602e+02 -1.338460920436017254e+01 5.093604864912045116e+00 1.528413031642117801e+02 9.012986445323602425e+01 2.676663408040809031e+02 1.328898890373695849e+03 4.552006722365448695e+03 -5.019999999999999574e+00 1.927497250000000000e+06 1.316243484336267102e+03 4.453831190475616495e+03
6.000000000000000000e+00 2.573146252997970578e+02 -1.336056577915918453e+01 5.124006869624106564e+00 1.568758445296401760e+02 8.996440128303075312e+01 2.667625189250647963e+02 1.023017366184494449e+03 4.061153025412885199e+03 -5.019999999999999574e+00 1.863961500000000000e+06 9.689204790102514835e+02 3.990907863067278868e+03
7.000000000000000000e+00 2.573049790449107377e+02 -1.336693092181540443e+01 5.103068977545528462e+00 1.552320729800003960e+02 9.004575408634487133e+01 2.683227325837385138e+02 8.320785608811561360e+02 4.166663201787423532e+03 -5.019999999999999574e+00 1.760062875000000000e+06 7.882333159510894802e+02 4.113466950888987412e+03
8.000000000000000000e+00 2.573156107391572505e+02 -1.335786818190158520e+01 5.127488291897412509e+00 1.541156452906108427e+02 9.006666594752941535e+01 2.675630098741551706e+02 1.046991230748077214e+03 4.011134691674178157e+03 -5.019999999999999574e+00 1.877169750000000000e+06 9.873787865234935452e+02 3.938969275080710759e+03
9.000000000000000000e+00 2.573234230380043073e+02 -1.335786917658299977e+01 5.125872095267894224e+00 1.551298200999577546e+02 8.999392738158910277e+01 2.674076537818206702e+02 1.191990585285388988e+03 4.023163809751491499e+03 -5.019999999999999574e+00 1.741741750000000000e+06 1.133721616862996598e+03 3.938987722119001319e+03
1.000000000000000000e+01 2.573012591343415352e+02 -1.338307012789515937e+01 5.100383689849657287e+00 1.560334800780028672e+02 8.998001247900543831e+01 2.680548613927118140e+02 7.359771753260899914e+02 4.470363262724139531e+03 -5.019999999999999574e+00 1.692210500000000000e+06 7.185781644492471969e+02 4.424207158369461467e+03
1.100000000000000000e+01 2.573026585814087071e+02 -1.338790567052942215e+01 5.121141481186985089e+00 1.566355530758953876e+02 8.997515073208863612e+01 2.682166280742794697e+02 7.540230293468431455e+02 4.565415361399765970e+03 -5.019999999999999574e+00 1.693881875000000000e+06 7.447972460802158139e+02 4.517305846440583991e+03
