# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 2.134711362709395530e+02 -6.514037102404793167e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.612000000000000000e+03 3.650000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.536088133903347625e+03 3.382430816232787834e+02
1.000000000000000000e+00 2.134868779572643973e+02 -6.524252503365744360e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.911000000000000000e+03 5.670000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.838567980855439828e+03 5.349940465201220832e+02
2.000000000000000000e+00 2.134877647833288563e+02 -6.535842105723639328e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.923000000000000000e+03 7.930000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.854510397052142707e+03 7.607501967482190821e+02
3.000000000000000000e+00 2.134029423873133453e+02 -6.535264843576210403e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 2.880000000000000000e+02 7.660000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 2.192882004976362111e+02 7.622889935039551119e+02
4.000000000000000000e+00 2.134255381504676734e+02 -6.538951176191098114e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 7.220000000000000000e+02 8.420000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 6.545484830847436797e+02 8.307030739420597456e+02
5.000000000000000000e+00 2.134805247281702236e+02 -6.541351504534484107e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.781000000000000000e+03 8.990000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.714381979422287259e+03 8.692122941488908054e+02
6.000000000000000000e+00 2.134541042349382565e+02 -6.551970997999785773e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.267000000000000000e+03 1.101000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.203985650212233395e+03 1.080152065479245721e+03
7.000000000000000000e+00 2.134913095791088722e+02 -6.554796171873978672e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.983000000000000000e+03 1.163000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.920958649143321054e+03 1.129646699569846760e+03
8.000000000000000000e+00 2.134033573535898540e+02 -6.555891445174499843e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 2.870000000000000000e+02 1.168000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 2.253042201902677846e+02 1.164245219363261640e+03
9.000000000000000000e+00 2.134460068668660995e+02 -6.556307784901781233e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.109000000000000000e+03 1.184000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.047458264111818153e+03 1.165896904394316834e+03
1.000000000000000000e+01 2.134160192464143222e+02 -6.558388961280552820e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 5.300000000000000000e+02 1.219000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 4.691572828415723393e+02 1.210996517051977662e+03
1.100000000000000000e+01 2.134180879412865579e+02 -6.558112759541739223e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 5.700000000000000000e+02 1.214000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 5.090639286156415437e+02 1.205299182318704425e+03
1.200000000000000000e+01 2.134210976240948980e+02 -6.560444937567829093e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 6.270000000000000000e+02 1.260000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 5.668580579356710132e+02 1.250297389128973236e+03
1.300000000000000000e+01 2.134713045971729173e+02 -6.576080678960644299e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.588000000000000000e+03 1.574000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.533191748602270081e+03 1.547477802821850673e+03
1.400000000000000000e+01 2.134833534294398589e+02 -6.576683525294495958e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.820000000000000000e+03 1.589000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.765400747568674888e+03 1.557426712260590421e+03
1.500000000000000000e+01 2.134478179727468898e+02 -6.597192525645324324e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.126000000000000000e+03 1.981000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.078365242859991668e+03 1.962478826524526994e+03
1.600000000000000000e+01 2.134348114866768356e+02 -6.609274080323987555e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 8.700000000000000000e+02 2.215000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 8.264706435998425604e+02 2.199911155543910354e+03
1.700000000000000000e+01 2.134247463983518287e+02 -6.618402159388056205e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 6.720000000000000000e+02 2.390000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 6.315724234918390039e+02 2.379339926366017608e+03
1.800000000000000000e+01 2.134406352794549093e+02 -6.621278944506855169e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 9.770000000000000000e+02 2.449000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 9.375556624943380939e+02 2.433007956416873185e+03
1.900000000000000000e+01 2.134457085946688153e+02 -6.623078121775555438e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.074000000000000000e+03 2.485000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.035169175556250138e+03 2.467309590018086510e+03
2.000000000000000000e+01 2.134398455232370964e+02 -6.643610962304501655e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 9.520000000000000000e+02 2.884000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 9.201512669156464881e+02 2.868378013970835582e+03
2.100000000000000000e+01 2.134385492946406941e+02 -6.645932747595665546e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 9.260000000000000000e+02 2.929000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 8.949405851312581035e+02 2.913824922820242591e+03
2.200000000000000000e+01 2.134324848151355241e+02 -6.650763318757983988e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 8.070000000000000000e+02 3.022000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 7.775817832063148671e+02 3.008887594835823620e+03
2.300000000000000000e+01 2.134068541683717513e+02 -6.653059337040488685e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 3.120000000000000000e+02 3.062000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 2.833552703613925701e+02 3.057520443828534553e+03
2.400000000000000000e+01 2.134619348709581743e+02 -6.659001532564393422e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.371000000000000000e+03 3.188000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.344392982743108860e+03 3.165019155001156378e+03
2.500000000000000000e+01 2.134782382944505628e+02 -6.659512357091110779e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.685000000000000000e+03 3.201000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.658572040305900146e+03 3.172537119416882888e+03
2.600000000000000000e+01 2.134835324974939965e+02 -6.661873549163935593e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 1.786000000000000000e+03 3.248000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.760376920619248040e+03 3.217767268039067403e+03
2.700000000000000000e+01 2.134012905505714173e+02 -6.663992023650728846e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 2.000000000000000000e+02 3.274000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.750722386685808374e+02 3.271442824722665591e+03
2.800000000000000000e+01 2.134275889646110898e+02 -6.670517147289695359e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 7.040000000000000000e+02 3.406000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 6.812991946771235234e+02 3.394626707638918106e+03
2.900000000000000000e+01 2.134381912226796771e+02 -6.680423880632898381e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 3.763018542893574363e+02 9.040000000000000000e+02 3.601000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 8.846719529636720836e+02 3.586106526906957697e+03
