# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.553586589822581914e+02 5.930514286780696587e+00 1.720425678536206648e+00 1.387916568826591401e+02 8.955939255833935420e+01 2.263831714558665453e+02 2.903111141968096945e+03 1.424426135407001539e+03 8.109999999999999432e+01 2.219380200000000000e+07 1.102753427746104535e+03 2.764856286336931134e+03
1.000000000000000000e+00 1.553754272887049979e+02 5.946445722897829356e+00 5.055552822118906775e+00 1.491073860127815465e+02 9.009038391312432736e+01 2.311470100565288419e+02 3.155787020836288320e+03 1.789470967558413122e+03 8.109999999999999432e+01 1.768379250000000000e+06 7.816492072378993043e+02 3.071588446738036509e+03
2.000000000000000000e+00 1.553495552119165666e+02 5.925618502303549029e+00 4.729680072012142134e+00 1.486290440359493346e+02 8.993095264052979587e+01 2.272588428143578767e+02 2.836133894863971818e+03 1.238554934695932161e+03 8.109999999999999432e+01 1.611480375000000000e+06 1.277092255851100390e+03 2.670599586814144459e+03
3.000000000000000000e+00 1.553703435048733468e+02 5.923662481577684602e+00 3.591511534668638816e+00 1.439524462610739306e+02 8.972697682816959741e+01 2.283222764365623618e+02 2.737725978469138227e+03 1.625374533966971285e+03 8.109999999999999432e+01 2.476210500000000000e+06 8.789928366353592537e+02 2.632939747626877761e+03
4.000000000000000000e+00 1.553543808349256778e+02 5.920181902243030869e+00 1.796978603762987570e+00 1.390652763648450332e+02 8.982936024661519525e+01 2.294521782157478640e+02 2.719109157172171308e+03 1.313230941076562658e+03 8.109999999999999432e+01 6.913491000000000000e+06 1.184682088976062460e+03 2.565927021300243268e+03
5.000000000000000000e+00 1.553708710063139904e+02 5.922774792435622437e+00 4.871676712698540079e+00 1.477903564258281790e+02 9.002776375330783765e+01 2.291402891818909211e+02 2.719732023880286306e+03 1.632749515274829946e+03 8.109999999999999432e+01 2.125466500000000000e+06 8.688907518118203370e+02 2.615849207399389343e+03
6.000000000000000000e+00 1.553799592950150554e+02 5.935635142261889818e+00 5.474765129618194948e+00 1.487999145388628506e+02 8.988839346448236256e+01 2.276750939093628006e+02 2.936971767033188371e+03 1.842675859994516031e+03 8.109999999999999432e+01 3.102341000000000000e+06 6.948565927228753480e+02 2.863454701077431764e+03
7.000000000000000000e+00 1.553613322526038587e+02 5.962038181630525457e+00 3.955081625163201053e+00 1.456495616725203206e+02 8.968706470301596312e+01 2.286013392340349242e+02 3.493975076545287720e+03 1.569393487812275680e+03 8.109999999999999432e+01 2.529177750000000000e+06 1.051561177419501291e+03 3.371786514533704121e+03
8.000000000000000000e+00 1.553532980049238006e+02 5.965664268238534795e+00 2.010559148585804312e+00 1.395846330440583358e+02 8.985720413434104614e+01 2.299820392981147847e+02 3.587037819045338892e+03 1.428432136801534625e+03 8.109999999999999432e+01 3.697129750000000000e+06 1.205406893613820102e+03 3.441600511306128283e+03
9.000000000000000000e+00 1.553740933276918952e+02 5.916084590564388179e+00 5.129804035716443167e+00 1.499437823246857420e+02 9.000299942359933425e+01 2.290084700812653011e+02 2.581997471140628932e+03 1.673994001444493733e+03 8.109999999999999432e+01 1.628389500000000000e+06 8.071793361619966163e+02 2.487043712554684589e+03
1.000000000000000000e+01 1.553889688749264337e+02 5.937099118125661157e+00 2.469657621468529740e+00 1.409976053534759615e+02 8.954272142966730996e+01 2.278152786703768697e+02 2.937855967851701280e+03 2.017347430161116336e+03 8.109999999999999432e+01 2.452240000000000000e+06 5.223264849869424324e+02 2.891648104970404347e+03
1.100000000000000000e+01 1.553897378053077034e+02 5.935445058064092727e+00 4.680537054728045376e+00 1.484921126957631259e+02 9.009957728459161785e+01 2.312316548256208364e+02 2.904744894015675527e+03 2.027095877889681105e+03 8.109999999999999432e+01 1.654899750000000000e+06 5.075999680966273786e+02 2.859803191720184714e+03
1.200000000000000000e+01 1.553435166772639775e+02 5.975591595990670690e+00 4.176368497697125370e+00 1.477784504315850711e+02 8.975865060916254379e+01 2.272223526125583533e+02 3.804655671556425659e+03 1.273331874600662559e+03 8.109999999999999432e+01 1.862385000000000000e+06 1.392700895178664496e+03 3.632735542430463283e+03
1.300000000000000000e+01 1.554009114678580374e+02 5.919991636844186722e+00 4.451259625411053023e+00 1.477434746679955140e+02 8.992582715947979466e+01 2.296681730605820064e+02 2.577079818433958735e+03 2.194041770161074055e+03 8.109999999999999432e+01 1.618024875000000000e+06 2.936045798023235420e+02 2.562291142551904613e+03
1.400000000000000000e+01 1.553835583423556841e+02 5.900519413604319752e+00 2.443900635862506832e+00 1.408346462310370839e+02 8.962701987641348467e+01 2.283118019157658409e+02 2.258671981970973775e+03 1.806726880913165132e+03 8.109999999999999432e+01 2.496304500000000000e+06 6.259071689432155381e+02 2.187372219752381170e+03
1.500000000000000000e+01 1.553160210444475240e+02 5.920542894324571037e+00 5.083935082615142598e+00 1.494759630045376468e+02 8.996690227344777213e+01 2.306422812596491099e+02 2.838867393109952900e+03 5.891555135458702352e+02 8.109999999999999432e+01 1.759387500000000000e+06 1.919284449717490133e+03 2.572910837253752106e+03
