2.457463932868599892e+06 2.457463932871662080e+06 2.457463932874723803e+06 2.457463932877785992e+06 2.457463932880847715e+06 2.457463932883909903e+06 2.457463932886971626e+06 2.457463932890033815e+06 2.457463932893095538e+06 2.457463932896157727e+06 2.457463932899219915e+06 2.457463932902281638e+06 2.457463932905343827e+06 2.457463932908405550e+06 2.457463932911467738e+06 2.457463932914529461e+06 2.457463932917591650e+06 2.457463932920653373e+06 2.457463932923715562e+06 2.457463932926777285e+06 2.457463932929839473e+06 2.457463932932901662e+06 2.457463932935963385e+06 2.457463932939025573e+06 2.457463932942087296e+06 2.457463932945149485e+06 2.457463932948211208e+06 2.457463932951273397e+06 2.457463932954335120e+06 2.457463932957397308e+06 2.457463932960459497e+06 2.457463932963521220e+06 2.457463932966583408e+06 2.457463932969645131e+06 2.457463932972707320e+06 2.457463932975769043e+06 2.457463932978831232e+06 2.457463932981892955e+06 2.457463932984955143e+06 2.457463932988016866e+06 2.457463932991079055e+06 2.457463932994141243e+06 2.457463932997202966e+06 2.457463933000265155e+06 2.457463933003326878e+06 2.457463933006389067e+06 2.457463933009450790e+06 2.457463933012512978e+06 2.457463933015574701e+06 2.457463933018636890e+06 2.457463933021699078e+06 2.457463933024760801e+06 2.457463933027822990e+06 2.457463933030884713e+06 2.457463933033946902e+06 2.457463933037008625e+06 2.457463933040070813e+06 2.457463933043132536e+06 2.457463933046194725e+06 2.457463933049256448e+06 2.457463933052318636e+06 2.457463933055380825e+06 2.457463933058442548e+06 2.457463933061504737e+06 2.457463933064566460e+06 2.457463933067628648e+06 2.457463933070690371e+06 2.457463933073752560e+06 2.457463933076814283e+06 2.457463933079876471e+06 2.457463933082938660e+06 2.457463933086000383e+06 2.457463933089062572e+06 2.457463933092124294e+06 2.457463933095186483e+06 2.457463933098248206e+06 2.457463933101310395e+06 2.457463933104372118e+06 2.457463933107434306e+06 2.457463933110496495e+06 2.457463933113558218e+06 2.457463933116620407e+06 2.457463933119682129e+06 2.457463933122744318e+06 2.457463933125806041e+06 2.457463933128868230e+06 2.457463933131929953e+06 2.457463933134992141e+06 2.457463933138053864e+06 2.457463933141116053e+06 2.457463933144178241e+06 2.457463933147239964e+06 2.457463933150302153e+06 2.457463933153363876e+06 2.457463933156426065e+06 2.457463933159487788e+06 2.457463933162549976e+06 2.457463933165611699e+06 2.457463933168673888e+06 2.457463933171736076e+06 2.457463933174797799e+06 2.457463933177859988e+06 2.457463933180921711e+06 2.457463933183983900e+06 2.457463933187045623e+06 2.457463933190107811e+06 2.457463933193169534e+06 2.457463933196231723e+06 2.457463933199293446e+06 2.457463933202355634e+06 2.457463933205417823e+06 2.457463933208479546e+06 2.457463933211541735e+06 2.457463933214603458e+06 2.457463933217665646e+06 2.457463933220727369e+06 2.457463933223789558e+06 2.457463933226851281e+06 2.457463933229913469e+06 2.457463933232975658e+06 2.457463933236037381e+06 2.457463933239099570e+06 2.457463933242161293e+06 2.457463933245223481e+06 2.457463933248285204e+06 2.457463933251347393e+06 2.457463933254409116e+06 2.457463933257471304e+06 2.457463933260533027e+06 2.457463933263595216e+06 2.457463933266657405e+06 2.457463933269719128e+06 2.457463933272781316e+06 2.457463933275843039e+06 2.457463933278905228e+06 2.457463933281966951e+06 2.457463933285029139e+06 2.457463933288090862e+06 2.457463933291153051e+06 2.457463933294215240e+06 2.457463933297276963e+06 2.457463933300339151e+06 2.457463933303400874e+06 2.457463933306463063e+06 2.457463933309524786e+06 2.457463933312586974e+06 2.457463933315648697e+06 2.457463933318710886e+06 2.457463933321772609e+06 2.457463933324834798e+06 2.457463933327896986e+06 2.457463933330958709e+06 2.457463933334020898e+06 2.457463933337082621e+06 2.457463933340144809e+06 2.457463933343206532e+06 2.457463933346268721e+06 2.457463933349330444e+06 2.457463933352392633e+06 2.457463933355454821e+06 2.457463933358516544e+06 2.457463933361578733e+06 2.457463933364640456e+06 2.457463933367702644e+06 2.457463933370764367e+06 2.457463933373826556e+06 2.457463933376888279e+06 2.457463933379950467e+06 2.457463933383012656e+06 2.457463933386074379e+06 2.457463933389136568e+06 2.457463933392198291e+06 2.457463933395260479e+06 2.457463933398322202e+06 2.457463933401384391e+06 2.457463933404446114e+06 2.457463933407508302e+06 2.457463933410570025e+06 2.457463933413632214e+06 2.457463933416694403e+06 2.457463933419756126e+06 2.457463933422818314e+06 2.457463933425880037e+06 2.457463933428942226e+06 2.457463933432003949e+06 2.457463933435066137e+06 2.457463933438127860e+06 2.457463933441190049e+06 2.457463933444252238e+06 2.457463933447313961e+06 2.457463933450376149e+06 2.457463933453437872e+06 2.457463933456500061e+06 2.457463933459561784e+06 2.457463933462623972e+06 2.457463933465685695e+06 2.457463933468747884e+06 2.457463933471809607e+06 2.457463933474871796e+06 2.457463933477933984e+06 2.457463933480995707e+06 2.457463933484057896e+06 2.457463933487119619e+06 2.457463933490181807e+06 2.457463933493243530e+06 2.457463933496305719e+06 2.457463933499367442e+06 2.457463933502429631e+06 2.457463933505491819e+06 2.457463933508553542e+06 2.457463933511615731e+06 2.457463933514677454e+06 2.457463933517739642e+06 2.457463933520801365e+06 2.457463933523863554e+06 2.457463933526925277e+06 2.457463933529987466e+06 2.457463933533049189e+06 2.457463933536111377e+06 2.457463933539173566e+06 2.457463933542235289e+06 2.457463933545297477e+06 2.457463933548359200e+06 2.457463933551421389e+06 2.457463933554483112e+06 2.457463933557545301e+06 2.457463933560607024e+06 2.457463933563669212e+06
5.960253906250000000e+02 3.271679687500000000e+02 6.789296875000000000e+02 7.868066406250000000e+02 3.325878906250000000e+02 2.676894531250000000e+02 6.675000000000000000e+02 4.581855468750000000e+02 3.533027343750000000e+02 3.406230468750000000e+02 2.238515625000000000e+02 2.724003906250000000e+02 1.765683593750000000e+02 -1.435820312500000000e+02 6.895117187500000000e+01 -1.653125000000000000e+01 9.615039062500000000e+01 8.849609375000000000e+01 6.029042968750000000e+02 5.353593750000000000e+02 -4.527441406250000000e+02 2.739062500000000000e+01 6.326171875000000000e+01 1.538613281250000000e+02 1.839921875000000000e+02 1.507031250000000000e+02 -1.207343750000000000e+02 4.167578125000000000e+01 -1.199707031250000000e+02 -5.436914062500000000e+01 -1.605468750000000000e+00 1.565039062500000000e+01 -2.959218750000000000e+02 -1.341796875000000000e+00 1.796308593750000000e+02 -1.734765625000000000e+02 5.761914062500000000e+01 -5.125000000000000000e+00 6.829296875000000000e+01 -1.821093750000000000e+01 -1.317285156250000000e+02 -8.613671875000000000e+01 2.799375000000000000e+02 -7.803710937500000000e+01 -3.834179687500000000e+01 6.268164062500000000e+01 -4.625000000000000000e+00 4.484375000000000000e+01 8.653515625000000000e+01 -3.348242187500000000e+01 -9.998437500000000000e+01 -1.022304687500000000e+02 -2.478964843750000000e+02 2.373574218750000000e+02 1.461406250000000000e+02 -1.991347656250000000e+02 1.505468750000000000e+02 -2.224980468750000000e+02 7.959765625000000000e+01 -1.230058593750000000e+02 2.185312500000000000e+02 1.195234375000000000e+02 8.031250000000000000e+00 1.277148437500000000e+02 1.658984375000000000e+01 -1.549199218750000000e+02 -1.951289062500000000e+02 1.134414062500000000e+02 2.687109375000000000e+01 -9.501953125000000000e+01 7.718750000000000000e+01 -4.310546875000000000e+00 -2.456699218750000000e+02 -1.171015625000000000e+02 -2.740527343750000000e+02 -2.928125000000000000e+01 5.707226562500000000e+01 -3.854492187500000000e+01 7.068554687500000000e+01 1.148066406250000000e+02 -9.042578125000000000e+01 7.380859375000000000e+00 1.819960937500000000e+02 2.236328125000000000e+01 -3.487089843750000000e+02 -1.702792968750000000e+02 5.806054687500000000e+01 -1.980273437500000000e+02 3.766601562500000000e+01 -8.352734375000000000e+01 -2.198476562500000000e+02 -2.854296875000000000e+01 1.781308593750000000e+02 -1.228691406250000000e+02 9.444726562500000000e+01 3.513867187500000000e+02 4.179296875000000000e+01 -9.567187500000000000e+01 1.276152343750000000e+02 8.754687500000000000e+01 4.114257812500000000e+01 -5.995312500000000000e+01 5.789843750000000000e+01 2.312539062500000000e+02 -1.926542968750000000e+02 3.073652343750000000e+02 1.490234375000000000e+00 1.014550781250000000e+02 1.535156250000000000e+01 -7.662304687500000000e+01 -1.022734375000000000e+02 -9.264843750000000000e+01 1.962890625000000000e+02 1.873750000000000000e+02 -1.159160156250000000e+02 -2.159375000000000000e+01 -1.381523437500000000e+02 -8.720312500000000000e+01 1.778417968750000000e+02 -6.721289062500000000e+01 -2.712500000000000000e+01 -1.257753906250000000e+02 -2.704707031250000000e+02 6.875976562500000000e+01 -9.946875000000000000e+01 -3.401953125000000000e+01 -1.590722656250000000e+02 8.760742187500000000e+01 9.679687500000000000e+00 -1.354375000000000000e+02 -1.244941406250000000e+02 -5.664648437500000000e+01 4.217968750000000000e+01 2.009550781250000000e+02 2.344472656250000000e+02 8.210937500000000000e+00 -6.880859375000000000e+00 4.675195312500000000e+01 -1.013222656250000000e+02 1.432597656250000000e+02 -1.815898437500000000e+02 -2.243066406250000000e+02 -8.834960937500000000e+01 -8.214648437500000000e+01 1.139335937500000000e+02 -6.597070312500000000e+01 -1.862304687500000000e+01 1.182792968750000000e+02 1.669140625000000000e+01 -1.407402343750000000e+02 -1.225781250000000000e+01 -1.292187500000000000e+01 -5.296093750000000000e+01 -7.009765625000000000e+01 -9.096679687500000000e+01 5.288281250000000000e+01 -3.683789062500000000e+01 7.038281250000000000e+01 3.360546875000000000e+01 7.008398437500000000e+01 4.765625000000000000e-01 -3.714843750000000000e+01 -7.859375000000000000e+00 1.704394531250000000e+02 -1.244921875000000000e+01 -9.278125000000000000e+01 -8.822656250000000000e+01 1.216660156250000000e+02 -6.398046875000000000e+01 3.777539062500000000e+01 1.162578125000000000e+02 -4.257812500000000000e+00 2.515234375000000000e+01 -5.927734375000000000e+01 -1.519160156250000000e+02 1.324960937500000000e+02 -5.587500000000000000e+01 -9.673632812500000000e+01 -3.447265625000000000e+01 8.923828125000000000e+01 -2.758183593750000000e+02 -1.622968750000000000e+02 1.164570312500000000e+02 -8.397070312500000000e+01 1.632792968750000000e+02 -4.980468750000000000e+00 2.597656250000000000e-01 2.140878906250000000e+02 3.025937500000000000e+02 1.900781250000000000e+01 4.566796875000000000e+01 -1.019746093750000000e+02 -4.038085937500000000e+01 -5.131054687500000000e+01 -6.797851562500000000e+01 1.979882812500000000e+01 -6.552929687500000000e+01 3.148828125000000000e+01 -3.826367187500000000e+01 -7.921093750000000000e+01 5.139453125000000000e+01 -1.036386718750000000e+02 1.326347656250000000e+02 7.554687500000000000e+01 -9.528906250000000000e+01 -2.792968750000000000e+00 1.410605468750000000e+02 -1.832597656250000000e+02 4.439062500000000000e+01 -2.379882812500000000e+01 -2.672050781250000000e+02 -1.936425781250000000e+02 2.879687500000000000e+01 5.547851562500000000e+01 5.310742187500000000e+01 2.142324218750000000e+02 4.848437500000000000e+01 -3.570312500000000000e+01 -4.912304687500000000e+01 5.011718750000000000e+01 -1.911523437500000000e+01 1.269433593750000000e+02 -3.851718750000000000e+02 -1.018398437500000000e+02 9.382226562500000000e+01 -6.296484375000000000e+01 -4.500390625000000000e+01 7.125781250000000000e+01
1.546331024169921875e+02 1.546062469482421875e+02 1.548550109863281250e+02 1.546751861572265625e+02 1.540113830566406250e+02 1.542996978759765625e+02 1.545391998291015625e+02 1.539174957275390625e+02 1.544691162109375000e+02 1.543343048095703125e+02 1.539007568359375000e+02 1.539041595458984375e+02 1.540401000976562500e+02 1.536727447509765625e+02 1.537904357910156250e+02 1.535844116210937500e+02 1.535485534667968750e+02 1.538316955566406250e+02 1.547973327636718750e+02 1.545679321289062500e+02 1.529932098388671875e+02 1.533651580810546875e+02 1.536612548828125000e+02 1.538535156250000000e+02 1.537217864990234375e+02 1.536935882568359375e+02 1.534091186523437500e+02 1.529912719726562500e+02 1.530739898681640625e+02 1.536243133544921875e+02 1.532746276855468750e+02 1.534906463623046875e+02 1.531033325195312500e+02 1.534040374755859375e+02 1.534124908447265625e+02 1.528880767822265625e+02 1.531040802001953125e+02 1.530337677001953125e+02 1.535876770019531250e+02 1.536832275390625000e+02 1.535539093017578125e+02 1.531104125976562500e+02 1.534924163818359375e+02 1.532169342041015625e+02 1.529929962158203125e+02 1.534289703369140625e+02 1.533290863037109375e+02 1.533981170654296875e+02 1.533632507324218750e+02 1.532791595458984375e+02 1.532574615478515625e+02 1.534192657470703125e+02 1.535162963867187500e+02 1.536552124023437500e+02 1.531738891601562500e+02 1.531091766357421875e+02 1.536508789062500000e+02 1.530244598388671875e+02 1.539274902343750000e+02 1.533266601562500000e+02 1.537722320556640625e+02 1.535839233398437500e+02 1.538225250244140625e+02 1.534276428222656250e+02 1.533930816650390625e+02 1.533619842529296875e+02 1.528999938964843750e+02 1.532490692138671875e+02 1.539700622558593750e+02 1.535173187255859375e+02 1.531133575439453125e+02 1.532597198486328125e+02 1.533352203369140625e+02 1.536795043945312500e+02 1.532913208007812500e+02 1.535152282714843750e+02 1.534524230957031250e+02 1.531734008789062500e+02 1.531957855224609375e+02 1.534644012451171875e+02 1.536106567382812500e+02 1.534831542968750000e+02 1.536406097412109375e+02 1.531268157958984375e+02 1.528654022216796875e+02 1.534603576660156250e+02 1.538508911132812500e+02 1.533570861816406250e+02 1.529765930175781250e+02 1.531072082519531250e+02 1.534609527587890625e+02 1.535405273437500000e+02 1.534357757568359375e+02 1.533530731201171875e+02 1.535209960937500000e+02 1.533405303955078125e+02 1.537814941406250000e+02 1.535529785156250000e+02 1.537432861328125000e+02 1.535912017822265625e+02 1.535946655273437500e+02 1.534247741699218750e+02 1.535802764892578125e+02 1.535578765869140625e+02 1.530819396972656250e+02 1.534543914794921875e+02 1.534802398681640625e+02 1.535946044921875000e+02 1.533509063720703125e+02 1.535858459472656250e+02 1.536655426025390625e+02 1.533592376708984375e+02 1.537404022216796875e+02 1.537006835937500000e+02 1.534726867675781250e+02 1.534821166992187500e+02 1.530707855224609375e+02 1.532014312744140625e+02 1.536344909667968750e+02 1.536469573974609375e+02 1.534759216308593750e+02 1.533463287353515625e+02 1.530378570556640625e+02 1.533987274169921875e+02 1.534985809326171875e+02 1.533834228515625000e+02 1.532046661376953125e+02 1.541801300048828125e+02 1.536630401611328125e+02 1.530097961425781250e+02 1.533768920898437500e+02 1.532978973388671875e+02 1.537736358642578125e+02 1.534075317382812500e+02 1.539106903076171875e+02 1.532767639160156250e+02 1.538145904541015625e+02 1.537811889648437500e+02 1.538082275390625000e+02 1.534196777343750000e+02 1.533523712158203125e+02 1.530271301269531250e+02 1.535028839111328125e+02 1.534264984130859375e+02 1.534320526123046875e+02 1.536132202148437500e+02 1.535047760009765625e+02 1.535893402099609375e+02 1.532579650878906250e+02 1.536291198730468750e+02 1.535888061523437500e+02 1.532535858154296875e+02 1.534880218505859375e+02 1.530705871582031250e+02 1.535435791015625000e+02 1.537828674316406250e+02 1.535733795166015625e+02 1.539179382324218750e+02 1.535280151367187500e+02 1.533096618652343750e+02 1.537876281738281250e+02 1.533809356689453125e+02 1.537210235595703125e+02 1.534764709472656250e+02 1.533437957763671875e+02 1.534459075927734375e+02 1.535780181884765625e+02 1.541173553466796875e+02 1.534937591552734375e+02 1.535290679931640625e+02 1.537380523681640625e+02 1.535669708251953125e+02 1.533311309814453125e+02 1.536632232666015625e+02 1.534641571044921875e+02 1.535951690673828125e+02 1.534576416015625000e+02 1.538887786865234375e+02 1.531972503662109375e+02 1.534376220703125000e+02 1.534661254882812500e+02 1.537612915039062500e+02 1.538793945312500000e+02 1.535654144287109375e+02 1.535347747802734375e+02 1.536838226318359375e+02 1.536059875488281250e+02 1.537922058105468750e+02 1.539358520507812500e+02 1.531863403320312500e+02 1.536316833496093750e+02 1.532563629150390625e+02 1.532462921142578125e+02 1.535471801757812500e+02 1.533234252929687500e+02 1.533963775634765625e+02 1.531092376708984375e+02 1.536605224609375000e+02 1.539458923339843750e+02 1.533855133056640625e+02 1.536947174072265625e+02 1.532729339599609375e+02 1.534279479980468750e+02 1.535156555175781250e+02 1.530062408447265625e+02 1.535047607421875000e+02 1.540807037353515625e+02 1.532745513916015625e+02 1.535384826660156250e+02 1.538026428222656250e+02 1.532074737548828125e+02 1.535132141113281250e+02 1.533426513671875000e+02 1.533131256103515625e+02 1.533477020263671875e+02 1.535167541503906250e+02 1.536727447509765625e+02 1.535087585449218750e+02 1.533410339355468750e+02 1.536550903320312500e+02 1.537846374511718750e+02 1.538458404541015625e+02 1.531969909667968750e+02 1.533124542236328125e+02 1.534263458251953125e+02 1.535343627929687500e+02 1.534786529541015625e+02 1.536152648925781250e+02
