5.745938235379999969e+04 3.544932937451544603e+03 5.362200575292492744e+01
5.745938235876759427e+04 4.183855940307982564e+03 5.721618827098932059e+01
5.745938236373518157e+04 5.262932086466983492e+03 6.281027427685700815e+01
5.745938236870277615e+04 6.866181808286861269e+03 7.031842034828876820e+01
5.745938237367037073e+04 8.543216236321342876e+03 7.740888371150246883e+01
5.745938237863796530e+04 9.773254406651931276e+03 8.223832886118549368e+01
5.745938238360555260e+04 1.059752491351347635e+04 8.533993007533841535e+01
5.745938238857314718e+04 1.119475540727018233e+04 8.747911042846806140e+01
5.745938239354074176e+04 1.173371327493006538e+04 8.931622066860266784e+01
5.745938239850833634e+04 1.216069420540537794e+04 9.086968960784578542e+01
5.745938240347592364e+04 1.219846791479138847e+04 9.099312380489632801e+01
5.745938240844351822e+04 1.176066687564167842e+04 8.949609959595497344e+01
5.745938241341111279e+04 1.157800308495144600e+04 8.887040227397724834e+01
5.745938241837870009e+04 1.152132327385423559e+04 8.865371368853699607e+01
5.745938242334629467e+04 1.137712167808781851e+04 8.814646021324644209e+01
5.745938242831388925e+04 1.113187982554803057e+04 8.729668172878162125e+01
5.745938243328148383e+04 1.096418386448238925e+04 8.668260040918417531e+01
5.745938243824907113e+04 1.104024615031907160e+04 8.697335639174441724e+01
5.745938244321666571e+04 1.125212870818070769e+04 8.773170413712435334e+01
5.745938244818426028e+04 1.145172401022619670e+04 8.842809657534620271e+01
5.745938245315185486e+04 1.156344175362875103e+04 8.880478501050406237e+01
5.745938245811944216e+04 1.147573138670756998e+04 8.847923567424406599e+01
5.745938246308703674e+04 1.194384293655682995e+04 9.013426541248466606e+01
5.745938246805463132e+04 1.210661634576255710e+04 9.068386900455486455e+01
5.745938247302221862e+04 1.173697204271509509e+04 8.944372986170604634e+01
5.745938247798981320e+04 1.177233510090835443e+04 8.952927311700472046e+01
5.745938248295740777e+04 1.214848199167118582e+04 9.082762394343937729e+01
5.745938248792500235e+04 1.233520493242026350e+04 9.147025540085576267e+01
5.745938249289258965e+04 1.214133449210648541e+04 9.082664967449119331e+01
5.745938249786018423e+04 1.190529372350328231e+04 8.997597714334277441e+01
5.745938250282777881e+04 1.121112652921190602e+04 8.755098212492954701e+01
5.745938250779537339e+04 1.061591609237543344e+04 8.543577688032543449e+01
5.745938251276296069e+04 1.029709965498506244e+04 8.421090832803385240e+01
5.745938251773055526e+04 1.023062127522796618e+04 8.394725080845834952e+01
5.745938252269814984e+04 1.045295634784357571e+04 8.479281978479778559e+01
5.745938252766574442e+04 1.105985731285802467e+04 8.699660172528612634e+01
5.745938253263333172e+04 1.172774926279128886e+04 8.937382983208223663e+01
5.745938253760092630e+04 1.212173488515300596e+04 9.072952570144062179e+01
5.745938254256852088e+04 1.215797404543541779e+04 9.084950116280059262e+01
5.745938254753610818e+04 1.184943149087036545e+04 8.979409839459994203e+01
5.745938255250370275e+04 1.130437996667503285e+04 8.789257352991880623e+01
5.745938255747129733e+04 1.106034169807615945e+04 8.700501841515699653e+01
5.745938256243889191e+04 1.109562613988821067e+04 8.711689469475027181e+01
5.745938256740647921e+04 1.116862569893095497e+04 8.737478862250752343e+01
5.745938257237407379e+04 1.123340444926724376e+04 8.764301855006961262e+01
5.745938257734166837e+04 1.127224087862229499e+04 8.775935421141818438e+01
5.745938258230926294e+04 1.140013042088423572e+04 8.826253669745719321e+01
5.745938258727685024e+04 1.116127283863277808e+04 8.737274273063376029e+01
5.745938259224444482e+04 1.103529254031402343e+04 8.693484959419819802e+01
5.745938259721203940e+04 1.095303926425021200e+04 8.662789809452939949e+01
5.745938260217962670e+04 1.106922839329640010e+04 8.702156984712993903e+01
5.745938260714722128e+04 1.142997909226374759e+04 8.832292276449111057e+01
5.745938261211481586e+04 1.178268120862594151e+04 8.957703645616841470e+01
5.745938261708241043e+04 1.191068999059694579e+04 9.003384546107183439e+01
5.745938262204999774e+04 1.178526734606574428e+04 8.954198018418048832e+01
5.745938262701759231e+04 1.143466053421712968e+04 8.834386683585474032e+01
5.745938263198518689e+04 1.133424125003763584e+04 8.799044746657511951e+01
5.745938263695278147e+04 1.110426903058863718e+04 8.716526804017838970e+01
5.745938264192036877e+04 1.121581207024229843e+04 8.757984310685529294e+01
5.745938264688796335e+04 1.172470637248337698e+04 8.938549829781663902e+01
5.745938265185555792e+04 1.196501719074280663e+04 9.018512435171376751e+01
5.745938265682314523e+04 1.175812217427156429e+04 8.949457476673092060e+01
5.745938266179073980e+04 1.142529494607216839e+04 8.833927850271936677e+01
5.745938266675833438e+04 1.140519811081514308e+04 8.825146641679579318e+01
5.745938267172592896e+04 1.152866730884904609e+04 8.868497555077411221e+01
5.745938267669351626e+04 1.147693893478140308e+04 8.849141690503230961e+01
5.745938268166111084e+04 1.154718827682807932e+04 8.873706599184392019e+01
5.745938268662870541e+04 1.146520028431064202e+04 8.845492217666793522e+01
5.745938269159629999e+04 1.134239151529886476e+04 8.800692204799094043e+01
5.745938269656388729e+04 1.172188946173879049e+04 8.930024936909283895e+01
5.745938270153148187e+04 1.167015665821375842e+04 8.914403005272305336e+01
5.745938270649907645e+04 1.153166592343081538e+04 8.868563230154650512e+01
5.745938271146666375e+04 1.140155919485016602e+04 8.824412884683508196e+01
5.745938271643425833e+04 1.130626667383011045e+04 8.790087282058257756e+01
5.745938272140185290e+04 1.118374948432117890e+04 8.745062686435181831e+01
5.745938272636944748e+04 1.095103572178862669e+04 8.660463945522276674e+01
5.745938273133703478e+04 1.113727284929629604e+04 8.729248594755681268e+01
5.745938273630462936e+04 1.197387523977403725e+04 9.023067331226910426e+01
5.745938274127222394e+04 1.225535370692790821e+04 9.117979713709408429e+01
5.745938274623981852e+04 1.197052430405557425e+04 9.021197962465564046e+01
5.745938275120740582e+04 1.148177300495563395e+04 8.851251276599957407e+01
5.745938275617500040e+04 1.110393651705319462e+04 8.714661986556026818e+01
5.745938276114259497e+04 1.111820412577527532e+04 8.720319478229012589e+01
5.745938276611018227e+04 1.145894353541398596e+04 8.843345384765410699e+01
5.745938277107777685e+04 1.198312364305803021e+04 9.026924271740818995e+01
5.745938277604537143e+04 1.208577585040237500e+04 9.063426929218022110e+01
5.745938278101296601e+04 1.152470256435017473e+04 8.865351288866723678e+01
5.745938278598055331e+04 1.093285014080626388e+04 8.652891153087594489e+01
5.745938279094814789e+04 1.099909852072340618e+04 8.679581274235580679e+01
5.745938279591574246e+04 1.157969953754544076e+04 8.883815275248571197e+01
5.745938280088333704e+04 1.180822302642956674e+04 8.963464678430099752e+01
5.745938280585092434e+04 1.183955048849327613e+04 8.977497253786845022e+01
5.745938281081851892e+04 1.193491637513806927e+04 9.010189420732454835e+01
5.745938281578611350e+04 1.150731096978544701e+04 8.859974847553674238e+01
5.745938282075370080e+04 1.106532801986044069e+04 8.702121474277895175e+01
5.745938282572129538e+04 1.107657059657592799e+04 8.705038053476629045e+01
5.745938283068888995e+04 1.135130697561242414e+04 8.804355730505584177e+01
5.745938283565648453e+04 1.151887703594696904e+04 8.865875507589949223e+01
5.745938284062407183e+04 1.161601363411804414e+04 8.896772787272649907e+01
5.745938284559166641e+04 1.218338555671928953e+04 9.090909350460803751e+01
5.745938285055926099e+04 1.260116823544864565e+04 9.241118029983455529e+01
5.745938285552685556e+04 1.235975879797108428e+04 9.154171500684259399e+01
5.745938286049444287e+04 1.192619323670304038e+04 9.006279691437406143e+01
5.745938286546203744e+04 1.165060715312305547e+04 8.911631909418844089e+01
5.745938287042963202e+04 1.158984949498254355e+04 8.888705101251279928e+01
5.745938287539721932e+04 1.175551118363476417e+04 8.945259758933171668e+01
5.745938288036481390e+04 1.166703702945995792e+04 8.916057397969036913e+01
5.745938288533240848e+04 1.123449616329630771e+04 8.763664863489876211e+01
5.745938289030000306e+04 1.085410407660152123e+04 8.631799802373774355e+01
5.745938289526759036e+04 1.075341088999717249e+04 8.587339367271978574e+01
5.745938290023518493e+04 1.078778022882937694e+04 8.602128692362983031e+01
5.745938290520277951e+04 1.067638891304689787e+04 8.563286669726832656e+01
5.745938291017037409e+04 1.080695424165798613e+04 8.605522634195122578e+01
5.745938291513796139e+04 1.147279127563090515e+04 8.847276017650879965e+01
5.745938292010555597e+04 1.216270009002982624e+04 9.090529752801063523e+01
5.745938292507315055e+04 1.232591944023924407e+04 9.142878011082500223e+01
5.745938293004074512e+04 1.188719771429100911e+04 8.992567813911303176e+01
5.745938293500833242e+04 1.083181798249722306e+04 8.617878277496467376e+01
5.745938293997592700e+04 1.056530933264777741e+04 8.516981626233737757e+01
5.745938294494352158e+04 1.073776286369424633e+04 8.581563122954253231e+01
5.745938294991110888e+04 1.103204964198063681e+04 8.691662320596734048e+01
5.745938295487870346e+04 1.113046392170000217e+04 8.726058956467221606e+01
5.745938295984629804e+04 1.127341162395299580e+04 8.775998268555726156e+01
5.745938296481389261e+04 1.133990163990962174e+04 8.801355283320373246e+01
5.745938296978147991e+04 1.093888234268308588e+04 8.655346590990573930e+01
5.745938297474907449e+04 9.776920377424232356e+03 8.228415931671719363e+01
5.745938297971666907e+04 8.309177114285812422e+03 7.648957218705440653e+01
5.745938298468426365e+04 6.876761993985333902e+03 7.035004114338134684e+01
5.745938298965185095e+04 5.353561592085090524e+03 6.325760031110817039e+01
5.745938299461944553e+04 4.234353535617215130e+03 5.747826934507438068e+01
5.745938299958704010e+04 3.639521801777185829e+03 5.414481647497925820e+01
5.745938300455462741e+04 3.379228850059709202e+03 5.257426547896554325e+01
5.745938300952222198e+04 3.233058086466788609e+03 5.167220555649382163e+01
5.745938301448981656e+04 3.183145151768746928e+03 5.142813647519243858e+01
5.745938301945741114e+04 3.154513004258938963e+03 5.123273274545138634e+01
5.745938302442499844e+04 3.081466390730245621e+03 5.075222542624392474e+01
5.745938302939259302e+04 3.070829071337652749e+03 5.065644220603027748e+01
5.745938303436018759e+04 3.113402866505954989e+03 5.094376306683791711e+01
5.745938303932778217e+04 3.077731140180560033e+03 5.067066795410029556e+01
5.745938304429536947e+04 3.098127211842946963e+03 5.084823528672748694e+01
5.745938304926296405e+04 3.078070307294142367e+03 5.074060122157922592e+01
