# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 8.961292382765287812e+01 7.311693688259961021e+00 4.771673213244000067e+00 1.722359147826794867e+02 9.018828518318996146e+01 9.425171815629300909e+01 3.209004280966437818e+03 1.229652762231488850e+03 -6.890000000000000568e+01 9.643328750000000000e+05 7.420140170597783253e+02 1.490103969920700820e+03
1.000000000000000000e+00 8.960135749957035500e+01 7.306759037948537205e+00 2.965184687415586939e+00 1.704605631286043774e+02 9.051023833041524824e+01 9.454498519666266532e+01 3.377349266501277725e+03 1.401389944703313859e+03 -6.890000000000000568e+01 1.338612500000000000e+06 9.628893221137104774e+02 1.395090964543232076e+03
2.000000000000000000e+00 8.960012672834854186e+01 7.324401674562795783e+00 4.867501605184060942e+00 1.723678892476406759e+02 9.035117630746860584e+01 9.513939613402095574e+01 3.069255706535156605e+03 1.545098902323371476e+03 -6.890000000000000568e+01 1.084441750000000000e+06 9.863962003354251920e+02 1.734766751911318806e+03
3.000000000000000000e+00 8.959880855259376631e+01 7.325816743513617446e+00 4.735242255195172945e+00 1.713280506031706238e+02 9.004763456088488738e+01 9.486337734333942251e+01 3.052059434140276608e+03 1.578198756876952984e+03 -6.890000000000000568e+01 9.643734375000000000e+05 1.011568192890026012e+03 1.762011044153863622e+03
4.000000000000000000e+00 8.960145222888112926e+01 7.327821741510704534e+00 4.699626696389255009e+00 1.710271283641451703e+02 9.012283335427353848e+01 9.433260370803117212e+01 2.998099252747363153e+03 1.545616603790879935e+03 -6.890000000000000568e+01 9.425951250000000000e+05 9.610853229925960477e+02 1.800613961082916148e+03
5.000000000000000000e+00 8.961797847451677512e+01 7.316253396702953715e+00 4.193689551014202266e+00 1.698867684983277684e+02 9.024225214787945504e+01 9.444699248047864160e+01 3.092646967021677028e+03 1.170511516173069367e+03 -6.890000000000000568e+01 9.983212500000000000e+05 6.454922936593908389e+02 1.577896834066073552e+03
6.000000000000000000e+00 8.961150104499657232e+01 7.329209515644197204e+00 2.798848205069140782e+00 1.700367489562845549e+02 9.045807264221100752e+01 9.462292945852820480e+01 2.905247899771361062e+03 1.375590631061532349e+03 -6.890000000000000568e+01 1.343497500000000000e+06 7.691960657026723993e+02 1.827337405255911790e+03
7.000000000000000000e+00 8.961211259948328234e+01 7.329669037857303060e+00 4.851948168592460142e+00 1.705286726469116729e+02 8.995026174640328520e+01 9.503453767257475704e+01 2.891685099596445070e+03 1.368682709838924666e+03 -6.890000000000000568e+01 1.232050750000000000e+06 7.575183029415625242e+02 1.836185047550214222e+03
8.000000000000000000e+00 8.962152379663403678e+01 7.312361168717525395e+00 5.246196696045201335e+00 1.701602285354265973e+02 8.995722352484060025e+01 9.563383192443363612e+01 3.138327008534030938e+03 1.080789808567205910e+03 -6.890000000000000568e+01 1.117719500000000000e+06 5.777853815829059840e+02 1.502962808024910828e+03
9.000000000000000000e+00 8.960047531748917038e+01 7.332431916267050376e+00 4.320019015064063161e+00 1.708130913352393918e+02 9.029260712265610778e+01 9.417072899688247389e+01 2.922711165871955473e+03 1.595066157912089693e+03 -6.890000000000000568e+01 9.863950625000000000e+05 9.797411304079992078e+02 1.889373943908772389e+03
1.000000000000000000e+01 8.962041477285730195e+01 7.306840736772728384e+00 4.995269502255199612e+00 1.706386828401342655e+02 8.997885753383332030e+01 9.475788841978005905e+01 3.244616752023044683e+03 1.062107199164802523e+03 -6.890000000000000568e+01 1.054857000000000000e+06 5.989579402761451092e+02 1.396675949953008057e+03
1.100000000000000000e+01 8.958537130229281331e+01 7.317715525906341334e+00 4.004529659660393648e+00 1.710179785117345261e+02 9.045403816591627333e+01 9.418958586035265057e+01 3.291182359045217709e+03 1.761353668378020757e+03 -6.890000000000000568e+01 1.036763875000000000e+06 1.268168192266781716e+03 1.606039545022482798e+03
1.200000000000000000e+01 8.961917433179226578e+01 7.300524628882619105e+00 4.132548032846147912e+00 1.705469428593889347e+02 9.034989692922188453e+01 9.424751428848256296e+01 3.367178696516480159e+03 1.040497846921788550e+03 -6.890000000000000568e+01 9.676471250000000000e+05 6.226398988358837414e+02 1.275069677355885233e+03
1.300000000000000000e+01 8.958896155538670314e+01 7.301483085023262376e+00 3.704680047807856536e+00 1.693064255880608471e+02 9.020945427665773764e+01 9.484959522147268274e+01 3.558023353400178166e+03 1.585592530263020535e+03 -6.890000000000000568e+01 1.024442937500000000e+06 1.199612841046049653e+03 1.293512664325844071e+03
1.400000000000000000e+01 8.958721417966366118e+01 7.331622433247479087e+00 4.480967491191618635e+00 1.702723229103144433e+02 9.012557233977196347e+01 9.460903385001714128e+01 3.027834603284268724e+03 1.825233468513614071e+03 -6.890000000000000568e+01 9.583816250000000000e+05 1.232970816667495455e+03 1.873790098709946733e+03
1.500000000000000000e+01 8.962466473092334240e+01 7.300346979893925337e+00 4.704269426052484881e+00 1.709481311877853500e+02 9.010679030252445898e+01 9.448107925362317872e+01 3.333189839290469081e+03 9.414302642860728838e+02 -6.890000000000000568e+01 9.450583125000000000e+05 5.177895353826856990e+02 1.271655399463714957e+03
1.600000000000000000e+01 8.962064802723010359e+01 7.334478359123794533e+00 4.767419792503441833e+00 1.715442811878177736e+02 9.010938444694363625e+01 9.442801591232387182e+01 2.747027007554051579e+03 1.249426635672240764e+03 -6.890000000000000568e+01 9.510470000000000000e+05 5.945333256807906537e+02 1.928786814367691932e+03
1.700000000000000000e+01 8.962258642777243267e+01 7.332854422935866090e+00 4.685513613847695602e+00 1.707761389763333000e+02 9.011815711245154148e+01 9.445499144908464473e+01 2.763105278450058449e+03 1.203533651417360261e+03 -6.890000000000000568e+01 9.511006250000000000e+05 5.575166844962604955e+02 1.897523116030010442e+03
1.800000000000000000e+01 8.959301501146448743e+01 7.337630046974243037e+00 3.960042440853563050e+00 1.694936589660073878e+02 9.032076773291652216e+01 9.444389719425508645e+01 2.880706729273219025e+03 1.763696315012386549e+03 -6.890000000000000568e+01 1.010115875000000000e+06 1.122199466683107858e+03 1.989453832668217274e+03
1.900000000000000000e+01 8.959753205356049932e+01 7.290746102782831528e+00 4.556914290229563846e+00 1.709160474229288980e+02 9.006487754953015212e+01 9.480826566567797897e+01 3.691622082959196632e+03 1.358645965997803160e+03 -6.890000000000000568e+01 9.949416875000000000e+05 1.035941727274486766e+03 1.086790701290318339e+03
2.000000000000000000e+01 8.963056386384616303e+01 7.313579440011742427e+00 4.572232768213259746e+00 1.719885655922410592e+02 9.020142988608071732e+01 9.433020307801476179e+01 3.054510197852052897e+03 9.281937333780030031e+02 -6.890000000000000568e+01 1.379237500000000000e+06 4.051537430831841107e+02 1.526429879195636659e+03
2.100000000000000000e+01 8.962317579124226086e+01 7.296094174035772539e+00 5.118830997375886760e+00 1.726372277563124271e+02 9.005714635623307629e+01 9.457478144373492057e+01 3.418966825196490845e+03 9.384419669909574395e+02 -6.890000000000000568e+01 1.127127625000000000e+06 5.462187735501713632e+02 1.189773647014191965e+03
2.200000000000000000e+01 8.958130229301238501e+01 7.302188117482946161e+00 3.445643835844554026e+00 1.697929085054520613e+02 9.055445054465049282e+01 9.430750657292561812e+01 3.597752256618816318e+03 1.726886107572615629e+03 -6.890000000000000568e+01 1.151473250000000000e+06 1.345880960897774912e+03 1.307090293553934771e+03
2.300000000000000000e+01 8.957914706450189612e+01 7.323623589489824504e+00 4.832226767756344188e+00 1.687999141606213129e+02 9.011117202434813578e+01 9.521967139754141840e+01 3.228157325145113191e+03 1.913999936104508606e+03 -6.890000000000000568e+01 1.091637000000000000e+06 1.387023401318408560e+03 1.719791859966096126e+03
2.400000000000000000e+01 8.961317022037265190e+01 7.289894143167738427e+00 4.352281808173975364e+00 1.712643302601204880e+02 9.024911119706548845e+01 9.444814496407889237e+01 3.600200150566484353e+03 1.074150315531481283e+03 -6.890000000000000568e+01 9.800303125000000000e+05 7.372924139748934067e+02 1.070393950881545607e+03
2.500000000000000000e+01 8.961040712805882436e+01 7.288603473447302861e+00 4.907168164034546365e+00 1.712149351229444676e+02 9.003985440801203310e+01 9.465950528250198204e+01 3.641631311567799003e+03 1.114200172812718165e+03 -6.890000000000000568e+01 1.041913687500000000e+06 7.900596466897056871e+02 1.045542600307056546e+03
2.600000000000000000e+01 8.959479206499121062e+01 7.289316136373139798e+00 4.915514392261892240e+00 1.701982698960567006e+02 8.996480955562844883e+01 9.540366932738956507e+01 3.736394333303215717e+03 1.397416106501717877e+03 -6.890000000000000568e+01 9.732333750000000000e+05 1.088268519609346640e+03 1.059259275106228415e+03
2.700000000000000000e+01 8.957680562138817493e+01 7.308415093087688774e+00 3.978336613499970476e+00 1.697357477839989883e+02 9.051882998916778433e+01 9.419129579327285740e+01 3.517255947519520305e+03 1.850452288007581728e+03 -6.890000000000000568e+01 1.049378000000000000e+06 1.431748327826302102e+03 1.426982442054775902e+03
2.800000000000000000e+01 8.958165359286356022e+01 7.298468671861293444e+00 2.173928377049645366e+00 1.682373789728896440e+02 9.018349064527913583e+01 9.509532446180254794e+01 3.662079502729441629e+03 1.694823638195986860e+03 -6.890000000000000568e+01 1.537391000000000000e+06 1.339174547500221024e+03 1.235478982464012461e+03
2.900000000000000000e+01 8.957529588376007723e+01 7.322319379035957532e+00 3.759480226060765595e+00 1.712927318365171914e+02 9.025531784158961557e+01 9.448830277713601333e+01 3.276844912627653230e+03 1.972775851140042960e+03 -6.890000000000000568e+01 1.153135625000000000e+06 1.460566676578634997e+03 1.694684811032329890e+03
