# jd flux flux_err mag mag_err
2.457422864141782746e+06 1.698259277343750000e+03 3.787998962402343750e+01 -8.075009989392288645e+00 2.421763300991076548e-02
2.457422864150376525e+06 1.567964355468750000e+03 3.726169967651367188e+01 -7.988340464112142492e+00 2.580193718414172319e-02
2.457422864158970769e+06 1.472681396484375000e+03 3.710121536254882812e+01 -7.920272001670253914e+00 2.735301312551153066e-02
2.457422864167564549e+06 1.540208740234375000e+03 3.712667083740234375e+01 -7.968948958890784695e+00 2.617171980784060645e-02
2.457422864176158793e+06 1.561555175781250000e+03 3.730488967895507812e+01 -7.983893335350833453e+00 2.593786729294706231e-02
2.457422864184752572e+06 1.726203857421875000e+03 3.810657882690429688e+01 -8.092730206903153700e+00 2.396810592076641794e-02
2.457422864193346351e+06 1.732187622070312500e+03 3.824351119995117188e+01 -8.096487327195132977e+00 2.397113876186647216e-02
2.457422864201940596e+06 1.855336669921875000e+03 3.925525283813476562e+01 -8.171056820757019779e+00 2.297211007976850475e-02
2.457422864210534375e+06 1.939956542968750000e+03 3.995175170898437500e+01 -8.219480003485024611e+00 2.235988999739745020e-02
2.457422864219128620e+06 1.908669921875000000e+03 3.968606185913085938e+01 -8.201827074123418271e+00 2.257527313083243850e-02
2.457422864227722399e+06 1.814764648437500000e+03 3.891364669799804688e+01 -8.147050776581298948e+00 2.328131242927916275e-02
2.457422864236316644e+06 1.810866821289062500e+03 3.886406707763671875e+01 -8.144716279145074012e+00 2.330169822142742764e-02
2.457422864244910423e+06 1.748506225585937500e+03 3.840394592285156250e+01 -8.106667957402128977e+00 2.384704134084737401e-02
2.457422864253504667e+06 1.700560058593750000e+03 3.796581268310546875e+01 -8.076479936239719493e+00 2.423966225376477171e-02
2.457422864262098446e+06 1.609856689453125000e+03 3.719695281982421875e+01 -8.016968041399652023e+00 2.508684146805347653e-02
2.457422864270692226e+06 1.522983642578125000e+03 3.643677902221679688e+01 -7.956738097184151925e+00 2.597589845982360701e-02
2.457422864279286470e+06 1.591683593750000000e+03 3.707839202880859375e+01 -8.004641849544441357e+00 2.529239700618648307e-02
2.457422864287880249e+06 1.584048339843750000e+03 3.696500396728515625e+01 -7.999421076667562858e+00 2.533659005090654198e-02
2.457422864296474494e+06 1.615156860351562500e+03 3.718941879272460938e+01 -8.020536766013009355e+00 2.499945395472235807e-02
2.457422864305068273e+06 1.638461791992187500e+03 3.741418838500976562e+01 -8.036090795833318978e+00 2.479281549052697944e-02
2.457422864313662518e+06 1.704363891601562500e+03 3.799161148071289062e+01 -8.078905811819886651e+00 2.420199844195725092e-02
2.457422864322256297e+06 1.754579467773437500e+03 3.839671707153320312e+01 -8.110432607260465332e+00 2.376002475747059431e-02
2.457422864330850542e+06 1.716074951171875000e+03 3.808851623535156250e+01 -8.086340630357330639e+00 2.409814652275565558e-02
2.457422864339444321e+06 1.759444091796875000e+03 3.848698043823242188e+01 -8.113438678056077435e+00 2.375003237433400208e-02
2.457422864348038100e+06 1.609151489257812500e+03 3.722792434692382812e+01 -8.016492328786700483e+00 2.511873297837973265e-02
2.457422864356632344e+06 1.553040893554687500e+03 3.672643280029296875e+01 -7.977957228521853850e+00 2.567566463579791514e-02
2.457422864365226123e+06 1.583364013671875000e+03 3.692459106445312500e+01 -7.998951925430337617e+00 2.531982864088724861e-02
2.457422864373820368e+06 1.602887451171875000e+03 3.710918426513671875e+01 -8.012257572181335163e+00 2.513646587885677575e-02
2.457422864382414147e+06 1.558632690429687500e+03 3.679351425170898438e+01 -7.981859451996358601e+00 2.563027864675255715e-02
2.457422864391008392e+06 1.700674072265625000e+03 3.796214675903320312e+01 -8.076552726742622923e+00 2.423569683004792724e-02
2.457422864399602171e+06 1.812258544921875000e+03 3.887394332885742188e+01 -8.145550390392546802e+00 2.328972063513882682e-02
2.457422864408196416e+06 1.837456542968750000e+03 3.909921264648437500e+01 -8.160542691333368737e+00 2.310344661006544925e-02
2.457422864416790195e+06 1.837284667968750000e+03 3.921226119995117188e+01 -8.160441127223345248e+00 2.317241373504953447e-02
2.457422864425384440e+06 1.896185546875000000e+03 3.964729309082031250e+01 -8.194702079922359772e+00 2.270170873908942261e-02
2.457422864433978219e+06 1.865160278320312500e+03 3.936756134033203125e+01 -8.176790394650227611e+00 2.291649492350579173e-02
2.457422864442571998e+06 1.801645751953125000e+03 3.872335052490234375e+01 -8.139173505042478496e+00 2.333615837260406833e-02
2.457422864451166242e+06 1.838490844726562500e+03 3.909289932250976562e+01 -8.161153678802065770e+00 2.308672062858954654e-02
2.457422864459760021e+06 1.632302001953125000e+03 3.737456893920898438e+01 -8.032001283176766648e+00 2.486002249063103825e-02
2.457422864468354266e+06 1.597214355468750000e+03 3.714499664306640625e+01 -8.008408012246842844e+00 2.525009152162730960e-02
2.457422864476948045e+06 1.596097167968750000e+03 3.712836837768554688e+01 -8.007648317518134107e+00 2.525645398750408013e-02
2.457422864485542290e+06 1.551984863281250000e+03 3.673754119873046875e+01 -7.977218703024682611e+00 2.570090657764439318e-02
2.457422864494136069e+06 1.574270019531250000e+03 3.694714355468750000e+01 -7.992698062012700611e+00 2.548164618863219336e-02
2.457422864502730314e+06 1.537447753906250000e+03 3.661268997192382812e+01 -7.967000915873521549e+00 2.585574820940585508e-02
2.457422864511324093e+06 1.635871093750000000e+03 3.746785736083984375e+01 -8.034372695956331967e+00 2.486769991008544109e-02
2.457422864519917872e+06 1.749295410156250000e+03 3.844665145874023438e+01 -8.107157891574502173e+00 2.386278904778241922e-02
2.457422864528512117e+06 1.794745605468750000e+03 3.884746551513671875e+01 -8.135007246532541814e+00 2.350096140638743142e-02
2.457422864537105896e+06 1.790118164062500000e+03 3.870462799072265625e+01 -8.132204248268919855e+00 2.347507758888927806e-02
2.457422864545700140e+06 1.752360229492187500e+03 3.850572967529296875e+01 -8.109058470332790591e+00 2.385765793701435586e-02
2.457422864554293919e+06 1.710848388671875000e+03 3.808529663085937500e+01 -8.083028812747285130e+00 2.416972201498793563e-02
2.457422864562888164e+06 1.614464843750000000e+03 3.731888961791992188e+01 -8.020071480875028413e+00 2.509723972659926375e-02
2.457422864571481943e+06 1.532459716796875000e+03 3.662486267089843750e+01 -7.963472668004242472e+00 2.594853095350372826e-02
2.457422864580076188e+06 1.599778686523437500e+03 3.716054916381835938e+01 -8.010149766218518153e+00 2.522017263325570038e-02
2.457422864588669967e+06 1.630111328125000000e+03 3.748401641845703125e+01 -8.030543163677579699e+00 2.496632916046746115e-02
2.457422864597263746e+06 1.689155029296875000e+03 3.796336746215820312e+01 -8.069173776500640827e+00 2.440175464860743285e-02
2.457422864605857991e+06 1.754352294921875000e+03 3.849495697021484375e+01 -8.110292023284085161e+00 2.382390053686583506e-02
2.457422864614451770e+06 1.831900878906250000e+03 3.912042617797851562e+01 -8.157254927548116541e+00 2.318608610736524675e-02
2.457422864623046014e+06 1.972158935546875000e+03 4.023671340942382812e+01 -8.237354779111319303e+00 2.215166761143093702e-02
2.457422864631639794e+06 1.910364135742187500e+03 3.975698471069335938e+01 -8.202790390725011704e+00 2.259556059087031860e-02
2.457422864640234038e+06 1.855993652343750000e+03 3.937310409545898438e+01 -8.171441216403232843e+00 2.303292039098314009e-02
2.457422864648827817e+06 1.733011718750000000e+03 3.834434127807617188e+01 -8.097003748635993148e+00 2.402291031781773542e-02
2.457422864657422062e+06 1.669921142578125000e+03 3.774567031860351562e+01 -8.056739908180659882e+00 2.454126907361033755e-02
2.457422864666015841e+06 1.750812988281250000e+03 3.847119140625000000e+01 -8.108099399339144142e+00 2.385732321898447958e-02
2.457422864674610086e+06 1.721815795898437500e+03 3.820958709716796875e+01 -8.089966719269213513e+00 2.409414363238087872e-02
2.457422864683203865e+06 1.540999389648437500e+03 3.669486236572265625e+01 -7.969506166763005162e+00 2.585405298184383430e-02
2.457422864691797644e+06 1.615172607421875000e+03 3.727600479125976562e+01 -8.020547351412751880e+00 2.505741445594692612e-02
2.457422864700391889e+06 1.658142089843750000e+03 3.767800903320312500e+01 -8.049054358646337448e+00 2.467130035373799046e-02
2.457422864708985668e+06 1.664759277343750000e+03 3.781682968139648438e+01 -8.053378609501590901e+00 2.466377284516027210e-02
2.457422864717579912e+06 1.748553466796875000e+03 3.845705032348632812e+01 -8.106697291469938449e+00 2.387937149826516517e-02
2.457422864726173691e+06 1.859934082031250000e+03 3.940280532836914062e+01 -8.173743881623581231e+00 2.300146132625398646e-02
2.457422864734767936e+06 1.806367187500000000e+03 3.895946884155273438e+01 -8.142015089329342814e+00 2.341708485004655865e-02
2.457422864743361715e+06 1.749884887695312500e+03 3.848376083374023438e+01 -8.107523701311427189e+00 2.387777549336741328e-02
2.457422864751955960e+06 1.676775146484375000e+03 3.785539627075195312e+01 -8.061187070366838014e+00 2.451200331373066740e-02
2.457422864760549739e+06 1.603541015625000000e+03 3.732606124877929688e+01 -8.012700182148202899e+00 2.527306588690777026e-02
