# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 2.012012495572220701e+02 -1.038762516615840426e+01 1.543218226751297939e+00 6.976954268843114448e+01 8.519818672333774145e+01 1.870084054815114030e+02 3.181714207974926012e+03 7.645271290844190162e+02 -1.819999999999999929e+01 9.009416948066437617e+05 1.882955184088979649e+03 1.847143849766483186e+02
1.000000000000000000e+00 2.012307501007449844e+02 -1.036213650590064006e+01 2.011150393272468140e+00 7.316341456664225973e+01 9.008267315245973350e+01 2.074521660216883845e+02 2.495097924807892014e+03 1.058411325640156065e+03 -1.819999999999999929e+01 2.705868508668883517e+07 1.321758957246941236e+03 6.786133124193127060e+02
2.000000000000000000e+00 2.012566629535225502e+02 -1.036912108435024926e+01 1.454232593766667581e+00 6.932390067730325711e+01 8.538722457502015573e+01 1.866816146060718324e+02 2.071839668347936822e+03 7.768237600589523026e+02 -1.819999999999999929e+01 1.207964204984719632e+06 8.310614214829186039e+02 5.439869152854874983e+02
3.000000000000000000e+00 2.011987408467237515e+02 -1.023008286058130878e+01 1.393333258165137423e+00 7.146752228161609821e+01 9.037243115007665040e+01 2.079268381496026734e+02 2.263925542617052542e+03 3.671359032516184470e+03 -1.819999999999999929e+01 4.192489420647876337e+06 1.918605865077726321e+03 3.233302481259381238e+03
4.000000000000000000e+00 2.012367119034662437e+02 -1.021691068101632105e+01 1.311672857211879650e+00 7.003273704966653668e+01 8.543810260007983004e+01 1.854180225464102421e+02 1.498470734684254467e+03 3.689003504210895699e+03 -1.819999999999999929e+01 3.293240350427060854e+06 1.197434780104096262e+03 3.489034099001096365e+03
5.000000000000000000e+00 2.012271991905776360e+02 -1.021516155835454320e+01 1.452487828077645871e+00 7.128388957820608596e+01 9.036177332367618931e+01 2.078552679698894963e+02 1.659806546617917775e+03 3.776930229753320418e+03 -1.819999999999999929e+01 1.458234325636716094e+06 1.377721519347716594e+03 3.522680478996796865e+03
6.000000000000000000e+00 2.012789509566184449e+02 -1.021135657179019773e+01 1.354432671197490334e+00 7.008150823821230802e+01 8.546927673574326434e+01 1.854397928558878448e+02 7.030500500680576579e+02 3.541374544725021678e+03 -1.819999999999999929e+01 4.038877940857996233e+06 3.958690203520118303e+02 3.597340514219622492e+03
7.000000000000000000e+00 2.012222388333603078e+02 -1.020537605069075049e+01 1.466741601354637048e+00 7.123242448451996722e+01 9.033031542672335945e+01 2.076054503175700461e+02 1.690421196376794569e+03 3.986102033615064556e+03 -1.819999999999999929e+01 1.674316131454200717e+06 1.471049116277798703e+03 3.711934078750527078e+03
8.000000000000000000e+00 2.012197271202117292e+02 -1.020425453267138849e+01 1.458833367670520520e+00 7.035447716875526680e+01 8.549792303329201104e+01 1.857281796038024311e+02 1.728537573671125983e+03 4.021622052111240009e+03 -1.819999999999999929e+01 1.642957692603091244e+06 1.518602911443279936e+03 3.733582027576375822e+03
9.000000000000000000e+00 2.012649608564133530e+02 -1.019352785494586300e+01 1.775388582138931026e+00 7.150530237472709416e+01 8.590926854007264524e+01 1.873916409341960900e+02 8.458610078322770960e+02 3.951085066655981336e+03 -1.819999999999999929e+01 5.390840637965913629e+05 6.597965965787723235e+02 3.942082534020470121e+03
1.000000000000000000e+01 2.012502572617590033e+02 -1.018108126794487944e+01 1.607723669618568829e+00 7.108259794982976132e+01 8.593873623466657818e+01 1.872394937726943454e+02 1.034501293869440133e+03 4.266686188465037958e+03 -1.819999999999999929e+01 6.458695693199345842e+05 9.377115417780487405e+02 4.182649189297056182e+03
