2.457340029077600222e+06 8.495322658038575901e+04 2.448304905837002821e+02
2.457340106867095456e+06 8.632966535921761533e+04 2.466709184852591932e+02
2.457340184656591155e+06 8.342656861961280811e+04 2.429528874402155623e+02
2.457340262446086388e+06 8.546875382308122062e+04 2.458365871915401897e+02
2.457340340235581622e+06 7.270502574118590564e+04 2.283430084217044111e+02
2.457340418025077321e+06 5.150355418669871869e+04 1.948076140123088464e+02
2.457340495814572554e+06 4.607747712411289831e+04 1.851827309747130812e+02
2.457340573604067788e+06 4.595928423692189972e+04 1.849120501304080904e+02
2.457340651393563021e+06 4.641492053714511712e+04 1.858281623705839820e+02
2.457340729183058720e+06 4.644037300126635091e+04 1.857980379753545037e+02
2.457340806972553954e+06 4.648455360720012686e+04 1.858739285761209032e+02
2.457340884762049187e+06 4.595839085751485254e+04 1.849295876110411143e+02
2.457340962551544886e+06 4.614210362025666109e+04 1.853003719303804360e+02
2.457341040341040120e+06 4.610963718556843378e+04 1.852018898349621168e+02
2.457341118130535353e+06 4.703166896811682091e+04 1.867830014093862587e+02
2.457341195920030586e+06 4.606378509454409505e+04 1.851818024302323806e+02
2.457341273709526286e+06 4.453972915638232371e+04 1.825379300283086934e+02
2.457341351499021519e+06 4.060917106656362012e+04 1.754621333806846053e+02
2.457341429288516752e+06 4.058851965019039199e+04 1.753724727336406772e+02
2.457341507078012452e+06 4.024838328200117394e+04 1.748849409783652504e+02
2.457341584867507685e+06 4.025073437812998600e+04 1.747895696352426000e+02
