# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 2.533628899385371085e+02 -1.062453157188523001e+01 2.082213284582111079e+00 5.185620362070259262e+02 9.023956626488700294e+01 8.207129751940645690e+01 3.049728178586823105e+03 1.189668014673910648e+03 -6.979999999999999716e+01 1.740130979744917247e+06 6.646454531775445957e+02 1.638336301840888382e+03
1.000000000000000000e+00 2.533209443833414127e+02 -1.061415222203708453e+01 3.960553330946104733e+00 5.245462304496479646e+02 9.001785373477848395e+01 8.248381100329007154e+01 3.137305141502552942e+03 2.004285674202210657e+03 -6.979999999999999716e+01 1.728813235652327305e+06 1.458467866581346925e+03 1.837886000219678408e+03
2.000000000000000000e+00 2.533443198420852411e+02 -1.061076659040522507e+01 1.645105989184377560e+00 5.171146534597833124e+02 9.023206493750633683e+01 8.198689693605875561e+01 2.922905842559653138e+03 1.610977600565154262e+03 -6.979999999999999716e+01 3.749378001057714690e+06 1.016140205687351227e+03 1.903242271220980911e+03
3.000000000000000000e+00 2.533462585815417469e+02 -1.060914065116533322e+01 3.348114178275568342e+00 5.199628850106580558e+02 9.000847366918476666e+01 8.247422512674074824e+01 2.880962437921450146e+03 1.587814089312011220e+03 -6.979999999999999716e+01 1.349944217324166559e+06 9.794623741855108392e+02 1.934559483625029316e+03
4.000000000000000000e+00 2.533698703105434618e+02 -1.062235009197227953e+01 1.322305273963084638e+01 5.865528173324089494e+02 9.008386438937223772e+01 8.212679045087588747e+01 2.965070976536534545e+03 1.080068302458227208e+03 -6.979999999999999716e+01 3.891775724671170115e+06 5.325668201122024357e+02 1.680373784941042913e+03
5.000000000000000000e+00 2.533586055918908642e+02 -1.059599373372519082e+01 3.285767336684903839e+00 5.197647428743335922e+02 9.010951237439284967e+01 8.224584958611333718e+01 2.562785786835419458e+03 1.456099887032261904e+03 -6.979999999999999716e+01 1.457850867448775098e+06 7.458840897612404888e+02 2.187754653567415971e+03
6.000000000000000000e+00 2.533469325713213323e+02 -1.057416575006873494e+01 1.344163882470608584e+01 5.835201877490185325e+02 8.991806736437372649e+01 8.226836853805315286e+01 2.244486301079846271e+03 1.808484947895105051e+03 -6.979999999999999716e+01 3.973593524111855775e+06 9.669359001524741188e+02 2.607939302255133953e+03
7.000000000000000000e+00 2.533649270055380782e+02 -1.054700978859097482e+01 1.979841929355642627e+00 5.179964072264908737e+02 9.031669504045899544e+01 8.193636081329630372e+01 1.636028836325295288e+03 1.669460961143500072e+03 -6.979999999999999716e+01 2.171857516559796873e+06 6.265183830149404685e+02 3.130881236879586595e+03
8.000000000000000000e+00 2.533618752363092028e+02 -1.053314328042319659e+01 1.109648467193860633e+01 5.639246607568031777e+02 8.995212296306546307e+01 8.260613209138979585e+01 1.404908514320491349e+03 1.816356839580772430e+03 -6.979999999999999716e+01 3.277356211596004665e+06 6.843593494599315363e+02 3.397836961896330195e+03
9.000000000000000000e+00 2.533298129742113929e+02 -1.051132999167109539e+01 1.042558282147746240e+01 5.582700637837526756e+02 9.027706473893564976e+01 8.201762688729273520e+01 1.221037123575433270e+03 2.530679111202503009e+03 -6.979999999999999716e+01 3.256450996800341178e+06 1.291419260439600976e+03 3.817600213053252446e+03
1.000000000000000000e+01 2.533471923383306432e+02 -1.050932419516417227e+01 8.248893792723480445e+00 5.419182260295306151e+02 9.004934054774238916e+01 8.251749433936069522e+01 1.071811402769451888e+03 2.235556713593915902e+03 -6.979999999999999716e+01 2.752381614513504785e+06 9.624413790369856088e+02 3.856338586676589330e+03
1.100000000000000000e+01 2.533653331859361799e+02 -1.051457430226527379e+01 8.861243772452366940e+00 5.423130232425301074e+02 9.014964172977576595e+01 8.216575285870852952e+01 1.047542616015809472e+03 1.878000150118910142e+03 -6.979999999999999716e+01 2.653860456806101836e+06 6.190053957353472924e+02 3.755364761295054905e+03
