# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 7.328773909143589549e+01 1.205749387971809128e+01 4.787164755885331857e+00 1.518679065996352904e+02 8.971274194214483089e+01 2.000597838643330135e+02 1.426028667857784058e+03 1.267972734742559624e+03 -5.480000000000000426e+00 1.343291125000000000e+06 1.097944182106221206e+03 1.168424362030844804e+03
1.000000000000000000e+00 7.329565126455014479e+01 1.206429240290985483e+01 5.108317215247525134e+00 1.557210549363927612e+02 8.995666517700909992e+01 2.021393871278052643e+02 1.587042142109273982e+03 1.152567227186094215e+03 -5.480000000000000426e+00 1.365306250000000000e+06 1.246912627700006624e+03 1.037528067079416587e+03
2.000000000000000000e+00 7.329164690852550734e+01 1.204139428946390389e+01 4.698920788632436008e+00 1.514428984985925126e+02 8.991549868955821978e+01 2.004044063588629854e+02 1.469220782008312426e+03 1.584482287627519554e+03 -5.480000000000000426e+00 1.441492000000000000e+06 1.171528127860052336e+03 1.478391321366454349e+03
3.000000000000000000e+00 7.331094006718888068e+01 1.205938415332473035e+01 5.224055461127647959e+00 1.520637142407724980e+02 9.018575464804101216e+01 2.006822450043586343e+02 1.864263211707854452e+03 1.273735616859712536e+03 -5.480000000000000426e+00 1.579600250000000000e+06 1.534776505601744475e+03 1.132009342917751610e+03
4.000000000000000000e+00 7.328135813682371236e+01 1.204573113887670743e+01 5.119416180617860412e+00 1.544363530217740959e+02 9.000706229125655966e+01 1.987227041018740294e+02 1.284032498334365755e+03 1.482027785887449681e+03 -5.480000000000000426e+00 1.373192875000000000e+06 9.777977060957140338e+02 1.394893681369910610e+03
5.000000000000000000e+00 7.331210183557956839e+01 1.205312152845126938e+01 4.763057111699242618e+00 1.531153270353027835e+02 8.993926929395192360e+01 2.000195789314218189e+02 1.874960458741034017e+03 1.395955029367368752e+03 -5.480000000000000426e+00 1.327292500000000000e+06 1.556661818522362864e+03 1.252582709481862594e+03
6.000000000000000000e+00 7.327730093056212013e+01 1.205972640926481709e+01 5.118881006636485154e+00 1.518081217560357743e+02 9.004513352625353662e+01 2.004785444627933373e+02 1.234034006021843652e+03 1.206607282493510411e+03 -5.480000000000000426e+00 1.557561500000000000e+06 9.014124187514727282e+02 1.125438582719402575e+03
7.000000000000000000e+00 7.327502284380589970e+01 1.206412329603131006e+01 4.733740607486171648e+00 1.511333669094368020e+02 8.992316897930253106e+01 1.997284700066190339e+02 1.199877586237890455e+03 1.118990846920259855e+03 -5.480000000000000426e+00 1.453625750000000000e+06 8.585235452599030168e+02 1.040782974479012637e+03
8.000000000000000000e+00 7.331909341792739099e+01 1.204614330924249543e+01 5.283860071404618886e+00 1.537763744723752666e+02 9.008095375814635020e+01 2.006066591210316972e+02 1.992432674223138974e+03 1.542702199172008932e+03 -5.480000000000000426e+00 1.493417250000000000e+06 1.688319735781243025e+03 1.386921285802271314e+03
9.000000000000000000e+00 7.327312752776872173e+01 1.203586661127845581e+01 5.036899268851145806e+00 1.507766901492692284e+02 9.007340360237682830e+01 1.994384595656335932e+02 1.112265404695309599e+03 1.656817124128303703e+03 -5.480000000000000426e+00 1.732982000000000000e+06 8.228136262524201356e+02 1.584811878716766159e+03
1.000000000000000000e+01 7.331936373853943678e+01 1.203481645246367115e+01 6.176699728707311543e+00 1.537895082673017271e+02 8.976191349860326341e+01 1.993970797656672573e+02 1.977044492636530322e+03 1.760349963590709876e+03 -5.480000000000000426e+00 2.290721250000000000e+06 1.693435771267536893e+03 1.604998262238811094e+03
1.100000000000000000e+01 7.332578897096445303e+01 1.206659615194102741e+01 5.128369200254678795e+00 1.547599148316803621e+02 9.000504720920416446e+01 2.018195431717404347e+02 2.155992853692735025e+03 1.161989851785544033e+03 -5.480000000000000426e+00 1.337200000000000000e+06 1.814334817224214021e+03 9.931223676513714054e+02
1.200000000000000000e+01 7.329392799520306312e+01 1.202305280197852788e+01 4.721821800431935223e+00 1.532142152951215905e+02 8.988208726818028538e+01 2.000185024239972336e+02 1.478968898938372831e+03 1.939928624626587862e+03 -5.480000000000000426e+00 1.285796500000000000e+06 1.214489771021543902e+03 1.831521208120852179e+03
1.300000000000000000e+01 7.330472519191826564e+01 1.208745011543404146e+01 5.098702237883986577e+00 1.547703446637668492e+02 9.007001754162494933e+01 1.966275642993140593e+02 1.798948942278200775e+03 7.248625321414900782e+02 -5.480000000000000426e+00 1.314596750000000000e+06 1.417725251102736820e+03 5.916587819424457848e+02
1.400000000000000000e+01 7.325944991711114085e+01 1.206180097917394178e+01 5.383899976910618612e+00 1.492033242096754861e+02 9.018792623454589830e+01 1.995371296731212567e+02 9.037149428377019831e+02 1.134886008294684643e+03 -5.480000000000000426e+00 2.095082375000000000e+06 5.653142351462013266e+02 1.085474907777765111e+03
1.500000000000000000e+01 7.325857060833165235e+01 1.204902262837400784e+01 5.114431935956458730e+00 1.542873143944183596e+02 9.002534331807004264e+01 1.987232063640852857e+02 8.640465310058040131e+02 1.378048677795603680e+03 -5.480000000000000426e+00 1.412174625000000000e+06 5.487343389420067297e+02 1.331497061640926631e+03
1.600000000000000000e+01 7.333282137813556290e+01 1.205449539821155014e+01 4.583359329001799765e+00 1.524668503262819854e+02 8.979919996111472358e+01 1.998533909267019055e+02 2.265453126408402568e+03 1.407101530767334680e+03 -5.480000000000000426e+00 1.328321875000000000e+06 1.946778107816494867e+03 1.226079516138023337e+03
1.700000000000000000e+01 7.327369295326913345e+01 1.208853627119307994e+01 5.127981090028763234e+00 1.548401493304084227e+02 9.001897084923382408e+01 1.979809660471023278e+02 1.218992532751218732e+03 6.479653854383077487e+02 -5.480000000000000426e+00 1.307572750000000000e+06 8.335053202247812578e+02 5.707536118200719102e+02
1.800000000000000000e+01 7.332076499820827564e+01 1.208640842829811923e+01 4.650000687510767783e+00 1.528555418589322699e+02 8.982278780091297676e+01 1.999342426672418469e+02 2.097358907234467097e+03 7.737925916058783287e+02 -5.480000000000000426e+00 1.338023000000000000e+06 1.719697303713784095e+03 6.116851220279040717e+02
1.900000000000000000e+01 7.333054128246315884e+01 1.203571563317660420e+01 5.086513851231806882e+00 1.534033238397143464e+02 9.005852854346132119e+01 2.013771490993148063e+02 2.187879880418915945e+03 1.762957884771276667e+03 -5.480000000000000426e+00 1.422261500000000000e+06 1.903905075155147642e+03 1.587656379124204705e+03
2.000000000000000000e+01 7.331058660278975481e+01 1.201502023902601479e+01 5.130169500331207111e+00 1.548702142563055872e+02 8.999926498624819260e+01 2.073389989980386474e+02 1.776001368921660969e+03 2.123980286087446984e+03 -5.480000000000000426e+00 1.325898000000000000e+06 1.528196846541659170e+03 1.986154431047203389e+03
2.100000000000000000e+01 7.325825936602450383e+01 1.202967998802968275e+01 3.824800080380217349e+00 1.502524230364545588e+02 8.955942149402723373e+01 2.000335522945322850e+02 8.223089263354220293e+02 1.748546690203253320e+03 -5.480000000000000426e+00 1.374853500000000000e+06 5.428368725783032005e+02 1.703903034763680353e+03
2.200000000000000000e+01 7.326652664749917676e+01 1.209019455787586494e+01 5.129275575514879115e+00 1.548815804854648093e+02 8.999375206289911944e+01 2.032780077690265443e+02 1.089003867873010449e+03 6.040194379511666511e+02 -5.480000000000000426e+00 1.297659750000000000e+06 6.985933817570812607e+02 5.388183705576924467e+02
2.300000000000000000e+01 7.329717157493139723e+01 1.210091785008667031e+01 4.399692976836410807e+00 1.526753080698467784e+02 8.969212061018870941e+01 2.001260743106628581e+02 1.682934268983238098e+03 4.526708332675992779e+02 -5.480000000000000426e+00 1.307970000000000000e+06 1.275508515818054320e+03 3.323687563460150614e+02
2.400000000000000000e+01 7.325289092418954340e+01 1.207603056194989932e+01 5.130253796601253136e+00 1.549129745614350213e+02 9.000255203215971278e+01 2.023456030815259794e+02 8.070017862655527097e+02 8.500072469269924795e+02 -5.480000000000000426e+00 1.302245250000000000e+06 4.418538789276971102e+02 8.114964409316042975e+02
