# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.954987019707266711e+02 1.114241068550203195e+01 4.588564577328308580e+00 1.032588823850190920e+02 8.977702681253586547e+01 1.186202704061534405e+03 4.149803055892210068e+03 3.538004921405680307e+03 5.470000000000000284e+01 8.410832500000000000e+05 9.172535737271975904e+02 4.434216882648952378e+03
1.000000000000000000e+00 1.954632311350957821e+02 1.113653424158673388e+01 1.740930044168212731e+00 8.361812662923591688e+01 8.895630580369684992e+01 1.188127301541661382e+03 4.444729537523144245e+03 2.926469970948810897e+03 5.470000000000000284e+01 1.897374125000000000e+06 1.587310511588063946e+03 4.321100163640914616e+03
2.000000000000000000e+00 1.954820730240162163e+02 1.112217428219697446e+01 4.966489628021713898e+00 1.058666905982718589e+02 9.002241583940757153e+01 1.195175030111279511e+03 4.013002359364613767e+03 3.056986715642673516e+03 5.470000000000000284e+01 9.197935000000000000e+05 1.231387007909740760e+03 4.044606182674619959e+03
3.000000000000000000e+00 1.954649908189661289e+02 1.113045619758478111e+01 4.712914490933808764e+00 1.040588865688223876e+02 8.985828943976113692e+01 1.186170177367685937e+03 4.329876688073670266e+03 2.885942840022545624e+03 5.470000000000000284e+01 8.710933125000000000e+05 1.554079515909588054e+03 4.204076655530023345e+03
4.000000000000000000e+00 1.955052005022106130e+02 1.113177098740912108e+01 4.876367633056016615e+00 1.028463133765871476e+02 9.012263376568498074e+01 1.187332190011101602e+03 3.911361214982435740e+03 3.520275399203224879e+03 5.470000000000000284e+01 1.329937250000000000e+06 7.944859859052073716e+02 4.229375509548762238e+03
5.000000000000000000e+00 1.954652239875072723e+02 1.112250140816970401e+01 1.610666793707909328e+00 8.311187121518105414e+01 8.857917594145730789e+01 1.184882213521982294e+03 4.201615721895796014e+03 2.800198173250229956e+03 5.470000000000000284e+01 4.522909000000000000e+06 1.549688025098310845e+03 4.050922791604110898e+03
6.000000000000000000e+00 1.954848014905927300e+02 1.110933242055347669e+01 4.964366419078379167e+00 1.057107535661636604e+02 8.999779764757062139e+01 1.198698256325216107e+03 3.780997263740189737e+03 2.956034534320969215e+03 5.470000000000000284e+01 9.481513750000000000e+05 1.179847576322923260e+03 3.797360628086613815e+03
7.000000000000000000e+00 1.955218749847394974e+02 1.114763869696407284e+01 4.165973311741291596e+00 1.007013615669269342e+02 8.948696612192310340e+01 1.186196308286585690e+03 3.978676521833417610e+03 3.954005265156297355e+03 5.470000000000000284e+01 8.604402500000000000e+05 4.795243468647167902e+02 4.534900390079694262e+03
8.000000000000000000e+00 1.954600881719073584e+02 1.111480089230195389e+01 5.282735464438075290e+00 1.045139794913210949e+02 8.953181421815379792e+01 1.190521766393136204e+03 4.137398890768200545e+03 2.635737450539777910e+03 5.470000000000000284e+01 1.163356750000000000e+06 1.646725983174931116e+03 3.902674025152446120e+03
9.000000000000000000e+00 1.954587481364345933e+02 1.110911389902961588e+01 5.487925314715653258e+00 1.033580096570130280e+02 8.905964277196397916e+01 1.190209149426738577e+03 4.062897071015243910e+03 2.552382360418666849e+03 5.470000000000000284e+01 1.327524250000000000e+06 1.672053623762356438e+03 3.793185040991150345e+03
1.000000000000000000e+01 1.954406259391055301e+02 1.114176090924383900e+01 4.969317203211156553e+00 1.058377763381535459e+02 8.998571103638698787e+01 1.194317634158636110e+03 4.773002005896642913e+03 2.636807457019024241e+03 5.470000000000000284e+01 9.080125000000000000e+05 2.014315859108095538e+03 4.421785212025291003e+03
1.100000000000000000e+01 1.954406123462190408e+02 1.113882492947211844e+01 3.849202731626765406e+00 9.862910636862858382e+01 8.938145286966461356e+01 1.186191281438525493e+03 4.727509596533664990e+03 2.602931827806358342e+03 5.470000000000000284e+01 9.397236250000000000e+05 2.014582220901354503e+03 4.365258860556667969e+03
1.200000000000000000e+01 1.954609582065173470e+02 1.110711175004527540e+01 5.032154973051606639e+00 1.053421996863514778e+02 8.981982632142047862e+01 1.191408153950016867e+03 4.007130658072101141e+03 2.563626336952258043e+03 5.470000000000000284e+01 1.039810875000000000e+06 1.630304357238580451e+03 3.754633314891249029e+03
1.300000000000000000e+01 1.954551251002415881e+02 1.110363519269312249e+01 4.732123446259972610e+00 1.045581959958663560e+02 8.979213480300590788e+01 1.187647992360320814e+03 4.016219122157905531e+03 2.434747493351506364e+03 5.470000000000000284e+01 9.373686250000000000e+05 1.740513600109602748e+03 3.687711317048078854e+03
1.400000000000000000e+01 1.955289672492980344e+02 1.111698838051358784e+01 5.288341943379591292e+00 1.037423050868906387e+02 8.988913157983537872e+01 1.187915149843331847e+03 3.419527151063309248e+03 3.721818680084976677e+03 5.470000000000000284e+01 1.086572375000000000e+06 3.454774862920467058e+02 3.944805741205385857e+03
1.500000000000000000e+01 1.955306490470401570e+02 1.111472634658111502e+01 4.348077101679868939e+00 9.604055777933898241e+01 8.931172260832821053e+01 1.187285343275271316e+03 3.366038651830464005e+03 3.722655817792366634e+03 5.470000000000000284e+01 1.382836750000000000e+06 3.136995786881091135e+02 3.901258973135433735e+03
1.600000000000000000e+01 1.954940587113479182e+02 1.108882418622098776e+01 4.982229129532148804e+00 1.056036526437144971e+02 8.998201563709437778e+01 1.191991014470177561e+03 3.358021045053612852e+03 2.869791639864686658e+03 5.470000000000000284e+01 9.869636250000000000e+05 1.004953933651352145e+03 3.402514718522564181e+03
1.700000000000000000e+01 1.954585964936573816e+02 1.108612649973542474e+01 4.253375421792135569e+00 1.016294423833235498e+02 8.963508764707682985e+01 1.186467024508909617e+03 3.702965340395497151e+03 2.293985102885735159e+03 5.470000000000000284e+01 9.031255000000000000e+05 1.674966714163149845e+03 3.350608835269700194e+03
1.800000000000000000e+01 1.954841021746871661e+02 1.107461004979978014e+01 3.000000000000000000e+00 9.900000000000000000e+01 9.000000000000000000e+01 1.494315474966104830e+03 3.243000000000000000e+03 2.559000000000000000e+03 5.470000000000000284e+01 0.000000000000000000e+00 1.193074475719848579e+03 3.128850881010299872e+03
1.900000000000000000e+01 1.954921693818514825e+02 1.106194776243233058e+01 4.550923817119032933e+00 1.032747305625833576e+02 8.978514393647159864e+01 1.186200398941041612e+03 2.956864042498618346e+03 2.541989021762695302e+03 5.470000000000000284e+01 9.264203125000000000e+05 1.040647798649803917e+03 2.885062134441701346e+03
2.000000000000000000e+01 1.955001709690652660e+02 1.106220487204426739e+01 1.763432025128468084e+00 8.358969623081551958e+01 8.891439881192449946e+01 1.187864496183413394e+03 2.872948287740579872e+03 2.669085772444545000e+03 5.470000000000000284e+01 1.725735000000000000e+06 8.894556144096571870e+02 2.890014957715334276e+03
2.100000000000000000e+01 1.954463389298064726e+02 1.105796494921589002e+01 4.706966831649354255e+00 1.063610641337450033e+02 8.985560350384143646e+01 1.195482972469962988e+03 3.394068174710482253e+03 1.792082691282259248e+03 5.470000000000000284e+01 9.295796250000000000e+05 1.906639325213324128e+03 2.808443557268029963e+03
2.200000000000000000e+01 1.955254204639769569e+02 1.105587820524872633e+01 1.889641043033260415e+00 8.410036868152556622e+01 8.886847416474850547e+01 1.187304672334026691e+03 2.497626174163343876e+03 2.987798053694337796e+03 5.470000000000000284e+01 1.449808250000000000e+06 4.123451405679467143e+02 2.768242426756636632e+03
2.300000000000000000e+01 1.954758949094896536e+02 1.104378503818807999e+01 5.300886130114796480e+00 1.047741098459236611e+02 8.921581016486013027e+01 1.195789445578376899e+03 2.848512769150501754e+03 2.089404291327715327e+03 5.470000000000000284e+01 1.186770500000000000e+06 1.348176413497900057e+03 2.535381456743236868e+03
2.400000000000000000e+01 1.954543933734155701e+02 1.104703995983784637e+01 4.577131148345034539e+00 1.059127734727980794e+02 9.017645822988893656e+01 1.192839831755572732e+03 3.134836841322801774e+03 1.794859645212542091e+03 5.470000000000000284e+01 9.546959375000000000e+05 1.754471994287679763e+03 2.598083589763494729e+03
