# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.222835355920064444e+02 -2.800460858643563711e+01 3.295552918796998298e+00 3.649979259755542103e+02 8.996048993018462170e+01 2.030039259420928488e+02 3.325107114361468120e+03 1.842557589611637923e+03 -8.940000000000000568e+01 2.083110000000000000e+06 1.828177803293649731e+03 1.338198969060409127e+03
1.000000000000000000e+00 1.222906371095030238e+02 -2.800855377754925613e+01 2.975013380434801569e+00 3.650303771622711224e+02 8.997984390928888843e+01 2.027315272441572347e+02 3.400092273266798202e+03 1.720684495035122836e+03 -8.940000000000000568e+01 1.388079000000000000e+06 1.707437632794806632e+03 1.262282455194736713e+03
2.000000000000000000e+00 1.222911602221380605e+02 -2.800288223681362609e+01 3.101620989564606745e+00 3.649972125398222715e+02 8.986636710216187396e+01 2.028971574049400601e+02 3.290279670370762688e+03 1.713844104924034809e+03 -8.940000000000000568e+01 1.679133250000000000e+06 1.698578861249501870e+03 1.371480273572641408e+03
3.000000000000000000e+00 1.222886406447554606e+02 -2.802223316083656357e+01 2.977323453579599821e+00 3.649972789092298626e+02 9.003814155754842830e+01 1.979488439664450539e+02 3.663084159664643266e+03 1.752108598190997100e+03 -8.940000000000000568e+01 1.230940750000000000e+06 1.741288387081935298e+03 9.989000266855841801e+02
4.000000000000000000e+00 1.222978174287526514e+02 -2.800463899969774673e+01 3.318386902947347394e+00 3.649969978471539775e+02 9.010076141400516292e+01 2.034876874408730885e+02 3.322966432459407770e+03 1.599531843047756638e+03 -8.940000000000000568e+01 1.833419125000000000e+06 1.585404573469755860e+03 1.337688510287435975e+03
5.000000000000000000e+00 1.222998189560951801e+02 -2.801599274632097192e+01 2.659844060245737385e+00 3.649971619653800303e+02 8.999813693736072651e+01 2.041156177402416176e+02 3.540979575183132511e+03 1.563053400719757065e+03 -8.940000000000000568e+01 1.118193125000000000e+06 1.551330216370427706e+03 1.119101161738724159e+03
6.000000000000000000e+00 1.223018575882480121e+02 -2.801300657401757377e+01 3.104098962034588460e+00 3.649980735987814455e+02 8.984818990250042248e+01 2.030543975948176865e+02 3.483325543747368101e+03 1.529713106022021293e+03 -8.940000000000000568e+01 1.556639500000000000e+06 1.516692150145059031e+03 1.176602302348499506e+03
7.000000000000000000e+00 1.223023606627848068e+02 -2.801428900195542937e+01 3.879787935634684271e+00 3.649984799471394012e+02 8.975295939507458343e+01 2.016590261340054155e+02 3.507531114880857331e+03 1.520258994801294193e+03 -8.940000000000000568e+01 2.615709750000000000e+06 1.508135942901909857e+03 1.151913336254230444e+03
8.000000000000000000e+00 1.222747168559838968e+02 -2.803123236190713641e+01 2.252050822595736079e+00 3.649976535949388108e+02 9.002826872639519706e+01 1.985573033262591309e+02 3.838888727769978232e+03 1.987001473045026160e+03 -8.940000000000000568e+01 7.017880625000000000e+05 1.977860819951708891e+03 8.255458363267271125e+02
9.000000000000000000e+00 1.222896750293804189e+02 -2.803238325442827872e+01 3.405825368271642173e+00 3.649971412097635266e+02 8.970400396344734872e+01 2.032744161588928478e+02 3.857836914338146471e+03 1.732122184363361384e+03 -8.940000000000000568e+01 2.495675500000000000e+06 1.723646321106154346e+03 8.034838333173782985e+02
