# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 2.014021700132259411e+02 -9.932501483945230802e+00 1.768299996803679219e+00 7.213776604159093608e+01 8.880245792621194312e+01 1.908965403597221382e+02 3.214687224298547335e+03 8.038573837091770429e+02 -1.819999999999999929e+01 6.418695044483444653e+06 1.925265741397310421e+03 2.123072718257415090e+02
1.000000000000000000e+00 2.013875604261151295e+02 -9.942145399069035605e+00 1.142188756763186461e+02 8.000886785328414419e+01 1.208505427476566467e+02 1.946119650697569909e+02 2.893222101676293278e+03 8.906145512835915952e+02 -1.819999999999999929e+01 9.669873044798888266e+06 1.647449702630164211e+03 3.962522768292279807e+02
2.000000000000000000e+00 2.013207176989087088e+02 -9.957688355413166548e+00 2.244433301056222376e+02 7.470409624260246062e+01 4.500301626719667780e+01 1.529614052689729249e+02 1.594767364021677167e+03 7.724825282320975930e+02 -1.819999999999999929e+01 -1.766383011905572563e+07 3.783117094356161942e+02 6.883192663836307474e+02
3.000000000000000000e+00 2.013701623694001341e+02 -9.941332598096121131e+00 1.047110510672690822e+02 8.147658560476155287e+01 1.348446431719524128e+02 1.703328907588039840e+02 2.584612402638801541e+03 7.706359899884790821e+02 -1.819999999999999929e+01 -9.982870061591984704e+06 1.317411861655833491e+03 3.788070767840015378e+02
4.000000000000000000e+00 2.013845908920814054e+02 -1.002846214980808703e+01 8.560530419742769936e+01 8.051219597286217322e+01 1.368919464471359788e+02 1.600889768434768143e+02 2.314570321182168755e+03 2.449239859309238000e+03 -1.819999999999999929e+01 9.221524370090868324e+06 1.585544756200382835e+03 2.056055120360192177e+03
5.000000000000000000e+00 2.013993749517753145e+02 -9.980417973444911439e+00 1.737350941789093213e+02 8.050540854976587468e+01 1.243141654298604095e+02 1.638151901048956063e+02 2.872701353780794307e+03 1.660196198222831299e+03 -1.819999999999999929e+01 1.795245736506526917e+07 1.869103017054312204e+03 1.133583609406548931e+03
6.000000000000000000e+00 2.014090517433475327e+02 -9.975301598591961749e+00 9.171322761336793405e+01 8.038996352260207345e+01 1.393908849952289302e+02 1.640483189788338336e+02 3.077406309606431023e+03 1.626237418315504556e+03 -1.819999999999999929e+01 -8.258684522351431660e+06 2.053013714182386593e+03 1.036203335513723232e+03
7.000000000000000000e+00 2.012992774613954339e+02 -9.955894951535812609e+00 9.564332039064699131e+01 7.838522688049498299e+01 4.495432873823234843e+01 1.816656763419147467e+02 1.219342065820915195e+03 6.116754099277102341e+02 -1.819999999999999929e+01 -9.336707435592709109e+06 -2.834527764774020397e+01 6.516776742332815502e+02
8.000000000000000000e+00 2.013322941797311216e+02 -1.000129987923292951e+01 2.673392204660916605e+02 8.025498151770874244e+01 -4.465713905925473881e+01 1.537152472285682450e+02 1.538673231673333248e+03 1.637886985850648216e+03 -1.819999999999999929e+01 2.874825362088807300e+07 5.952637349366680155e+02 1.528265224612285692e+03
9.000000000000000000e+00 2.013974238810700683e+02 -9.996522651884260924e+00 1.320794922079700484e+02 8.025380775475626649e+01 1.431778321473741471e+02 1.617826180504182787e+02 2.739344536230558788e+03 1.942973999873082221e+03 -1.819999999999999929e+01 1.382597766300107911e+07 1.831039757096578342e+03 1.443116070540811279e+03
1.000000000000000000e+01 2.013979528892375583e+02 -1.000365735043943971e+01 4.624562044010839479e+00 8.000000321875327813e+01 8.999020913169292157e+01 3.223799168401115480e+02 2.706987712136658956e+03 2.077096011102903958e+03 -1.819999999999999929e+01 6.439478722923866007e+04 1.840609184532608651e+03 1.580391709282959710e+03
