# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.718343259857296630e+02 -5.549192284226266203e+00 4.138023391902987846e+00 1.134628277718572207e+02 9.183334904839473722e+01 1.429464156337053851e+02 1.686836476626962622e+03 6.082086749493769275e+02 3.550000000000000000e+01 2.563219685396376532e+06 1.731585106907635463e+03 4.759391380533734264e+02
1.000000000000000000e+00 1.718077744302844110e+02 -5.535411099180042704e+00 4.671140116013304144e+00 1.077040709507907650e+02 8.981188389992487942e+01 1.449670116444752637e+02 1.118275428231981550e+03 6.876238365025168378e+02 3.550000000000000000e+01 8.149312506416735705e+05 1.222656886979658111e+03 2.107615048065960650e+02
2.000000000000000000e+00 1.717849848952930643e+02 -5.534314799068948965e+00 3.024373945669108110e+00 1.100260360582927461e+02 9.218332585052776551e+01 1.410923929122395464e+02 7.503816330199679214e+02 9.239758860005035785e+02 3.550000000000000000e+01 3.945255009962542355e+07 7.859047961889737053e+02 1.898180057578706510e+02
3.000000000000000000e+00 1.717746376681687082e+02 -5.569133077790182185e+00 4.399468920268626349e+00 1.075006235025042258e+02 9.003335153297211946e+01 1.453608571077098759e+02 9.789333115100597524e+02 1.585901095840326207e+03 3.550000000000000000e+01 6.095961258239452727e+05 5.879103768672173373e+02 8.603058824388049288e+02
4.000000000000000000e+00 1.717618660850522190e+02 -5.603348830082753196e+00 3.946109044369038088e+00 1.122690773934704964e+02 9.199639286062561894e+01 1.429710757829521981e+02 1.162753896856289884e+03 2.264622869239647571e+03 3.550000000000000000e+01 1.919618404924632050e+06 3.434803723661786989e+02 1.519211052756759273e+03
5.000000000000000000e+00 1.718114718383820616e+02 -5.608309608857183548e+00 4.880830473971681904e+00 1.155083814254916774e+02 9.182788954380961854e+01 1.430312944701614413e+02 1.991317234335795547e+03 1.791049485060377947e+03 3.550000000000000000e+01 1.486430706902789883e+06 1.294053563283272524e+03 1.614346746578468355e+03
6.000000000000000000e+00 1.718041459110370397e+02 -5.649687877722403329e+00 4.387251597567519923e+00 1.070099266362647796e+02 9.007149694166464826e+01 1.449653090142795691e+02 2.339918337618940313e+03 2.519646889218650358e+03 3.550000000000000000e+01 6.303217782917905133e+05 1.153993764682397796e+03 2.411096386398231516e+03
7.000000000000000000e+00 1.717924801572594902e+02 -5.670279003339016022e+00 7.720479412482448289e+00 1.250799718933032523e+02 9.177025965735019497e+01 1.430573860385909200e+02 2.388339011911300531e+03 2.972506486455097729e+03 3.550000000000000000e+01 1.765832892451429274e+06 9.306421511961060560e+02 2.807641634146082652e+03
8.000000000000000000e+00 1.718050141148221428e+02 -5.648128537058447307e+00 4.710111463839987245e+00 1.088281812040205665e+02 8.989557184008629065e+01 1.448942300238290102e+02 2.335815717829333153e+03 2.486392513650398996e+03 3.550000000000000000e+01 7.891713775388384238e+05 1.170616785417198116e+03 2.381066742965125741e+03
9.000000000000000000e+00 1.718053108849373700e+02 -5.648107819702596899e+00 3.288719344135674127e+00 1.104892064066564501e+02 9.203770675415157143e+01 1.402467291817717978e+02 2.340892422393776997e+03 2.482860172278249138e+03 3.550000000000000000e+01 5.983323288921356946e+07 1.176302800061892412e+03 2.380665742678403149e+03
