# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.172007404315682493e+02 -2.066001207175286680e+01 3.493050824004180210e+00 3.699969823190663760e+02 8.995653348901340962e+01 1.323836145354900395e+02 1.298552162107043841e+03 6.299771807839093754e+02 6.540000000000000568e+01 2.382227539102431387e+06 1.714137648811165491e+03 6.427562398120836633e+02
1.000000000000000000e+00 1.172016834654362611e+02 -2.065018988877992356e+01 3.638782475130304395e+00 3.699992317675605022e+02 9.003078913366040581e+01 6.573188259309401360e+01 1.133785310222996713e+03 5.349991360029896441e+02 6.540000000000000568e+01 8.498918244921462610e+06 1.731447473938624626e+03 4.536636142660775022e+02
2.000000000000000000e+00 1.171255772708035039e+02 -2.065190076154635790e+01 1.872748314684814730e+00 3.772954420823265309e+02 8.928539858194619683e+01 1.292111237838697946e+02 5.906879669552861287e+02 1.793692080027404472e+03 6.540000000000000568e+01 3.893605564782335609e+07 3.602125301098036516e+02 4.846539931108410997e+02
3.000000000000000000e+00 1.172071371867801162e+02 -2.065051429731661514e+01 3.831644316568617370e+00 3.699998955935860181e+02 8.996172599214088450e+01 1.327045441376891688e+02 1.180652120484737679e+03 4.484769365170262176e+02 6.540000000000000568e+01 7.504175350332946982e+05 1.829696116863361112e+03 4.600744377048927163e+02
4.000000000000000000e+00 1.172069802929060387e+02 -2.064557793325892732e+01 3.613921403377093000e+00 3.704066235246237966e+02 8.945329285966064958e+01 1.313199080775291350e+02 1.093159974732141563e+03 4.114274878496160568e+02 6.540000000000000568e+01 5.865039431099907961e+05 1.827033543482070399e+03 3.650224504738511087e+02
5.000000000000000000e+00 1.172085861086700334e+02 -2.063330119956446040e+01 3.928181805104112634e+00 3.699996997136251480e+02 9.004269688391892146e+01 7.328382317304074434e+01 8.906057188322456568e+02 2.856763147914928140e+02 6.540000000000000568e+01 8.600969371135931462e+06 1.856377042069318122e+03 1.286885189463067718e+02
6.000000000000000000e+00 1.171893271096044771e+02 -2.064621435987688614e+01 2.137745694694773935e+00 3.705556239963474923e+02 8.930988101247640998e+01 1.311625741262133999e+02 9.708919065056669524e+02 7.052049668090231762e+02 6.540000000000000568e+01 1.850930907765058801e+05 1.508947574261351747e+03 3.767563786824617864e+02
7.000000000000000000e+00 1.171589680801461384e+02 -2.064347765965490566e+01 1.853237064972756531e+00 3.770881094023625906e+02 9.004758974798185989e+01 1.319508738508389740e+02 6.950732202003283646e+02 1.179762166449753522e+03 6.540000000000000568e+01 1.415545903271719068e+07 9.620329503570505949e+02 3.232489654416683038e+02
8.000000000000000000e+00 1.171702684883865970e+02 -2.064293567470010160e+01 1.655052102507645895e+00 3.710958053700636015e+02 8.932976466196942056e+01 1.311622098992173164e+02 7.703293124260303557e+02 9.911758692307073488e+02 6.540000000000000568e+01 1.884415144645416876e+05 1.165655664426607018e+03 3.131042406797738522e+02
9.000000000000000000e+00 1.171590277217602818e+02 -2.064346668746803104e+01 1.873938561930730717e+00 3.771494016825503195e+02 9.002766358852861117e+01 1.319190770265843753e+02 6.953264169729380910e+02 1.179620911260079765e+03 6.540000000000000568e+01 1.437223923917653039e+07 9.631078541505645489e+02 3.230392000295045705e+02
1.000000000000000000e+01 1.171695350744756183e+02 -2.064216100401173293e+01 1.916087700778103420e+00 3.769167463106316518e+02 8.932991209444590197e+01 1.311475927113818614e+02 7.513301721191993465e+02 9.961270589276916780e+02 6.540000000000000568e+01 1.129565296999359038e+06 1.152463443509627723e+03 2.981690442570815094e+02
1.100000000000000000e+01 1.171566852320543575e+02 -2.063536068394555656e+01 1.896204686435892128e+00 3.769932035814822484e+02 8.953875387539056874e+01 1.290889402314323320e+02 5.357159828375104098e+02 1.151718023252215971e+03 6.540000000000000568e+01 4.896831781082677096e+07 9.211218625536971558e+02 1.669036757701243232e+02
1.200000000000000000e+01 1.171546880019288750e+02 -2.063948021884237605e+01 1.868717468779172775e+00 3.697923529422760112e+02 8.981678890216497280e+01 1.321798224060029270e+02 5.922518204637161716e+02 1.217762253183537496e+03 6.540000000000000568e+01 4.187631443226156989e+05 8.850235776468243785e+02 2.461738416803527798e+02
1.300000000000000000e+01 1.172133540769898730e+02 -2.063977941987281639e+01 1.845457251085144357e+00 2.976263089538741724e+02 8.962107372280625839e+01 1.312786162482301506e+02 1.039469787852408899e+03 2.599348208003179934e+02 6.540000000000000568e+01 6.673225809214469977e+06 1.942070679691591749e+03 2.535710593073030168e+02
1.400000000000000000e+01 1.171882868488106482e+02 -2.063707894918810481e+01 1.886006364696553250e+00 3.770724232106080080e+02 8.977218414190802775e+01 1.317761433552249173e+02 8.032490581370192331e+02 6.494836492722971570e+02 6.540000000000000568e+01 5.004601477660913952e+06 1.490487917012593925e+03 2.008289313163215866e+02
