# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.411315514287304040e+02 1.954118408880720992e+01 4.475066914293556408e+00 8.448452505801922996e+01 9.208007141991377864e+01 6.289771689272401289e+01 3.262803016037277303e+03 6.117955686709165093e+02 -3.879999999999999716e+01 1.553293321923553711e+06 6.576021367805486761e+02 2.560756216878266400e+02
1.000000000000000000e+00 1.411295448395159440e+02 1.943076651769295893e+01 1.040067183210262129e+02 8.500561800016765801e+01 4.290079309581732758e+01 5.882065890456556900e+01 1.902850768325875379e+03 2.248200552318349764e+03 -3.879999999999999716e+01 5.337230614103890955e+06 6.236902933692484794e+02 2.382119715095001538e+03
2.000000000000000000e+00 1.411378184384079191e+02 1.953091609455735167e+01 3.000000000000000000e+00 8.500000000000000000e+01 9.000000000000000000e+01 1.048481816580630692e+02 3.228000000000000000e+03 8.370000000000000000e+02 -3.879999999999999716e+01 0.000000000000000000e+00 7.715579726539829153e+02 4.536399476926089278e+02
3.000000000000000000e+00 1.411510173077711841e+02 1.952838712219294948e+01 8.873343993861132617e+01 8.538987164070705660e+01 1.294848556722446347e+02 6.156309032512314161e+01 3.383542969554324372e+03 1.025908516611369578e+03 -3.879999999999999716e+01 4.404793241699783131e+06 1.011128423648324656e+03 5.020249446812469500e+02
4.000000000000000000e+00 1.411391038138776253e+02 1.950269581665468976e+01 1.454078279323037179e+02 8.558075823812474425e+01 1.257035365043704189e+02 9.272792585941240873e+01 2.905193355423602043e+03 1.276096809067529648e+03 -3.879999999999999716e+01 4.574538074130551890e+06 7.955503454012917928e+02 9.969737214715256641e+02
5.000000000000000000e+00 1.411877127885525454e+02 1.945618636794104361e+01 7.831393988667586825e+01 8.499980865289056453e+01 4.677579074577089813e+01 5.874978088074954030e+01 3.032441164293991733e+03 2.527188252409907363e+03 -3.879999999999999716e+01 5.599670748192278668e+06 1.679112324380588234e+03 1.891242346714987661e+03
6.000000000000000000e+00 1.411026167177945752e+02 1.946225832909229680e+01 1.368245374808519621e+01 8.502558593334747172e+01 1.359862538966657155e+02 1.174400655092405259e+02 1.901839713351498858e+03 1.468997341546941925e+03 -3.879999999999999716e+01 2.353839385890408885e+05 1.341376837882471875e+02 1.776324647354435911e+03
7.000000000000000000e+00 1.411768161831446378e+02 1.944023278675285837e+01 3.000000000000000000e+00 8.500000000000000000e+01 9.000000000000000000e+01 1.165810689628961256e+02 2.687000000000000000e+03 2.642000000000000000e+03 -3.879999999999999716e+01 0.000000000000000000e+00 1.481735351103837729e+03 2.198711032530728517e+03
8.000000000000000000e+00 1.411103188667976838e+02 1.943121554741709289e+01 4.426431944524355622e+00 8.499242250038211921e+01 9.210376912194010401e+01 6.290636604663501430e+01 1.636987076159724211e+03 2.022673190907606795e+03 -3.879999999999999716e+01 1.371668607429914875e+06 2.745953663126063020e+02 2.373872550411174416e+03
9.000000000000000000e+00 1.411234617823234032e+02 1.942051321271224396e+01 1.444449430095575906e+02 8.500287593823229315e+01 1.357079947999145588e+02 5.874555488084491373e+01 1.694364155166047794e+03 2.332755741161506194e+03 -3.879999999999999716e+01 7.365219811222019605e+06 5.134653060781366776e+02 2.579665955073723580e+03
1.000000000000000000e+01 1.411525738542264605e+02 1.939261186331530240e+01 3.000000000000000000e+00 8.500000000000000000e+01 9.000000000000000000e+01 1.153824638084672074e+02 1.770000000000000000e+03 3.082000000000000000e+03 -3.879999999999999716e+01 0.000000000000000000e+00 1.042788114262038562e+03 3.116215432121787671e+03
1.100000000000000000e+01 1.411510395949744350e+02 1.937667424095717550e+01 4.739175736112958504e+00 8.500826057813976888e+01 9.214441036571980703e+01 6.292421855969693922e+01 1.556071528727291479e+03 3.304644520284593000e+03 -3.879999999999999716e+01 9.619900676971315406e+05 1.015322134509071930e+03 3.423111233829989487e+03
1.200000000000000000e+01 1.411663026647925676e+02 1.931876743247239503e+01 7.549341793146047586e+00 8.500270042828950068e+01 9.071527745935263454e+01 6.247370510333635707e+01 1.076071308769937787e+03 4.348164952251243449e+03 -3.879999999999999716e+01 3.739771892229669029e+05 1.294088484622506257e+03 4.537649631953412609e+03
1.300000000000000000e+01 1.411543323210958363e+02 1.932320864366203494e+01 7.159233009343267895e+01 8.462984143051919261e+01 1.311766057911567884e+02 6.151100021303530951e+01 9.589238851553191125e+02 4.144684179396854233e+03 -3.879999999999999716e+01 3.537964759135174565e+06 1.076482544260659324e+03 4.452438221634432921e+03
1.400000000000000000e+01 1.411462833740319525e+02 1.932720302950799152e+01 3.000000000000000000e+00 8.500000000000000000e+01 9.000000000000000000e+01 9.936971303017934076e+01 8.930000000000000000e+02 3.993000000000000000e+03 -3.879999999999999716e+01 0.000000000000000000e+00 9.301447911701588964e+02 4.375723860740991768e+03
