# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.443282249105971857e+02 3.103395342891437991e+01 1.439933065311285176e+00 5.645404763381147006e+01 8.701603087671232117e+01 1.066019108487482328e+02 4.944869235870255579e+03 1.898424623612964297e+03 -6.959999999999999432e+01 2.034713245211490896e+06 1.985448828789877552e+03 1.073962223071418975e+02
1.000000000000000000e+00 1.442774968795418715e+02 3.099698314019516943e+01 5.401198566867326356e+00 6.477936671759148624e+01 8.985656143389083184e+01 1.012769047776169060e+02 3.985980164955296459e+03 1.361113272119566091e+03 -6.959999999999999432e+01 2.303643240703764313e+05 1.147766913633874992e+03 8.184937274220137624e+02
2.000000000000000000e+00 1.442597372587395057e+02 3.098072757307483016e+01 1.552677838284799439e+00 5.688767262610191722e+01 8.726409723381225092e+01 1.063743464387093240e+02 3.590318730419163330e+03 1.195542022654104812e+03 -6.959999999999999432e+01 9.604597808615615359e+05 8.542669912074056811e+02 1.131132224437837294e+03
3.000000000000000000e+00 1.442489440805477727e+02 3.098013976811732917e+01 9.645065331167975486e+00 8.317634225149531346e+01 8.991968880321911683e+01 1.016941480205863826e+02 3.517947151285662130e+03 1.032085078354999268e+03 -6.959999999999999432e+01 5.278628506888335105e+05 6.760895783275134363e+02 1.142214761814542499e+03
4.000000000000000000e+00 1.442808724316292910e+02 3.098071312409672728e+01 1.731536197161768431e+00 5.752901395433359255e+01 8.717195013555740957e+01 1.065486759499384561e+02 3.711123057501296444e+03 1.522391349378783389e+03 -6.959999999999999432e+01 2.938904580850430648e+05 1.203143011586574630e+03 1.131820864920706754e+03
5.000000000000000000e+00 1.442389048169638670e+02 3.096981149295200453e+01 1.254118175526462409e+01 9.179860914673739103e+01 8.959908807070992509e+01 1.015340884149321710e+02 3.273962545314414001e+03 9.462822601671717848e+02 -6.959999999999999432e+01 7.822852580159769859e+05 5.100848438354918812e+02 1.340842546476987991e+03
6.000000000000000000e+00 1.443235794209145695e+02 3.096029017427188279e+01 1.522381870156435113e+00 5.666635324037605415e+01 8.759843718622003905e+01 1.058705333266808850e+02 3.587252042221814918e+03 2.320215870093956710e+03 -6.959999999999999432e+01 6.590881488041311968e+05 1.907831582206570602e+03 1.525673261132799780e+03
7.000000000000000000e+00 1.442435572623012661e+02 3.090804505569343519e+01 1.405386273582221346e+00 5.666147268070462673e+01 8.964190332200412570e+01 1.016593520203049081e+02 2.184941742678361607e+03 1.430717235630764662e+03 -6.959999999999999432e+01 1.147802303768479079e+07 5.852279621844568283e+02 2.530201404251192344e+03
8.000000000000000000e+00 1.442654634014081410e+02 3.089365023696298351e+01 4.235177313542533462e+00 6.724534482937761481e+01 8.780266186221470548e+01 1.059777932252166579e+02 2.051404898587643402e+03 1.866623880573228917e+03 -6.959999999999999432e+01 3.147986074701788602e+05 9.467689600312157836e+02 2.807832122883759894e+03
9.000000000000000000e+00 1.442766388909647333e+02 3.087112076726490884e+01 1.401132340894482020e+00 5.664712135160980466e+01 8.943448914040705233e+01 1.024465705249398297e+02 1.707999378276143716e+03 2.190736879309847154e+03 -6.959999999999999432e+01 3.452581493070233148e+06 1.130928508271730152e+03 3.241823163641573956e+03
1.000000000000000000e+01 1.442990723747724360e+02 3.083066483985858142e+01 5.818440368305621391e+00 6.643841951641439891e+01 9.009637257955701273e+01 1.155268941949968848e+02 1.107032752791707935e+03 2.808953366080444539e+03 -6.959999999999999432e+01 2.226707133608079748e+05 1.500949662129756234e+03 4.021120691638507651e+03
1.100000000000000000e+01 1.442145558618325367e+02 3.083218294475781462e+01 3.465304222150682456e+00 5.750019883579720670e+01 8.688678346480014625e+01 1.045868759324620498e+02 6.492454336266542896e+02 1.488499997208141622e+03 -6.959999999999999432e+01 3.998550263617590070e+07 1.037251781895304248e+02 3.990086564368349173e+03
