# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 9.496911353971157155e+01 3.990099724159762218e+01 4.364907090796346978e+00 1.711031091270052116e+02 8.960744938222038058e+01 1.042983695093533498e+02 2.291020672831197317e+03 2.427020509960800609e+03 3.650000000000000000e+01 4.718908000000000000e+06 1.145010479156773272e+03 2.302558548489399527e+03
1.000000000000000000e+00 9.494982966781002176e+01 3.990425722269532116e+01 5.284736837820458000e+00 1.792306745845552598e+02 8.998877015603714824e+01 1.042342212333646927e+02 2.024479002689428398e+03 2.546258799201387319e+03 3.650000000000000000e+01 1.013872937500000000e+06 8.601967135346396844e+02 2.239780380541121758e+03
2.000000000000000000e+00 9.495964623235178692e+01 3.989872145296651951e+01 4.734851680024709353e+00 1.784398795998413902e+02 8.994192021462906439e+01 1.044616695655583811e+02 2.204017330951802251e+03 2.545637541879701530e+03 3.650000000000000000e+01 8.764136250000000000e+05 1.005176014816803104e+03 2.346375511662947247e+03
3.000000000000000000e+00 9.498791271370781431e+01 3.990909414683822831e+01 4.806995959528633122e+00 1.796376834729913128e+02 9.002949257117754200e+01 1.044363561906931892e+02 2.421115668512712091e+03 2.136988168653435423e+03 3.650000000000000000e+01 8.858569375000000000e+05 1.422632840357661280e+03 2.146622196514120333e+03
4.000000000000000000e+00 9.498951277872691890e+01 3.991459773532967148e+01 4.541910065666101559e+00 1.759799011698604829e+02 8.988151293928405039e+01 1.044669374454804114e+02 2.376628758352730074e+03 2.037346922130723442e+03 3.650000000000000000e+01 1.256287250000000000e+06 1.446232542893441632e+03 2.040654515072674030e+03
5.000000000000000000e+00 9.494919527755990885e+01 3.989696942702087767e+01 4.347258579954095481e+00 1.711281406738163469e+02 8.965880351880643673e+01 1.041935602765762496e+02 2.100074611747861127e+03 2.664387566427635193e+03 3.650000000000000000e+01 5.389578000000000000e+06 8.508044474340382521e+02 2.380091329301765654e+03
6.000000000000000000e+00 9.498738385909508963e+01 3.990191090994522227e+01 5.252264432912925329e+00 1.798971152979419799e+02 8.996940151252262297e+01 1.042587419057848024e+02 2.496495737994042884e+03 2.252361159285967460e+03 3.650000000000000000e+01 9.677341875000000000e+05 1.414859121297830825e+03 2.284923702730311106e+03
7.000000000000000000e+00 9.499309486436791872e+01 3.991652346112393701e+01 4.381027399527694932e+00 1.764003428872198072e+02 8.990730814049543085e+01 1.044473383350864424e+02 2.396932770543251081e+03 1.976002431400743944e+03 3.650000000000000000e+01 1.143892750000000000e+06 1.499117442234005239e+03 2.003561992041467420e+03
8.000000000000000000e+00 9.499356500622566557e+01 3.991226860774992957e+01 4.773094812463583025e+00 1.794030315712065544e+02 9.001238746832974869e+01 1.044136444034758284e+02 2.452007084859655606e+03 2.037955290906353866e+03 3.650000000000000000e+01 8.466200000000000000e+05 1.506087197822455892e+03 2.085478766866381648e+03
9.000000000000000000e+00 9.493749216080846054e+01 3.992599616760086434e+01 4.623729782085477247e+00 1.771258697752122941e+02 8.991277025738210682e+01 1.044572273651806711e+02 1.628695991499806951e+03 2.318666769175888021e+03 3.650000000000000000e+01 9.992430000000000000e+05 6.781024649199032410e+02 1.821197571933582594e+03
