# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 4.821072271487922478e+01 1.255994204176384343e+01 5.093098348364927475e+00 1.466568114065852058e+02 9.000011619383020900e+01 1.301768316432240624e+02 1.584998541485856094e+03 2.125005610024327780e+03 4.650000000000000000e+01 1.517871750000000000e+06 6.609262716039741008e+02 1.556506022878123531e+03
1.000000000000000000e+00 4.817342334122533742e+01 1.256015831561752449e+01 5.429233302124153226e+00 1.433100340916122093e+02 8.860965008721643699e+01 1.285629224658267162e+02 2.069854047892958533e+03 1.619986838218779894e+03 4.650000000000000000e+01 1.980510000000000000e+06 1.361867616092775506e+03 1.560662355734770244e+03
2.000000000000000000e+00 4.818776993432081213e+01 1.260401826333371389e+01 5.111471227964533348e+00 1.462979343559395886e+02 9.009623664557278744e+01 1.288662777771531012e+02 2.496945167564973872e+03 2.395806881247458932e+03 4.650000000000000000e+01 2.215333500000000000e+06 1.092257471420973161e+03 2.405093336825572806e+03
3.000000000000000000e+00 4.821590903602345435e+01 1.260390227119217599e+01 5.180757906217741571e+00 1.463698994616303821e+02 8.981146194446860420e+01 1.285575563361134925e+02 2.131859148096243644e+03 2.778998995182355884e+03 4.650000000000000000e+01 1.667949500000000000e+06 5.635501148925691268e+02 2.402885563247963546e+03
4.000000000000000000e+00 4.822907236174420831e+01 1.258481951095138385e+01 4.920878686172515337e+00 1.432623264217866677e+02 8.981108658469820227e+01 1.286152393569622348e+02 1.694406477981114222e+03 2.704993894999613076e+03 4.650000000000000000e+01 1.635568125000000000e+06 3.161672080664220630e+02 2.035514987477889235e+03
5.000000000000000000e+00 4.823161722477449587e+01 1.255451941510905378e+01 5.086264947857396024e+00 1.466403770149277364e+02 9.000044708676077221e+01 1.300827177781303590e+02 1.239002776368915875e+03 2.337984369000384959e+03 4.650000000000000000e+01 1.510379000000000000e+06 2.682529319332835485e+02 1.452151041728398013e+03
6.000000000000000000e+00 4.821781594100463053e+01 1.262192273108323270e+01 5.128715021359398385e+00 1.468886786765009163e+02 8.999801503863068319e+01 1.302355301074875342e+02 2.358005664033957601e+03 3.043024187740810703e+03 4.650000000000000000e+01 1.548836875000000000e+06 5.277592906517270421e+02 2.749838213927729157e+03
7.000000000000000000e+00 4.814122487069674605e+01 1.259956919425000521e+01 5.127549487571354092e+00 1.462759645035546043e+02 8.978441750815282774e+01 1.285607798743177455e+02 3.036991032623995579e+03 1.703030635802250572e+03 4.650000000000000000e+01 1.589568500000000000e+06 1.966811163702367367e+03 2.319517400067932158e+03
8.000000000000000000e+00 4.814249353773475093e+01 1.260484410770294872e+01 5.080518146285986525e+00 1.449336646610866239e+02 8.943780112190569298e+01 1.286126223305066958e+02 3.094141649837772547e+03 1.789992522511802008e+03 4.650000000000000000e+01 1.681471625000000000e+06 1.942955445414819678e+03 2.421071386023469586e+03
9.000000000000000000e+00 4.819156790974447802e+01 1.251627449333913411e+01 4.851907503703637659e+00 1.433286243356912451e+02 8.979017018004877571e+01 1.286517999858223504e+02 1.222615695015882693e+03 1.283997779111005457e+03 4.650000000000000000e+01 1.580262500000000000e+06 1.020881799613648582e+03 7.157506079464885715e+02
