2.457334067174899857e+06 1.816867138102783065e+04 1.726922137420963566e+02
2.457334084785025567e+06 1.741917667131046619e+04 1.716674803964359342e+02
2.457334102395151742e+06 1.795111616313374179e+04 1.723522348314892270e+02
2.457334120005277451e+06 1.837995233282342451e+04 1.733740835850965993e+02
2.457334137615403160e+06 1.756561861706002674e+04 1.718828618373796928e+02
2.457334155225529335e+06 1.712179448025933743e+04 1.708094048536180765e+02
2.457334172835655045e+06 1.693688766344332544e+04 1.707173392596484121e+02
2.457334190445780754e+06 1.823098819930070022e+04 1.730433211225640946e+02
2.457334208055906929e+06 1.811890167905010821e+04 1.728319086904433277e+02
2.457334225666032638e+06 1.716838079108391321e+04 1.711668340315302714e+02
2.457334243276158348e+06 1.777444679214015559e+04 1.722406079242866781e+02
2.457334260886284523e+06 1.868083974586613840e+04 1.739287797217291711e+02
2.457334278496410232e+06 1.812345932127768174e+04 1.727710634540626700e+02
2.457334296106535941e+06 1.859026777844551179e+04 1.734857200869836618e+02
2.457334313716662116e+06 1.844884166484554225e+04 1.730809308361511398e+02
2.457334331326787826e+06 1.819787459252989356e+04 1.723756525910897892e+02
2.457334348936913535e+06 1.796623359192892531e+04 1.724477289063593162e+02
2.457334366547039710e+06 1.745512499772360388e+04 1.715941374898432059e+02
2.457334384157165419e+06 1.727731216537371074e+04 1.711898390554408138e+02
2.457334401767291594e+06 1.806735347692669166e+04 1.723166953476159620e+02
2.457334419377417304e+06 1.761001326895762759e+04 1.717103494960818182e+02
2.457334436987543013e+06 1.750593004716634823e+04 1.715706255339310076e+02
2.457334454597669188e+06 1.805171025914193160e+04 1.726344481662580677e+02
2.457334472207794897e+06 1.772403735294655780e+04 1.719301887226826295e+02
2.457334489817920607e+06 1.733800374462773834e+04 1.711724691933181930e+02
2.457334507428046782e+06 1.718516530312137911e+04 1.710531550283169793e+02
2.457334525038172491e+06 1.768190090508446883e+04 1.717825699087152884e+02
2.457334542648298200e+06 1.746880613982374052e+04 1.715554945407904768e+02
2.457334560258424375e+06 1.763268552411127894e+04 1.716654936446348643e+02
2.457334577868550085e+06 1.774866196368732199e+04 1.717293313206988046e+02
2.457334595478675794e+06 1.710796263111895314e+04 1.710671018012602076e+02
2.457334613088801969e+06 1.695056822962191291e+04 1.703902953902594675e+02
2.457334630698927678e+06 1.753153190104164241e+04 1.716760561033697456e+02
