# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.976066789983023853e+02 5.767391714006927828e+01 4.738599616387362268e+00 2.995261011734154977e+02 8.996065671083709958e+01 1.742224633843448771e+02 1.673891287430923740e+03 9.701409430623534718e+02 8.665999999999999659e+01 2.087383250000000000e+06 1.233930037818198343e+03 1.604617707707783893e+03
1.000000000000000000e+00 1.975477466488287348e+02 5.768526482623026652e+01 3.890732481728052861e+00 2.975086344835551131e+02 8.987252606277108669e+01 1.741909215450147883e+02 1.420495623459150693e+03 1.562745010882637871e+03 8.665999999999999659e+01 2.147856750000000000e+06 6.273392902224079535e+02 1.386022124885718767e+03
2.000000000000000000e+00 1.975326468297728013e+02 5.767953615614072760e+01 4.484773981315422375e+00 2.977851634190876666e+02 8.997756960407612326e+01 1.750851147296653494e+02 1.521174045055718807e+03 1.724784683670688310e+03 8.665999999999999659e+01 2.264257000000000000e+06 4.718367445019210891e+02 1.496202189181981566e+03
3.000000000000000000e+00 1.976625224039524369e+02 5.771637629849526974e+01 4.573898693269815574e+00 2.982591991756357857e+02 8.997500574912717752e+01 1.743980416226492309e+02 8.914258611059952955e+02 3.488338142339352430e+02 8.665999999999999659e+01 2.126694500000000000e+06 1.807986587091689216e+03 7.867687840969824720e+02
4.000000000000000000e+00 1.976257899938735534e+02 5.772926555702209583e+01 4.874879550285728058e+00 2.988356650922258950e+02 8.998710227620348689e+01 1.744142803382515581e+02 6.217235799861942951e+02 7.120421371842809322e+02 8.665999999999999659e+01 2.084996500000000000e+06 1.430126956567462457e+03 5.389091243700549967e+02
5.000000000000000000e+00 1.975748348834162584e+02 5.773108197857477109e+01 5.276966629804693554e+00 2.971128025024188446e+02 9.000245941863251176e+01 1.759239996306430669e+02 5.564127652938802839e+02 1.232862343925535470e+03 8.665999999999999659e+01 2.324704750000000000e+06 9.063350090384850546e+02 5.040145767317511627e+02
6.000000000000000000e+00 1.976031679626355242e+02 5.773693709610986957e+01 4.028041165364530940e+00 2.985653052351891006e+02 8.988298705154517165e+01 1.741993582103283984e+02 4.608942765402302371e+02 9.358599907431677138e+02 8.665999999999999659e+01 2.077156250000000000e+06 1.197552744090080523e+03 3.912900082147918397e+02
7.000000000000000000e+00 1.975294594065845217e+02 5.765581821881870894e+01 4.885306554485241648e+00 2.988695941411881449e+02 8.999030670441996449e+01 1.750379032625948241e+02 1.975693684989419125e+03 1.784712584608453653e+03 8.665999999999999659e+01 2.117220250000000000e+06 4.386173052933648933e+02 1.952817665559129409e+03
8.000000000000000000e+00 1.975609141858385840e+02 5.764017845127978035e+01 4.488519586232869507e+00 2.979977153747898342e+02 8.993272491023343207e+01 1.742954236132671610e+02 2.294794935324541711e+03 1.478200754250460477e+03 8.665999999999999659e+01 2.064022125000000000e+06 7.624855592698299915e+02 2.254146911551564244e+03
9.000000000000000000e+00 1.976114608394973970e+02 5.763116866726053189e+01 4.581226459299139186e+00 2.972382202912262983e+02 8.998522984444980466e+01 1.746674431561702647e+02 2.498553385891297694e+03 9.684095718788296381e+02 8.665999999999999659e+01 2.052153500000000000e+06 1.283417173807356221e+03 2.427644389045344269e+03
1.000000000000000000e+01 1.975739028809645390e+02 5.774459723059484872e+01 4.209486907178695780e+00 2.984131712852690157e+02 8.989371987619188076e+01 1.742680544716342297e+02 2.963961002958326389e+02 1.227651810880838184e+03 8.665999999999999659e+01 2.184300000000000000e+06 8.968176240026915593e+02 2.437995169616535520e+02
1.100000000000000000e+01 1.975657914305923271e+02 5.762078612176641457e+01 3.119186674133243464e+00 2.970611753584336725e+02 8.979182689300901643e+01 1.741372900698937372e+02 2.670578100797947172e+03 1.450763182975819745e+03 8.665999999999999659e+01 2.486907500000000000e+06 8.126103482596967069e+02 2.627528548199073157e+03
1.200000000000000000e+01 1.976158203579287260e+02 5.761538454795068276e+01 5.599336060612435162e+00 2.957523836568869342e+02 9.003540548444564706e+01 1.756100534828495654e+02 2.804676186063011301e+03 9.408644809864318859e+02 8.665999999999999659e+01 3.070284000000000000e+06 1.328466877046160562e+03 2.731521362957677411e+03
1.300000000000000000e+01 1.975840848603843369e+02 5.761559544067001326e+01 4.360940987253166590e+00 2.976720381725572224e+02 8.991796950507310271e+01 1.739669556196175790e+02 2.781824098430728554e+03 1.268046383820646724e+03 8.665999999999999659e+01 2.022659000000000000e+06 1.001213499315259810e+03 2.727507642725899132e+03
1.400000000000000000e+01 1.976115095105263038e+02 5.760822687354973937e+01 4.573304950128457058e+00 2.974802786694476708e+02 8.998560465871726421e+01 1.747337258144314944e+02 2.939424235707153002e+03 9.932280138953467485e+02 8.665999999999999659e+01 2.124088500000000000e+06 1.284056838020453370e+03 2.869343646488761351e+03
1.500000000000000000e+01 1.976480782059661010e+02 5.760782041986382040e+01 4.744498956600054385e+00 2.995547810662308734e+02 8.996744049235906004e+01 1.742942948459447621e+02 2.968908080352957768e+03 6.177944774571715243e+02 8.665999999999999659e+01 2.108232750000000000e+06 1.661230951801251877e+03 2.876949526232437620e+03
1.600000000000000000e+01 1.976080953119204935e+02 5.759461859381551108e+01 2.251727460235984246e+00 2.973763185194174525e+02 8.984995892140038620e+01 1.743703396071793179e+02 3.199299317816337862e+03 1.044343279447767145e+03 8.665999999999999659e+01 2.653976500000000000e+06 1.248911667143592240e+03 3.131354337270313408e+03
1.700000000000000000e+01 1.976261315788514992e+02 5.757533300227003537e+01 1.717987607999685862e+00 2.957868947319943231e+02 8.998819521839483571e+01 1.750545111852908633e+02 3.580835887124514102e+03 8.792173904134490385e+02 8.665999999999999659e+01 4.073090250000000000e+06 1.435202211809993287e+03 3.502586472825289093e+03
1.800000000000000000e+01 1.975549598769750901e+02 5.756207382243971438e+01 4.745689847469414246e+00 2.982549625871401417e+02 8.996573934286853103e+01 1.743085145689459523e+02 3.792911552214619405e+03 1.627857201678547426e+03 8.665999999999999659e+01 2.028012375000000000e+06 7.003448990681729356e+02 3.757868212157705329e+03
1.900000000000000000e+01 1.975712529994722502e+02 5.755669392332409018e+01 4.520807582698431304e+00 2.981859887724530722e+02 8.995020030499765085e+01 1.744748667127866781e+02 3.905639184619068146e+03 1.466088238960060607e+03 8.665999999999999659e+01 2.116080500000000000e+06 8.685753676570325297e+02 3.861514754153470676e+03
2.000000000000000000e+01 1.975879515006419638e+02 5.754848273227077016e+01 4.991198090081423011e+00 2.974501408615303149e+02 9.003876810407160747e+01 1.758107950005025089e+02 4.074394330048153734e+03 1.303191704739898114e+03 8.665999999999999659e+01 2.299054000000000000e+06 1.041041246995680012e+03 4.019631899159453951e+03
2.100000000000000000e+01 1.975150644593253730e+02 5.754469036555440908e+01 4.658306196013307421e+00 2.973828254011080503e+02 8.995184394030040664e+01 1.739794124460516684e+02 4.102929748722416662e+03 2.059430028228247011e+03 8.665999999999999659e+01 2.043497750000000000e+06 2.879732358788847932e+02 4.092216179750707397e+03
2.200000000000000000e+01 1.976253996081615867e+02 5.752300351806763956e+01 4.670687565472931624e+00 2.984464833272346596e+02 8.996875097790760378e+01 1.745544810134814213e+02 4.585699565651306330e+03 9.455159772946418570e+02 8.665999999999999659e+01 2.130168000000000000e+06 1.428166666511474432e+03 4.510089469863583872e+03
2.300000000000000000e+01 1.976023823213668607e+02 5.752094048836689666e+01 4.175732919794969078e+00 2.977711397133401761e+02 8.990687636983197706e+01 1.743783302945326170e+02 4.612300836700734180e+03 1.185777946254801918e+03 8.665999999999999659e+01 2.233065250000000000e+06 1.190218708850954044e+03 4.549891636051466776e+03
