2.457430070859000087e+06 3.648036158678802167e+04 1.747745359213568008e+02
2.457430070880747866e+06 3.657358249048646394e+04 1.748511247194271334e+02
2.457430070902495645e+06 3.639081693892044859e+04 1.744796992013050101e+02
2.457430070924242958e+06 3.625789936583720555e+04 1.743302568629719929e+02
2.457430070945990738e+06 3.568045943593926495e+04 1.732814624240668593e+02
2.457430070967738517e+06 3.663236992867036315e+04 1.750515485361568437e+02
2.457430070989486296e+06 3.619573407249581942e+04 1.742511567561059280e+02
2.457430071011234075e+06 3.652209737676240184e+04 1.747540267120575663e+02
2.457430071032981388e+06 3.596168228509047185e+04 1.739322369087335574e+02
2.457430071054729167e+06 3.673865157214509236e+04 1.751700602847769517e+02
2.457430071076476946e+06 3.630873043586908898e+04 1.744084341320631211e+02
2.457430071098224726e+06 3.644225362785843026e+04 1.746011216465061011e+02
2.457430071119972505e+06 3.633697425316536828e+04 1.744145861389440881e+02
2.457430071141720284e+06 3.602416033819097356e+04 1.740103893285686354e+02
2.457430071163467597e+06 3.658540586310148501e+04 1.748603903242713784e+02
2.457430071185215376e+06 3.626448716549170058e+04 1.742423690330824115e+02
2.457430071206963155e+06 3.605789588594273664e+04 1.738824589123629210e+02
2.457430071228710935e+06 3.639448233419260214e+04 1.744145383385484251e+02
2.457430071250458714e+06 3.573584771105157415e+04 1.733559060650787558e+02
2.457430071272206027e+06 3.611497381584944378e+04 1.740082577234934149e+02
2.457430071293953806e+06 3.575628861751190561e+04 1.734962870282033691e+02
2.457430071315701585e+06 3.596841046094624471e+04 1.737205508461720740e+02
2.457430071337449364e+06 3.654122353964994545e+04 1.748176898519688507e+02
2.457430071359197143e+06 3.581927687136116583e+04 1.734642664604663196e+02
2.457430071380944923e+06 3.587187151900962635e+04 1.736159076625612272e+02
2.457430071402692236e+06 3.653747748316496290e+04 1.746974050860841601e+02
2.457430071424440015e+06 3.604076460788448458e+04 1.739085377154940488e+02
2.457430071446187794e+06 3.622136351689637377e+04 1.743345204034052074e+02
2.457430071467935573e+06 3.614800804705033806e+04 1.740921433936292431e+02
2.457430071489683352e+06 3.680742620322143193e+04 1.751767446756445281e+02
2.457430071511430666e+06 3.664524534625769593e+04 1.750121787136901048e+02
2.457430071533178445e+06 3.657586329330630542e+04 1.749451189503496096e+02
2.457430071554926224e+06 3.623598924137203721e+04 1.743397197363522935e+02
