# jd flux flux_err
2.457418909336883109e+06 1.229829320790813654e+03 1.684337430916807534e+02
2.457418909339732490e+06 1.558088942920912814e+03 1.687791321733297707e+02
2.457418909342581872e+06 1.556584853316333692e+03 1.687435024577287095e+02
2.457418909345431719e+06 1.105837499999994179e+03 1.683710718347001034e+02
2.457418909348281100e+06 1.192239644451528875e+03 1.680728311536412036e+02
2.457418909351130482e+06 1.227521360809954786e+03 1.689972610409019182e+02
2.457418909353979863e+06 1.354750275031889032e+03 1.682581545331492805e+02
2.457418909356829245e+06 1.722613855229588808e+03 1.689227594289114904e+02
2.457418909359678626e+06 1.548199302455359430e+03 1.683376592665471776e+02
2.457418909362528007e+06 1.474847421077807667e+03 1.684639724354041448e+02
2.457418909365377389e+06 1.419561933992343256e+03 1.684598422241857349e+02
2.457418909368226770e+06 1.439565931919641798e+03 1.680999983803787927e+02
2.457418909371076152e+06 1.364330584343118971e+03 1.681928963992769752e+02
2.457418909373925533e+06 1.312917745535716676e+03 1.682085658977198932e+02
2.457418909376774915e+06 1.059747261639029603e+03 1.686090266360931764e+02
2.457418909379624296e+06 1.577282114955363795e+03 1.689137770598269412e+02
2.457418909382473677e+06 1.299867083864792221e+03 1.689429172105272698e+02
2.457418909385323059e+06 1.124779229113519250e+03 1.682447829899260228e+02
2.457418909388172440e+06 1.022606676498729939e+03 1.681010697200657660e+02
2.457418909391021822e+06 1.070078491709195077e+03 1.677322341769788920e+02
2.457418909393871203e+06 1.522604237085452041e+03 1.683840387644218310e+02
2.457418909396720584e+06 1.633063002232141798e+03 1.683505406137686862e+02
2.457418909399569966e+06 1.415941501913261163e+03 1.684947027423642112e+02
2.457418909402419813e+06 1.550650741390302073e+03 1.685965016211631848e+02
2.457418909405269194e+06 1.494856600765298936e+03 1.690243190474261041e+02
2.457418909408118576e+06 1.230136088966835814e+03 1.682836104992739195e+02
2.457418909410967957e+06 1.108114046556132962e+03 1.676410738822533801e+02
2.457418909413817339e+06 1.553945467952806212e+03 1.683532512909147272e+02
2.457418909416666720e+06 1.421630030293366872e+03 1.684366996914432377e+02
2.457418909419516101e+06 1.500720376275512535e+03 1.681995046870933948e+02
2.457418909422365483e+06 1.312603009406884667e+03 1.678256789357481864e+02
2.457418909425214864e+06 1.521019882015298208e+03 1.680868685276464873e+02
2.457418909428064246e+06 1.294425777264044882e+03 1.676425902851527496e+02
2.457418909430913627e+06 1.149542462531891942e+03 1.675720445214202243e+02
2.457418909433763009e+06 1.135222831632650923e+03 1.677834453635388172e+02
2.457418909436612390e+06 1.435331955516576272e+03 1.682139093180639691e+02
2.457418909439461771e+06 1.625317295121167263e+03 1.686664222300123868e+02
2.457418909442311153e+06 1.583101490752549807e+03 1.685058846305856832e+02
2.457418909445160534e+06 1.204935546874996362e+03 1.680560043136421768e+02
2.457418909448009916e+06 1.440133195153073757e+03 1.679500996284637324e+02
2.457418909450859297e+06 1.265839740114788583e+03 1.684222800440402636e+02
2.457418909453708678e+06 1.724860782047187968e+03 1.682296027955790123e+02
2.457418909456558060e+06 1.521685503029333631e+03 1.681672172417566742e+02
2.457418909459407441e+06 1.875373565051020705e+03 1.687488797662691411e+02
2.457418909462257288e+06 1.178800653698977840e+03 1.673646628773492182e+02
2.457418909465106670e+06 1.177426670121189090e+03 1.677137667825435301e+02
2.457418909467956051e+06 1.255601124043365417e+03 1.681716619266290422e+02
2.457418909470805433e+06 1.418045376275513263e+03 1.679263706588791933e+02
2.457418909473654814e+06 1.328954049744894292e+03 1.678197083544456518e+02
2.457418909476504195e+06 1.150707182716832904e+03 1.680615669487606851e+02
2.457418909479353577e+06 1.450227555006375269e+03 1.686354264438041355e+02
2.457418909482202958e+06 1.715136886160711583e+03 1.687216076378292087e+02
2.457418909485052340e+06 1.745125159438790433e+03 1.689536086233458434e+02
2.457418909487901721e+06 1.284036208545916452e+03 1.680734439467657353e+02
2.457418909490751103e+06 7.979104153380030766e+02 1.676213766678374668e+02
2.457418909493600484e+06 1.539544650829084276e+03 1.680619831675462876e+02
2.457418909496449865e+06 1.285900167410713038e+03 1.679494199241735259e+02
2.457418909499299247e+06 1.504166410235968215e+03 1.686968989289537149e+02
2.457418909502148628e+06 1.360821029974504199e+03 1.686407185753400313e+02
2.457418909504998010e+06 1.391589102359688695e+03 1.681902014188577539e+02
2.457418909507847391e+06 1.531506058673469170e+03 1.687089742303415676e+02
2.457418909510696772e+06 1.520022807716836041e+03 1.687719486450831425e+02
2.457418909513546154e+06 1.567797269610964577e+03 1.685712545548085188e+02
2.457418909516395535e+06 1.560502519132649468e+03 1.683614475858889250e+02
2.457418909519245382e+06 1.181636854272976052e+03 1.684457673319725473e+02
2.457418909522094764e+06 1.364707800542091718e+03 1.683674019203232035e+02
2.457418909524944145e+06 1.858872875478318974e+03 1.692990988721322481e+02
2.457418909527793527e+06 1.245878340242354170e+03 1.682313751343163517e+02
2.457418909530642908e+06 1.029287998246170901e+03 1.678382857174591152e+02
2.457418909533492289e+06 9.771958944515354233e+02 1.680334332402113944e+02
2.457418909536341671e+06 1.238590178571430442e+03 1.678755197797086964e+02
2.457418909539191052e+06 1.391840896045912814e+03 1.679545659995011988e+02
2.457418909542040434e+06 1.381281441326522327e+03 1.681198147087546602e+02
2.457418909544889815e+06 1.137064261798466760e+03 1.677817157952974583e+02
2.457418909547739197e+06 1.390122002551015612e+03 1.678114024240779543e+02
2.457418909550588578e+06 1.594020288584179298e+03 1.685554717188270502e+02
2.457418909553437959e+06 1.688129591836728650e+03 1.684703430042200694e+02
2.457418909556287341e+06 1.409134893176022160e+03 1.684148075853522357e+02
2.457418909559136722e+06 1.514800777264026692e+03 1.687715399403268179e+02
2.457418909561986104e+06 1.284126139987245551e+03 1.686052257943869677e+02
2.457418909564835485e+06 1.554391916454114835e+03 1.686424664058137068e+02
2.457418909567684866e+06 1.384195587531874480e+03 1.684883088460216811e+02
2.457418909570534248e+06 1.416987444196434808e+03 1.687487139681540782e+02
2.457418909573383629e+06 1.330364775988513429e+03 1.683470345877504997e+02
2.457418909576233476e+06 1.263009709821420984e+03 1.678131702989206531e+02
2.457418909579082858e+06 1.250987412308677449e+03 1.683732243325100910e+02
2.457418909581932239e+06 1.428554516103315109e+03 1.684082085119276542e+02
2.457418909584781621e+06 1.576577778220660548e+03 1.688022749880886408e+02
2.457418909587631002e+06 1.473701642219384439e+03 1.685283360951900704e+02
2.457418909590480383e+06 1.440693865593108058e+03 1.682546428465284976e+02
2.457418909593329765e+06 1.156248513233414997e+03 1.677955275681603950e+02
2.457418909596179146e+06 1.076289102359693061e+03 1.682288242396915905e+02
2.457418909599028528e+06 1.278756038743616955e+03 1.684897971091083662e+02
2.457418909601877909e+06 1.719445033482177678e+03 1.689825961414120457e+02
2.457418909604727291e+06 1.771532174744890654e+03 1.687348441308135421e+02
2.457418909607576672e+06 1.332297038424745551e+03 1.681743878133297869e+02
2.457418909610426053e+06 1.580175231186225574e+03 1.679994382354424260e+02
2.457418909613275435e+06 9.658766980229556793e+02 1.678752571545146566e+02
2.457418909616124816e+06 1.371335801977038500e+03 1.683241705743839987e+02
2.457418909618974198e+06 1.090779197225761891e+03 1.681384559160785273e+02
2.457418909621823579e+06 1.110231887755100615e+03 1.681203724806865409e+02
2.457418909624672960e+06 1.542389795918363461e+03 1.686668121485835456e+02
2.457418909627522342e+06 1.207515888073972746e+03 1.680767736461808113e+02
2.457418909630371723e+06 1.291538655931119138e+03 1.681450907205188230e+02
2.457418909633221105e+06 1.459889046556127141e+03 1.687734923265346936e+02
2.457418909636070952e+06 1.233608438297185785e+03 1.683137769643609545e+02
2.457418909638920333e+06 1.320192928890333860e+03 1.685828425943928721e+02
2.457418909641769715e+06 1.104898413584181981e+03 1.681831882857796927e+02
2.457418909644619096e+06 1.440261830357143481e+03 1.687802346503536342e+02
2.457418909647468477e+06 1.028904065688773699e+03 1.681838796928812485e+02
2.457418909650317859e+06 1.183088823341837269e+03 1.683455905936158956e+02
2.457418909653167240e+06 1.504935455197701231e+03 1.689720952964578373e+02
2.457418909656016622e+06 1.191152853954081365e+03 1.686183713546014928e+02
2.457418909658866003e+06 1.374757621173470397e+03 1.687635828250610075e+02
2.457418909661715385e+06 1.075798788265303301e+03 1.683623925534847672e+02
2.457418909664564766e+06 1.224273094706630218e+03 1.684561988065772766e+02
2.457418909667414147e+06 1.515747771843107330e+03 1.683379037614423055e+02
2.457418909670263529e+06 1.287627873883931898e+03 1.689327043680494853e+02
2.457418909673112910e+06 1.871044786352034862e+03 1.691049156193500949e+02
2.457418909675962292e+06 1.275349661192631174e+03 1.683033174365184266e+02
2.457418909678811673e+06 1.521913655931115727e+03 1.681701838649650824e+02
2.457418909681661054e+06 1.421118431122446054e+03 1.680146919131404957e+02
2.457418909684510436e+06 1.174337392378816730e+03 1.694290796353429869e+02
2.457418909687359817e+06 1.085201757812505093e+03 1.693836852627455869e+02
2.457418909690209199e+06 1.589048844068875042e+03 1.684754621085390056e+02
2.457418909693059046e+06 1.176110056600762618e+03 1.681533720091952659e+02
2.457418909695908427e+06 1.528214078443874314e+03 1.681346248475978769e+02
2.457418909698757809e+06 1.358721014030608785e+03 1.681637731303103465e+02
2.457418909701607190e+06 1.312704755261478567e+03 1.685642315671684628e+02
2.457418909704456571e+06 1.835094559151781141e+03 1.688086915051076744e+02
2.457418909707305953e+06 1.576962189094389032e+03 1.678780279594737692e+02
2.457418909710155334e+06 1.418572747927293676e+03 1.684914051272616575e+02
2.457418909713004716e+06 1.571367458545941190e+03 1.681513864202514981e+02
2.457418909715854097e+06 1.477014333545921772e+03 1.679945620422662387e+02
2.457418909718703479e+06 1.525731812021676888e+03 1.683872951272775254e+02
2.457418909721552860e+06 1.476455652104588808e+03 1.681941876181868452e+02
2.457418909724402241e+06 1.100038584183668718e+03 1.676803126596718414e+02
2.457418909727251623e+06 1.220269455516583548e+03 1.685604509202249233e+02
2.457418909730101004e+06 1.510572333386480750e+03 1.684682557255788424e+02
2.457418909732950386e+06 4.611057477678514260e+02 1.687855765204257636e+02
2.457418909735799767e+06 -5.875810307716856187e+02 1.719625333701940519e+02
2.457418909738649148e+06 1.181105133928569558e+03 1.677306315941032153e+02
2.457418909741498530e+06 1.039196843112236820e+03 1.676149508594780286e+02
2.457418909744347911e+06 1.146550043845665641e+03 1.683514895189969423e+02
2.457418909747197293e+06 1.294343203922217072e+03 1.678080813087323122e+02
2.457418909750047140e+06 1.484312611607139843e+03 1.683125788365801156e+02
2.457418909752896521e+06 1.432316107302292949e+03 1.678795465934179560e+02
2.457418909755745903e+06 1.292509889190045214e+03 1.681028052899795284e+02
2.457418909758595284e+06 1.152888799426014884e+03 1.677834267621569211e+02
2.457418909761444665e+06 1.509620400191324961e+03 1.683016197558438876e+02
2.457418909764294047e+06 2.085526885363524343e+03 1.691585644450513541e+02
2.457418909767143428e+06 1.974732764668366144e+03 1.688359993873914675e+02
2.457418909769992810e+06 1.726164915497443872e+03 1.681669726075946869e+02
2.457418909772842191e+06 1.230168203922185057e+03 1.677888648724521374e+02
2.457418909775691573e+06 1.606182509566322324e+03 1.680141172203962867e+02
2.457418909778540954e+06 1.984684602200250083e+03 1.690781232662880029e+02
2.457418909781390335e+06 1.591265848214279686e+03 1.686098787093789042e+02
2.457418909784239717e+06 1.469471388711768441e+03 1.683391082891065196e+02
2.457418909787089098e+06 1.568940043048467487e+03 1.686111378779274048e+02
2.457418909789938480e+06 1.636000765306118183e+03 1.685932463076558179e+02
2.457418909792787861e+06 1.316595551658156182e+03 1.681965621005456057e+02
2.457418909795637242e+06 1.298963811383924622e+03 1.686088035801842295e+02
2.457418909798486624e+06 1.326875729432395019e+03 1.685003230755094705e+02
2.457418909801336005e+06 1.485631202168391837e+03 1.685173736579186254e+02
2.457418909804185387e+06 1.610304787149201957e+03 1.684663146338987474e+02
2.457418909807034768e+06 1.496459076052327873e+03 1.679891876492643519e+02
2.457418909809884615e+06 1.395985921556086396e+03 1.683222567106757026e+02
2.457418909812733997e+06 1.425449003507688531e+03 1.684185358241114159e+02
2.457418909815583378e+06 1.447571512276750582e+03 1.685610796482308160e+02
2.457418909818432759e+06 1.398031090561256860e+03 1.682129788265921206e+02
2.457418909821282141e+06 1.461511949936179008e+03 1.685181850578497063e+02
2.457418909824131522e+06 1.514291474011508399e+03 1.684424593004051758e+02
2.457418909826980904e+06 1.680146173469351197e+03 1.682445588363266609e+02
2.457418909829830285e+06 1.531164054528093402e+03 1.686401648401375724e+02
2.457418909832679667e+06 1.602667478475730604e+03 1.683092134985137704e+02
2.457418909835529048e+06 1.931485770089322386e+03 1.688271630921932172e+02
2.457418909838378429e+06 1.552249135044672585e+03 1.686016595762261545e+02
2.457418909841227811e+06 1.440297417091802345e+03 1.686708885738148069e+02
2.457418909844077192e+06 1.727741844706670236e+03 1.691829686195529234e+02
2.457418909846926574e+06 1.538703172831588745e+03 1.682891885791556490e+02
2.457418909849775955e+06 1.467119363839312427e+03 1.687046152051823356e+02
2.457418909852625336e+06 1.256428659119865188e+03 1.686188244312687630e+02
2.457418909855474718e+06 1.519750530133962457e+03 1.685664605680687487e+02
2.457418909858324099e+06 1.625287535873692832e+03 1.684268292465339414e+02
2.457418909861173481e+06 1.520856991390330222e+03 1.685845411574907757e+02
2.457418909864022862e+06 1.342791792888994678e+03 1.682320369994594103e+02
2.457418909866872709e+06 1.474637348533193290e+03 1.685551542003267400e+02
2.457418909869722091e+06 1.418806018813742412e+03 1.684367731127844081e+02
2.457418909872571472e+06 1.762157087053601572e+03 1.688435416025573943e+02
2.457418909875420853e+06 1.661650135522984556e+03 1.693548985015657138e+02
2.457418909878270235e+06 1.654373062818846165e+03 1.682301082156572534e+02
2.457418909881119616e+06 1.724550466358443373e+03 1.688018105330301921e+02
2.457418909883968998e+06 1.485864911511449691e+03 1.681953883101237466e+02
2.457418909886818379e+06 1.478782549426046899e+03 1.683242506262808433e+02
2.457418909889667761e+06 1.385622305484655953e+03 1.683837561010032289e+02
2.457418909892517142e+06 1.362831345663289540e+03 1.681776979188011865e+02
2.457418909895366523e+06 1.490009239477007213e+03 1.684311343964778303e+02
2.457418909898215905e+06 1.363886336096969899e+03 1.680164958413123202e+02
2.457418909901065286e+06 1.479643144132612861e+03 1.677855648243559585e+02
2.457418909903914668e+06 1.242457350127573591e+03 1.682310309418418228e+02
2.457418909906764049e+06 1.482226132015268377e+03 1.683201185997920106e+02
2.457418909909613431e+06 1.907844834183706553e+03 1.688683215011062657e+02
2.457418909912462812e+06 1.160965162627566315e+03 1.680979563794207365e+02
2.457418909915312193e+06 1.415757397959161608e+03 1.680397663860295268e+02
2.457418909918161575e+06 1.419064696269160549e+03 1.686121894526243921e+02
2.457418909921010956e+06 1.519919052933641069e+03 1.686464343405325224e+02
2.457418909923860803e+06 1.499891187021708902e+03 1.686622436316244489e+02
2.457418909926710185e+06 1.397232079081601114e+03 1.685445858336832146e+02
2.457418909929559566e+06 1.348842354910742870e+03 1.682841672788173923e+02
2.457418909932408947e+06 1.586914465082882089e+03 1.687421654151826544e+02
2.457418909935258329e+06 1.225106863839304424e+03 1.682411688371389289e+02
2.457418909938107710e+06 1.210541175063754054e+03 1.682658617832689742e+02
2.457418909940957092e+06 1.432563069993651652e+03 1.681854698178895831e+02
2.457418909943806473e+06 1.939597807716796297e+03 1.694571128069389943e+02
2.457418909946655855e+06 1.197786073022991332e+03 1.680222246939167974e+02
2.457418909949505236e+06 4.698649234693875769e+02 1.661728415187992596e+02
2.457418909952354617e+06 -3.477729591836759937e+01 1.659927851626862605e+02
