# jd flux flux_err mag mag_err
2.457418909265136346e+06 3.671390625000000000e+03 8.522883605957031250e+01 -8.912076486496104621e+00 2.520471557376650906e-02
2.457418909269725438e+06 3.532036132812500000e+03 8.486632537841796875e+01 -8.870062844427486937e+00 2.608771842970694990e-02
2.457418909274314530e+06 3.492034667968750000e+03 8.482920074462890625e+01 -8.857696366530557697e+00 2.637501204134597849e-02
2.457418909278903622e+06 3.642854980468750000e+03 8.525049591064453125e+01 -8.903604706559502091e+00 2.540860778874949946e-02
2.457418909283492714e+06 3.549392089843750000e+03 8.482492065429687500e+01 -8.875384942754674711e+00 2.594748819515473384e-02
2.457418909288081806e+06 3.633709472656250000e+03 8.538288879394531250e+01 -8.900875502623948776e+00 2.551211602818967764e-02
2.457418909292670898e+06 3.260036132812500000e+03 8.449665832519531250e+01 -8.783056034061043960e+00 2.814122238910596666e-02
2.457418909297259990e+06 3.340575683593750000e+03 8.485980987548828125e+01 -8.809553288783494196e+00 2.758078208696478420e-02
2.457418909301849082e+06 3.474854492187500000e+03 8.467350006103515625e+01 -8.852341558600858917e+00 2.645676420781410340e-02
2.457418909306437708e+06 3.783607910156250000e+03 8.478647613525390625e+01 -8.944765311873073443e+00 2.433023473494349762e-02
2.457418909311026800e+06 3.952197753906250000e+03 8.512256622314453125e+01 -8.992096667522764264e+00 2.338470410792841542e-02
2.457418909315615892e+06 3.814104003906250000e+03 8.510971069335937500e+01 -8.953481328294857988e+00 2.422771303393103301e-02
2.457418909320204984e+06 3.409745605468750000e+03 8.467254638671875000e+01 -8.831804945822538500e+00 2.696165085350340704e-02
2.457418909324794076e+06 3.281926757812500000e+03 8.483268737792968750e+01 -8.790322211877386493e+00 2.806468540909939913e-02
2.457418909329383168e+06 3.248665039062500000e+03 8.474347686767578125e+01 -8.779262336852649895e+00 2.832221280679105349e-02
2.457418909333972260e+06 3.338839355468750000e+03 8.484862518310546875e+01 -8.808988809906198370e+00 2.759148808864193489e-02
2.457418909338561352e+06 3.589322753906250000e+03 8.524252319335937500e+01 -8.887531280228625263e+00 2.578514763857186337e-02
2.457418909343150444e+06 3.577988281250000000e+03 8.501223754882812500e+01 -8.884097284543733153e+00 2.579695056016741844e-02
2.457418909347739536e+06 3.705682617187500000e+03 8.535214233398437500e+01 -8.922170550741949313e+00 2.500760172711015070e-02
2.457418909352328628e+06 3.683341308593750000e+03 8.530614471435546875e+01 -8.915604909118718169e+00 2.514572661134286541e-02
2.457418909356917720e+06 3.569814941406250000e+03 8.529815673828125000e+01 -8.881614257360846310e+00 2.594297525701406981e-02
2.457418909361506812e+06 3.557814941406250000e+03 8.547684478759765625e+01 -8.877958386620843356e+00 2.608500750828940742e-02
2.457418909366095904e+06 3.419290039062500000e+03 8.496096038818359375e+01 -8.834839852767949253e+00 2.697797264287012456e-02
2.457418909370684996e+06 3.486664062500000000e+03 8.495936584472656250e+01 -8.856025263599988762e+00 2.645617134852761704e-02
2.457418909375274088e+06 3.489952148437500000e+03 8.485041046142578125e+01 -8.857048680713125677e+00 2.639734894234417248e-02
2.457418909379863180e+06 3.656860839843750000e+03 8.520160675048828125e+01 -8.907771084439664477e+00 2.529677681615791554e-02
2.457418909384452272e+06 3.769560058593750000e+03 8.514730834960937500e+01 -8.940726667773031267e+00 2.452483502862477793e-02
2.457418909389041364e+06 3.989268554687500000e+03 8.593804168701171875e+01 -9.002233184214682993e+00 2.338934270835653709e-02
2.457418909393629991e+06 3.794583984375000000e+03 8.516681671142578125e+01 -8.947910423441769012e+00 2.436868440836310878e-02
2.457418909398219083e+06 3.752867187500000000e+03 8.495294952392578125e+01 -8.935907987933520147e+00 2.457769241696810755e-02
2.457418909402808174e+06 3.643286621093750000e+03 8.428549957275390625e+01 -8.903733347445223600e+00 2.511801782936556177e-02
2.457418909407397266e+06 3.786470214843750000e+03 8.479637145996093750e+01 -8.945586362310084638e+00 2.431468019688018400e-02
2.457418909411986358e+06 3.620741699218750000e+03 8.478856658935546875e+01 -8.896993859263435667e+00 2.542527082464631286e-02
2.457418909416575450e+06 3.557279785156250000e+03 8.507254028320312500e+01 -8.877795061032287549e+00 2.596553137948575535e-02
2.457418909421164542e+06 3.697707519531250000e+03 8.517279052734375000e+01 -8.919831391126898268e+00 2.500887512024777687e-02
2.457418909425753634e+06 3.707968261718750000e+03 8.484761810302734375e+01 -8.922840020383276283e+00 2.484445560935828745e-02
2.457418909430342726e+06 3.690072265625000000e+03 8.489919281005859375e+01 -8.917587178442943241e+00 2.498012043294779369e-02
2.457418909434931818e+06 3.658081542968750000e+03 8.506465911865234375e+01 -8.908133455466259676e+00 2.524768841443909492e-02
2.457418909439520910e+06 3.454344726562500000e+03 8.478695678710937500e+01 -8.845914189602419597e+00 2.664950887911057137e-02
2.457418909444110002e+06 3.559160156250000000e+03 8.505402374267578125e+01 -8.878368827420871412e+00 2.594616473670319917e-02
2.457418909448699094e+06 3.458598144531250000e+03 8.485480499267578125e+01 -8.847250260376188891e+00 2.663803429098131684e-02
2.457418909453288186e+06 3.482348144531250000e+03 8.455518341064453125e+01 -8.854680467851236969e+00 2.636294276907538356e-02
2.457418909457877278e+06 3.554789550781250000e+03 8.451200866699218750e+01 -8.877034737249699603e+00 2.581251772553851132e-02
2.457418909462466370e+06 3.562806152343750000e+03 8.457146453857421875e+01 -8.879480483987524764e+00 2.577255623287479092e-02
2.457418909467055462e+06 3.685091308593750000e+03 8.468908691406250000e+01 -8.916120633016259234e+00 2.495198124715203997e-02
2.457418909471644554e+06 3.737485351562500000e+03 8.484734344482421875e+01 -8.931448747981354686e+00 2.464816474351416015e-02
2.457418909476233181e+06 3.677760253906250000e+03 8.491732788085937500e+01 -8.913958537513980929e+00 2.506909999786910773e-02
2.457418909480822273e+06 3.740326660156250000e+03 8.534645080566406250e+01 -8.932273832044112183e+00 2.477432158127887071e-02
2.457418909485411365e+06 3.699594238281250000e+03 8.548735809326171875e+01 -8.920385236019686914e+00 2.508843894710429887e-02
2.457418909490000457e+06 3.528933105468750000e+03 8.524921417236328125e+01 -8.869108564856324151e+00 2.622846028224927462e-02
2.457418909494589549e+06 3.236219238281250000e+03 8.437403106689453125e+01 -8.775094838245635742e+00 2.830718617791266878e-02
2.457418909499178641e+06 3.319441406250000000e+03 8.472625732421875000e+01 -8.802662517547807042e+00 2.771270083393937225e-02
2.457418909503767733e+06 3.594055175781250000e+03 8.558190917968750000e+01 -8.888961850236084317e+00 2.585372163980640195e-02
2.457418909508356825e+06 3.634181640625000000e+03 8.560897827148437500e+01 -8.901016575144470977e+00 2.557634737610314443e-02
2.457418909512945917e+06 3.558154296875000000e+03 8.511307525634765625e+01 -8.878061942582553101e+00 2.597151855106111934e-02
2.457418909517535008e+06 3.679805664062500000e+03 8.530841827392578125e+01 -8.914562208875459248e+00 2.517055804367581209e-02
2.457418909522124100e+06 3.754098144531250000e+03 8.508678436279296875e+01 -8.936264055816664609e+00 2.460834045818319910e-02
2.457418909526713192e+06 3.717580078125000000e+03 8.489916229248046875e+01 -8.925650830418231152e+00 2.479527394980254873e-02
2.457418909531302284e+06 3.570985839843750000e+03 8.454596710205078125e+01 -8.881970320182379197e+00 2.570576934166648314e-02
2.457418909535891376e+06 3.532116210937500000e+03 8.465412902832031250e+01 -8.870087459898755355e+00 2.602189977968277432e-02
2.457418909540480468e+06 3.630296386718750000e+03 8.493951416015625000e+01 -8.899855208500639492e+00 2.540349830433632355e-02
2.457418909545069560e+06 3.724317871093750000e+03 8.509705352783203125e+01 -8.927616852477427756e+00 2.480810663730335236e-02
2.457418909549658652e+06 3.801020996093750000e+03 8.568316650390625000e+01 -8.949750671417962877e+00 2.447490852998609676e-02
2.457418909554247744e+06 3.866679199218750000e+03 8.582562255859375000e+01 -8.968345355325936907e+00 2.409931277867457047e-02
2.457418909558836836e+06 3.524310058593750000e+03 8.492702484130859375e+01 -8.867685273479427366e+00 2.616360831430222106e-02
2.457418909563425463e+06 3.402701171875000000e+03 8.483659362792968750e+01 -8.829559526644732870e+00 2.706981263207208777e-02
2.457418909568014555e+06 3.305929199218750000e+03 8.472553253173828125e+01 -8.798233870882079088e+00 2.782573193423149016e-02
2.457418909572603647e+06 3.455934082031250000e+03 8.488449096679687500e+01 -8.846413625544984782e+00 2.666789499877291608e-02
2.457418909577192739e+06 3.552583984375000000e+03 8.479788208007812500e+01 -8.876360884000172646e+00 2.591591159971450009e-02
2.457418909581781831e+06 3.428859863281250000e+03 8.439986419677734375e+01 -8.837874339903628140e+00 2.672500837211748762e-02
2.457418909586370923e+06 3.352819335937500000e+03 8.461586761474609375e+01 -8.813525381097177203e+00 2.740106844389392574e-02
2.457418909590960015e+06 3.475655761718750000e+03 8.510118865966796875e+01 -8.852591890536766428e+00 2.658426809496697296e-02
2.457418909595549107e+06 3.542802734375000000e+03 8.501691436767578125e+01 -8.873367427998140045e+00 2.605458771664983034e-02
2.457418909600138199e+06 3.547171875000000000e+03 8.507952880859375000e+01 -8.874705580818730510e+00 2.604166103697543033e-02
2.457418909604727291e+06 3.420958496093750000e+03 8.453266143798828125e+01 -8.835369513125034047e+00 2.682888200324023628e-02
2.457418909609316383e+06 3.554783203125000000e+03 8.482188415527343750e+01 -8.877032798488977861e+00 2.590720931217030398e-02
2.457418909613905475e+06 3.610551269531250000e+03 8.493605804443359375e+01 -8.893933790801105133e+00 2.554138378794877304e-02
2.457418909618494567e+06 3.456518066406250000e+03 8.438832092285156250e+01 -8.846597077948514354e+00 2.650753555992210048e-02
2.457418909623083659e+06 3.481207031250000000e+03 8.489263916015625000e+01 -8.854324630069241309e+00 2.647683209138296939e-02
2.457418909627672751e+06 3.507832519531250000e+03 8.530180358886718750e+01 -8.862597124805308368e+00 2.640250915997346959e-02
2.457418909632261842e+06 3.225848144531250000e+03 8.466554260253906250e+01 -8.771609798252020695e+00 2.849630922060604130e-02
