# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.852659739728751447e+02 2.843500148994848686e+01 3.310647558550101177e+00 2.249994708369570731e+02 8.991169697160061958e+01 1.184478637179434202e+02 1.146035218157765030e+03 4.202990032533309204e+03 -2.850000000000000000e+01 1.622889750000000000e+06 1.064759353901046325e+03 4.203714804116346386e+03
1.000000000000000000e+00 1.852458766525707858e+02 2.843143043791174662e+01 3.720020192127559966e+00 2.249994886855863001e+02 8.997514590461501882e+01 1.186130009782173431e+02 8.138862498810227635e+02 4.101104640613158153e+03 -2.850000000000000000e+01 1.553537125000000000e+06 7.244949131070945896e+02 4.272439735532362647e+03
2.000000000000000000e+00 1.852812952428662641e+02 2.845268243765379879e+01 2.011339270059162132e+00 2.215218056084345619e+02 8.982419823447789042e+01 1.183004600978634073e+02 1.535963002671622462e+03 4.027606657338627429e+03 -2.850000000000000000e+01 4.537642000000000000e+06 1.324109266804200161e+03 3.863287229318674690e+03
3.000000000000000000e+00 1.852341892118031410e+02 2.842042962143888474e+01 4.378224312221609793e+00 2.249995216799328546e+02 9.000139878937881122e+01 1.186874427887704684e+02 5.380845773214999781e+02 4.192276409050884467e+03 -2.850000000000000000e+01 1.746797375000000000e+06 5.265608008682279433e+02 4.484195613675563436e+03
4.000000000000000000e+00 1.852315483227773427e+02 2.842470239559083112e+01 3.744952332963117136e+00 2.249994753716884475e+02 8.994559378820684969e+01 1.184622282297919185e+02 5.389099219763660358e+02 4.098515775467725689e+03 -2.850000000000000000e+01 1.548005500000000000e+06 4.818672255078070066e+02 4.401919643157685641e+03
5.000000000000000000e+00 1.852825189744050363e+02 2.847185604078099885e+01 3.479418700317522539e+00 2.249994855099443498e+02 8.992599574969644038e+01 1.185329297910289625e+02 1.730639672800013159e+03 3.712944916936268783e+03 -2.850000000000000000e+01 1.680960125000000000e+06 1.344773265308320333e+03 3.494135123124448910e+03
6.000000000000000000e+00 1.852574509629634463e+02 2.847290669554808318e+01 2.141007314168479780e+00 2.221166969217709095e+02 8.987607632660945001e+01 1.184368070439465441e+02 1.366791590215511405e+03 3.492580946872755703e+03 -2.850000000000000000e+01 3.521019250000000000e+06 9.205143563593683211e+02 3.473920928529106732e+03
7.000000000000000000e+00 1.852510732788609857e+02 2.851403250446601234e+01 4.583762504360165302e+00 2.249995171926059925e+02 8.998611365773815862e+01 1.186268947855474352e+02 1.650524651707437670e+03 2.745121767157000704e+03 -2.850000000000000000e+01 1.863629375000000000e+06 8.126752809995878124e+02 2.682114215328938371e+03
8.000000000000000000e+00 1.853082631835561074e+02 2.853873577315104271e+01 2.954675078778757236e+00 2.249994593360236763e+02 8.984779630187934174e+01 1.184646876247358023e+02 2.727868930330904732e+03 2.788470781245065155e+03 -2.850000000000000000e+01 1.792043625000000000e+06 1.780025971598554406e+03 2.206390442266266291e+03
9.000000000000000000e+00 1.852803575902061652e+02 2.854990511970048672e+01 3.674386362610972956e+00 2.249994923452071021e+02 8.992659057498087805e+01 1.185061739725950503e+02 2.415913348366081664e+03 2.374778650131376708e+03 -2.850000000000000000e+01 1.641650750000000000e+06 1.308014023086914676e+03 1.991457469027348452e+03
1.000000000000000000e+01 1.852256856953041506e+02 2.854860601199586512e+01 3.996432089914007335e+00 2.249995536512355159e+02 9.008800855608984648e+01 1.185772760266530241e+02 1.590797483716884926e+03 1.955547403093278717e+03 -2.850000000000000000e+01 1.628667000000000000e+06 3.834003715037226812e+02 2.016369219281300957e+03
1.100000000000000000e+01 1.853020911719533217e+02 2.858167311658879584e+01 3.985529636678709409e+00 2.249995095954970736e+02 9.000206330540935085e+01 1.189738166340064822e+02 3.030942326872255308e+03 2.011979843289023847e+03 -2.850000000000000000e+01 1.714584375000000000e+06 1.675386746692105589e+03 1.379746943341340284e+03
1.200000000000000000e+01 1.852896087925478810e+02 2.861037256233375459e+01 3.645578517188746481e+00 2.249994891725650916e+02 8.995689379080543802e+01 1.184606748645275047e+02 3.109126721263305626e+03 1.425867197600244026e+03 -2.850000000000000000e+01 1.499361000000000000e+06 1.464241119418878043e+03 8.272438747037836038e+02
1.300000000000000000e+01 1.852289904747121909e+02 2.862262531892447015e+01 2.957396071568973994e+00 2.246139562736401558e+02 8.975707685411411774e+01 1.184144896167274510e+02 2.321395775894164217e+03 7.300993966185303634e+02 -2.850000000000000000e+01 2.778804250000000000e+06 4.397291545062792011e+02 5.912813582453302388e+02
1.400000000000000000e+01 1.852184372455242851e+02 2.862660318322119579e+01 4.039577432782710531e+00 2.249994931499266215e+02 8.999847480964717761e+01 1.188201692450548279e+02 2.199997770090416452e+03 5.770516404359177614e+02 -2.850000000000000000e+01 1.486101250000000000e+06 2.614069704721785001e+02 5.146314816735340401e+02
1.500000000000000000e+01 1.852919684300871666e+02 2.863944275028801556e+01 4.063876516522310745e+00 2.249995313490202307e+02 8.996319605683463294e+01 1.184573303048397435e+02 3.411102210573079901e+03 9.535578470734764096e+02 -2.850000000000000000e+01 1.634065750000000000e+06 1.504003544278330764e+03 2.675400228129878997e+02
1.600000000000000000e+01 1.852518084469247412e+02 2.864389129222235653e+01 3.973557034493698126e+00 2.249995751289165185e+02 9.002436025212108461e+01 1.185160986023040266e+02 2.855889920355101367e+03 5.542276494585676119e+02 -2.850000000000000000e+01 1.710931875000000000e+06 8.254072424142317459e+02 1.819243735719783785e+02
1.700000000000000000e+01 1.852889204751748480e+02 2.864451438649405546e+01 4.011618923247604940e+00 2.249994796569436062e+02 9.002973393362377408e+01 1.184305756496303133e+02 3.412129652788870317e+03 8.425277504957770134e+02 -2.850000000000000000e+01 1.557778375000000000e+06 1.452481901469623153e+03 1.699048550310513974e+02
