# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.716155759957272267e+02 -6.278800714954074991e+00 1.147975714060459929e+01 1.435974173171627228e+02 9.140219291071109353e+01 1.483615593450386143e+02 2.039517647674864520e+02 1.304626659224089963e+03 3.550000000000000000e+01 2.343933564931732602e+06 1.199155031794704058e+02 1.814106862902132775e+02
1.000000000000000000e+00 1.715268557572533723e+02 -6.234307216213005987e+00 3.891139546943950922e+00 1.120730917983160708e+02 9.010837609326651432e+01 1.467366911207706153e+02 2.083241313852567600e+03 1.013846308624147355e+03 3.550000000000000000e+01 7.091542782016664743e+07 1.818663403398588571e+03 1.036675244814357939e+03
2.000000000000000000e+00 1.715267760344463568e+02 -6.234803704016322001e+00 3.893612854573232696e+00 1.119992677429287085e+02 9.137978381923780091e+01 1.453822157589727624e+02 2.078881398184761565e+03 1.005828254065123019e+03 3.550000000000000000e+01 7.090780041044914722e+07 1.820180920048004737e+03 1.027114558655310248e+03
3.000000000000000000e+00 1.715868312142208083e+02 -6.221184749044383899e+00 4.381084517832492864e+00 1.076685079169627386e+02 9.004155943976020637e+01 1.499115606236920826e+02 1.295917117717465544e+03 1.887896595955432531e+03 3.550000000000000000e+01 5.485046808540807106e+05 6.709048230045837045e+02 1.290308000412830097e+03
4.000000000000000000e+00 1.715456559298374088e+02 -6.205360465304037731e+00 5.569080761324197937e+00 1.175910044336037004e+02 9.187383113086268338e+01 1.484221141995542723e+02 2.114662873046265759e+03 1.677932822044440400e+03 3.550000000000000000e+01 1.347734353293562075e+06 1.459290502802100718e+03 1.594329519044759081e+03
5.000000000000000000e+00 1.716002047523501517e+02 -6.200774584533498945e+00 1.146059490120804369e+01 1.320821679813719811e+02 8.998156946513250887e+01 1.504777312157210361e+02 1.315892295649968219e+03 2.356955442032121482e+03 3.550000000000000000e+01 1.725028032351016533e+06 4.152195226373538617e+02 1.683477060436259080e+03
6.000000000000000000e+00 1.715872079551916443e+02 -6.193436538341527964e+00 8.647369636915289703e+00 1.280000869907846663e+02 9.189241671833573832e+01 1.483446161989502343e+02 1.600937489488437905e+03 2.328115285539801789e+03 3.550000000000000000e+01 1.670879597057359759e+06 6.641050110772681592e+02 1.824567697895353376e+03
7.000000000000000000e+00 1.716034226284059230e+02 -6.191779538257430104e+00 1.498713789729130852e+01 1.524994529562777075e+02 9.009613239341750557e+01 1.504719316325423506e+02 1.366927170156350940e+03 2.534046579896107687e+03 3.550000000000000000e+01 2.526883324687425513e+06 3.537531902833555932e+02 1.856710811526005273e+03
8.000000000000000000e+00 1.715492369265539310e+02 -6.184851502333842177e+00 5.270763972644656015e+00 1.161957439725975405e+02 9.180279306263501837e+01 1.484574005975613602e+02 2.288475625121207031e+03 2.039222682191037848e+03 3.550000000000000000e+01 1.331348328573900741e+06 1.391076559677105251e+03 1.989262434098054655e+03
9.000000000000000000e+00 1.715867667754999957e+02 -6.176799568716528022e+00 1.395437128898050005e+01 1.497780023269929188e+02 9.005381595754657553e+01 1.503645574317579872e+02 1.793951038342358515e+03 2.583102208640072604e+03 3.550000000000000000e+01 2.304558613658118062e+06 6.727967768028097453e+02 2.144882584787122141e+03
1.000000000000000000e+01 1.715684922461481108e+02 -6.102440437245553184e+00 3.090233217135006871e+00 1.102349454823700938e+02 9.184770078584014641e+01 1.472539399021908935e+02 2.911050078511491392e+03 3.544047366315608087e+03 3.550000000000000000e+01 2.786716149695591629e+07 1.023764934877703126e+03 3.576281145616768299e+03
1.100000000000000000e+01 1.715595159194134283e+02 -6.069181486562853500e+00 1.251630517803026876e+01 1.432693623677470498e+02 9.004869634833019632e+01 1.504086669274504686e+02 3.422880100314223455e+03 3.965833722088624199e+03 3.550000000000000000e+01 2.051786543508574832e+06 1.196142391443649558e+03 4.216493612933551049e+03
