# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.953743012334514901e+02 1.093670113036620961e+01 5.392114555072266668e+00 9.615664408522410156e+01 9.043580862695624489e+01 1.461704401427485038e+02 1.026251107652396513e+03 5.243491272247060806e+02 5.470000000000000284e+01 9.321852550989526790e+05 1.571531227675326591e+03 1.443225848010516756e+02
1.000000000000000000e+00 1.954366666685936025e+02 1.095837980251410393e+01 1.868932241470049105e+00 8.286721924041107457e+01 9.024291196089146183e+01 1.459787681903322323e+02 6.796818028732158155e+02 1.726032059683117268e+03 5.470000000000000284e+01 1.904811729990634602e+06 3.910439013459974262e+02 5.551089810146094123e+02
2.000000000000000000e+00 1.954224831251391379e+02 1.097944264364198474e+01 2.302370882220716286e+00 8.371252288294220989e+01 9.022920746278758486e+01 1.459317012864419780e+02 1.165426612907910112e+03 1.745854049086837449e+03 5.470000000000000284e+01 1.262075314094177913e+06 6.564831470804090259e+02 9.627515752276298144e+02
3.000000000000000000e+00 1.953969775583281887e+02 1.099414228120091686e+01 5.038383622390198546e+00 9.567800687699671869e+01 9.025927216149990784e+01 1.459558259528093060e+02 1.676241670687396891e+03 1.517556079052226096e+03 5.470000000000000284e+01 9.090594904319540365e+05 1.136442309440347799e+03 1.249034927572048446e+03
4.000000000000000000e+00 1.953590824201459384e+02 1.099808918911174516e+01 1.900888541438509494e+00 8.310206000755555067e+01 9.007436026772386128e+01 1.458929967833468311e+02 2.155393581966598504e+03 9.806372387963299389e+02 5.470000000000000284e+01 1.396206880573701579e+06 1.851609251121487432e+03 1.329519866605474590e+03
5.000000000000000000e+00 1.953813210025045066e+02 1.104582262221038036e+01 1.735006357600815674e+00 8.207161818661987240e+01 8.998388000278362142e+01 1.457095468054323817e+02 2.658803407833237543e+03 1.859258731394148072e+03 5.470000000000000284e+01 4.007987298662621994e+06 1.425972094499017658e+03 2.247112958538462863e+03
6.000000000000000000e+00 1.954204268053465228e+02 1.104939207042247240e+01 2.184226886613362950e+00 8.376358149718994639e+01 9.040603369062073114e+01 1.461641850771723625e+02 2.283982212157769936e+03 2.500232521904618352e+03 5.470000000000000284e+01 9.198482874655410415e+05 6.871846038340765972e+02 2.311440496569201059e+03
7.000000000000000000e+00 1.953615697284430723e+02 1.105321410333049847e+01 1.730175803800370060e+00 8.214152535303669822e+01 8.992131720215516566e+01 1.450716983238722264e+02 2.991317543096092322e+03 1.638299844582703372e+03 5.470000000000000284e+01 1.699236301865936816e+07 1.798016683556593989e+03 2.391903357432263874e+03
8.000000000000000000e+00 1.954109536855504814e+02 1.106363243434300969e+01 3.351462450926999015e+00 8.766149804404925305e+01 9.049148545092913309e+01 1.462406913442206360e+02 2.611471449494265471e+03 2.513568654984369914e+03 5.470000000000000284e+01 8.344559244971994776e+05 8.643834745190465583e+02 2.587036344240803373e+03
9.000000000000000000e+00 1.953782484786142390e+02 1.108611739149123565e+01 2.395462311207813055e+00 8.423330105249530675e+01 8.988981871683772340e+01 1.442494172750373878e+02 3.323146973495348902e+03 2.265050101026693937e+03 5.470000000000000284e+01 3.322188183213124797e+07 1.479189782314817649e+03 3.024252216233180206e+03
1.000000000000000000e+01 1.953596012897613150e+02 1.109493177541114939e+01 1.745319956482800805e+00 8.209250944675019923e+01 9.035118224755940730e+01 1.461673554266445478e+02 3.667142351419487113e+03 2.077491960569868297e+03 5.470000000000000284e+01 3.991574818127621897e+06 1.830166813774013690e+03 3.196346934635153048e+03
1.100000000000000000e+01 1.954319041940114801e+02 1.109998541909187253e+01 1.797733054948143838e+00 7.849271491810935686e+01 9.003301936657688032e+01 1.456798568889439309e+02 2.950674660331603263e+03 3.244460437837663449e+03 5.470000000000000284e+01 3.945654635955503210e+06 4.646331719099998736e+02 3.285456130497489539e+03
1.200000000000000000e+01 1.953682665466526203e+02 1.110035170976752461e+01 2.786167980821985690e+00 8.563098552645087125e+01 9.028591593379923097e+01 1.461342865740172385e+02 3.655848349907444572e+03 2.271753701194403675e+03 5.470000000000000284e+01 7.952395471408353187e+05 1.665933346248245698e+03 3.299815915297006541e+03
1.300000000000000000e+01 1.953590922264469043e+02 1.114282934566614891e+01 8.100310699164090522e+00 1.000109609900568870e+02 9.013430760190462365e+01 1.458585012084780317e+02 4.422395827616332099e+03 2.608719679169074425e+03 5.470000000000000284e+01 1.561443460919837002e+06 1.834016538062043310e+03 4.119750785535102295e+03
1.400000000000000000e+01 1.954356881989753560e+02 1.116290492117809841e+01 1.829721427284812352e+00 8.218583210588271015e+01 9.017447955448925256e+01 1.459616262443206551e+02 3.894668332526712675e+03 4.009076115058412142e+03 5.470000000000000284e+01 3.068992461131247226e+06 3.859456095375614950e+02 4.497957700516920340e+03
